Hari,Skor
1,-1.5576674256858758
2,-1.5575453622626076
3,-1.5574570797695282
4,-1.5574217369624783
5,-1.5572299871406958
6,-1.5570674685760335
7,-1.5570502002343631
8,-1.5566436496836547
9,-1.5563781107052823
10,-1.556033571529309
11,-1.5555650810397403
12,-1.5551572774421722
13,-1.5547667910104943
14,-1.5542063209709838
15,-1.5535632372841648
16,-1.553082453250334
17,-1.5522405290894974
18,-1.5529722466205151
19,-1.5506684374397692
20,-1.5498797843662593
21,-1.5486374376500334
22,-1.5476520854240365
23,-1.5461926521970555
24,-1.544939823824873
25,-1.5449032969571368
26,-1.5415547429881342
27,-1.5398898720231116
28,-1.5379927045179187
29,-1.538038831774716
30,-1.5357096555044545
31,-1.531908771801008
32,-1.5306695761616518
33,-1.525639040481678
34,-1.520980772722174
35,-1.5211526697641866
36,-1.5136849995871438
37,-1.5128780551564645
38,-1.5039975913594144
39,-1.4997288788511116
40,-1.4945647940787818
41,-1.4905931981768075
42,-1.4877146703917128
43,-1.4748658288811782
44,-1.476135793663691
45,-1.4747922179351658
46,-1.456468972446808
47,-1.4422492003739045
48,-1.4322206283625487
49,-1.4227907239758553
50,-1.4243215236968303
51,-1.412459028860174
52,-1.3944889401714153
53,-1.3672000474188835
54,-1.374779622844306
55,-1.33229025866226
56,-1.334049389460445
57,-1.29431654662705
58,-1.2771828058499666
59,-1.2519574297795475
60,-1.2316433875405401
61,-1.22595439322774
62,-1.179717355845591
63,-1.1423316702259396
64,-1.1242544788602467
65,-1.0930566040404646
66,-1.0686171482281734
67,-0.9936154128280863
68,-1.0132513486108006
69,-0.9178992793260474
70,-0.8731658252927441
71,-0.8639480750243949
72,-0.7755838720043122
73,-0.7962297042526656
74,-0.7613123749782349
75,-0.6649860926118134
76,-0.5209547007496336
77,-0.5130728562420421
78,-0.38925640161327
79,-0.3913821648917526
80,-0.43037793077980724
81,-0.24887282079748685
82,-0.11210061309400388
83,-0.019345747769225374
84,0.0195657161089966
85,-0.02379338742166648
86,0.21525650556730835
87,0.24317423228324497
88,0.2950962141639173
89,0.4175719098287659
90,0.5638434320515668
91,0.6831387355128223
92,0.5516730937308667
93,0.8826580001077553
94,0.9715216335930882
95,0.9493592175809877
96,0.9584439362713366
