Hari,Skor
1,-1.436041530003767
2,-1.152957685927432
3,-784682374.5474046
4,0.23687867753134917
5,-647101.108107643
6,-423751.2672103069
7,-2.474497173812328
8,-328.91003864601174
9,-55.41584619465692
10,-251.2401706256588
11,-204.90328704284624
12,-381.34941858015605
13,-0.8720712697084361
14,0.9247286535141356
15,0.9618896275352352
16,-0.16200627038897886
17,-0.007752023011205589
18,0.8292130891124587
19,-0.5052489751368592
20,0.31035297388149097
21,0.286116273257229
22,0.5612355059542373
23,0.4941317150472867
24,0.4128840836031792
25,0.5294927034630703
26,0.5473839041361881
27,0.528823518392501
28,0.6589219763900458
29,0.5352008232864193
30,0.7293439740402596
31,0.8457328007887714
32,0.7587903559338367
33,0.7896989536549424
34,0.9440586278119272
35,0.9305539885302877
36,0.9422194846350302
37,0.9423056357332464
38,0.9201719435273951
39,0.9014981248924628
40,0.913777965949959
41,0.9662640050950703
42,0.9676017620886334
43,0.9663509671533816
44,0.9600282775505349
45,0.9660203901172829
46,0.9526174806840165
47,0.9631311581375601
48,0.9634491859736022
49,0.9624732498039569
50,0.963184959619835
51,0.9544370704481827
52,0.957875253709351
53,0.947761138912116
54,0.9552956694337931
55,0.9512881630429932
56,0.9372249454287357
57,0.9446510566063919
58,0.9433981734370144
59,0.9433421459469669
60,0.9395641653450625
61,0.9370564125866118
62,0.9410620061050298
63,0.9399592318799105
64,0.9377499943605546
65,0.9511153221077853
66,0.9428833029808462
67,0.942613956551596
68,0.95332719708489
69,0.947670494180289
70,0.9522341525471781
71,0.9432774021362814
72,0.9549298426452731
73,0.9638808661480199
74,0.9639158235324968
75,0.9700714145903575
76,0.9684605689342419
77,0.9627181357879111
78,0.9710229334254569
79,0.9720632243436503
80,0.9723649929895964
81,0.9726987086438044
82,0.9727563983826653
83,0.9752020244937145
84,0.9730328264673329
85,0.9729365346207954
86,0.9751165070449727
87,0.9750386751687035
88,0.9757304778046108
89,0.9752735511110407
90,0.9787794498273458
91,0.9741021978162867
92,0.9784587709467946
93,0.9767259011153133
94,0.9779692532161568
95,0.9800665250250251
96,0.9779811325662255
97,0.9795362870302663
98,0.9797433857476555
99,0.9818569749425736
100,0.9800973730945466
101,0.980097277770973
