Hari,Skor
1,-1.041780683754257
2,-1.0391492242691545
3,-1.0391492282898467
4,-1.0365210437541692
5,-1.0326086388703963
6,-1.0258978955586384
7,-1.0228588710152269
8,-1.0197767187602231
9,-1.0147125533906967
10,-1.0098017179384309
11,-1.0049489797913274
12,-0.9977606769161005
13,-0.9926539804012515
14,-0.9926540314066024
15,-0.9805676904581053
16,-0.975269092406011
17,-0.968362812482374
18,-0.9631397369727877
19,-0.9541095468639815
20,-0.9541095240348052
21,-0.9409537952535871
22,-0.9310128355881673
23,-0.919804261130388
24,-0.9099586132411868
25,-0.8948254251882508
26,-0.8850473904892793
27,-0.8703968626811072
28,-0.8703967996067177
29,-0.8389913923869532
30,-0.8389918050143936
31,-0.8138950792824557
32,-0.7975856671474406
33,-0.7802566396158197
34,-0.7665227352691291
35,-0.7802567899827411
36,-0.7527951873476741
37,-0.7294988699034444
38,-0.7294990684142371
39,-0.7031934534430333
40,-0.703193128369209
41,-0.6695029127260081
42,-0.6695030674652145
43,-0.6499648531078972
44,-0.6499642962611911
45,-0.6233078895316435
46,-0.6233065467910657
47,-0.592946673758868
48,-0.5817030965518224
49,-0.5683487529586473
50,-0.5533455861643533
51,-0.5351209064118463
52,-0.521416636476874
53,-0.5088840153305225
54,-0.49650706090677854
55,-0.4770399756382264
56,-0.46303281349044023
57,-0.46303638116713475
58,-0.454651526603709
59,-0.4130266035190364
60,-0.39321672907922034
61,-0.37629317810179486
62,-0.35820912107985725
63,-0.3582097029871367
64,-0.34165672001371217
65,-0.3088939765294876
66,-0.2861473626646047
67,-0.2547250351924941
68,-0.25472339235859964
69,-0.2048748822223565
70,-0.20487190245787112
71,-0.1740261634221998
72,-0.16146747446167753
73,-0.1409323306429775
74,-0.1614667338501976
75,-0.12064526967288924
76,-0.08486002808908655
77,-0.0649642008153648
78,-0.051839750014275765
79,-0.03490896421049494
80,-0.03490929400819742
81,-0.0002874122029716819
82,-0.00028397485587938753
83,0.04466200958212785
84,0.06205509341178972
85,0.062057819225186384
86,0.08364266403652154
87,0.14006450178675278
88,0.06204787894997854
89,0.18946196874368826
90,0.21267454048072587
91,0.2126752212900681
92,0.25427823312070597
93,0.2781301015359775
94,0.2998374839283492
95,0.3271575688790078
96,0.3480108267598755
97,0.3719088070095854
98,0.388414710397579
99,0.4062489647416275
100,0.40624968520787375
101,0.4453947006458685
102,0.465921853772471
103,0.4659275115093392
104,0.5097338056174907
105,0.5288853370961542
106,0.5097485569066271
107,0.565277155735421
108,0.5856117522617894
109,0.6085818128407923
110,0.6263213225942506
111,0.6263351742961791
112,0.6263042899261392
113,0.6805130002312922
114,0.6957156883556587
115,0.6957278898054287
116,0.7453623415957611
117,0.7616433282767636
118,0.7778157637248476
119,0.793273096526469
120,0.7932845436665571
121,0.8179363003988018
122,0.8044554072179074
123,0.8421790705335572
124,0.8527782158727446
125,0.8649135551679583
126,0.8755965431286816
127,0.8860285548985605
128,0.8956088680301844
129,0.9058829187730869
130,0.9154212807381283
131,0.9237514337441162
132,0.9319941069095653
133,0.9380702926928041
134,0.9438575247633707
135,0.9500541814640712
136,0.9577271539832345
137,0.9577856447279108
138,0.9686740042579566
139,0.9723592302506519
140,0.9756278130715312
141,0.9790216564532132
142,0.9789648945260628
143,0.9824644691664876
144,0.9879960790825609
145,0.9909137774811981
146,0.993164317135317
147,0.9945179953741282
148,0.9958224888906098
149,0.9967503382113895
150,0.9967711394654789
151,0.9983580654001349
152,0.9984559674245457
153,0.9994211655736384
154,0.9996760462498531
155,0.9997811927537613
156,0.999751483546727
157,0.9997363248622716
158,0.9997514116024473
