Hari,Skor
1,-1.6124490692157476
2,-189.6299099619346
3,-76.21239435076936
4,-36.21900871905371
5,-515069.9872390161
6,-26799.335846662612
7,-5264.001215270188
8,-4074.1023644370125
9,-30.21887808100413
10,-2.933294981633102
11,-48.41829118889154
12,-3.811650636542092
13,-42.48252928784311
14,0.6529048422349486
15,0.4282354223266255
16,0.7059554941518749
17,-7.091506334079034
18,-10.058593964450129
19,-7.682994981192648
20,-6.989810831961669
21,-3.4374924794449244
22,-2.2406720173370047
23,-2.7792147494186388
24,-3.2845161281084536
25,-2.665872084022828
26,-1.6531161565240686
27,-3.0023316128789004
28,-2.894250950170748
29,-2.3073620994991697
30,-2.949746368447961
31,-2.400267777631311
32,-0.29975720342849077
33,-0.29471780172774054
34,-1.2072233519787363
35,-2.1133927226163363
36,-1.0307060154197876
37,-0.2716521523160753
38,-0.9656076207085178
39,-0.3394959023732349
40,-0.202401935949597
41,-0.14739766820603184
42,-0.09953609191338852
43,-0.10304143318058889
44,0.10333704662294663
45,-0.13865202757991058
46,0.10022432517036428
47,0.6548560645139769
48,0.5729714945095059
49,0.8214220369263665
50,0.8885452923017509
51,0.8885840168104764
52,0.8083173245853513
53,0.8021061508770503
54,0.9286075732286261
55,0.8151253570289081
56,0.8100917782595766
57,0.8687835934181392
58,0.8868468784730622
59,0.9201900671013695
60,0.8235060044850496
61,0.8463472698093091
62,0.8328431341519154
63,0.8431947367377726
64,0.8745727022205779
65,0.8330082049210772
66,0.8817800722941327
67,0.8717277225137747
68,0.8844090115302301
69,0.8508452845452986
70,0.8523482825243353
71,0.8726276874812592
72,0.852028344447309
73,0.8815039428017566
74,0.8620784223399383
75,0.8830283199234603
76,0.8865145657596374
77,0.8764082601199255
78,0.8829884543303883
79,0.8852262639240364
80,0.8929275704276861
81,0.8842239121510068
82,0.879897345290257
83,0.9190332453761273
84,0.888659246548803
85,0.9065008775433802
86,0.9117800149812221
87,0.9066421283729785
88,0.8897399316743928
89,0.904030288910022
90,0.9056045005049917
91,0.9117640516012906
92,0.9300366153223268
93,0.9214506740816789
94,0.9233602618566312
95,0.9304716908578143
96,0.9343281190755771
97,0.9305138954481612
98,0.93088154297546
99,0.9226305352166249
100,0.9342344108172628
101,0.9449014010208195
102,0.9353121834579513
103,0.9395655083830203
104,0.944132601248099
105,0.9300483178798551
106,0.9342697027696865
