Hari,Skor
1,-1.6390175733223962
2,0.505427580222586
3,-760.5626304559573
4,-760.5626304560102
5,-6911.272542436953
6,-10220.808994358938
7,-842.6819984552427
8,0.3760793777988266
9,-49.182665680387984
10,-24.208644422085953
11,-2.775773030728322
12,-8.074363026559858
13,-10.834281747779556
14,0.9644314148318582
15,-3.156869636268204
16,-3.0674041121996733
17,0.648446895801243
18,0.7359439520505002
19,0.9962228133082135
20,0.5666724030457716
21,0.9953136247318622
22,-0.13931310338991798
23,0.888188117910263
24,0.36388968961503254
25,0.780649630866018
26,0.9821349870050137
27,0.9764503833827988
28,0.9920979969685627
29,0.9924186413338789
30,0.992193325187341
31,0.9845203192654013
32,0.9803904420421159
33,0.9755744273551274
34,0.9597069000794067
35,0.9601100493494468
36,0.9588479505508011
37,0.953517113758131
38,0.9483791891536045
39,0.9713909026206328
40,0.952709263110482
41,0.958309339510709
42,0.9769347203375491
43,0.9678026226081854
44,0.9744101889191835
45,0.971734074444928
46,0.9816809094897447
47,0.9893940884889313
48,0.9921161079369633
49,0.9911771144887326
50,0.9952719960311337
51,0.9972395702174481
52,0.9972216887398219
53,0.9971995794437373
54,0.9976179960243139
55,0.9975760316723342
