Hari,Skor
1,-6.171187271566543
2,-650.8471506209827
3,-76.53274418336244
4,-481477378.4855843
5,-3075458.0205782456
6,-13064.718382150455
7,-252288.83114441042
8,-474.43833002203695
9,-6661.96047237711
10,-32.83928238982895
11,-201.3317538353086
12,-93.29132065395581
13,-93.63667657320411
14,-213.3204755810648
15,-200.48993778793402
16,-198.58999610330056
17,-165.38870893066914
18,-189.2771257766914
19,-157.67723186231785
20,-159.71123981719688
21,-137.88191114410725
22,-152.23721624397132
23,-152.3214580477391
24,-137.67880012928316
25,-140.9313925885632
26,-116.55839960137949
27,-101.74346939774738
28,-125.82605961658157
29,-91.55530545772024
30,-84.1296632982928
31,-81.71159918649097
32,-74.0839030883917
33,-66.83016296313056
34,-66.63872024983277
35,-47.972846878143905
36,-54.95123447823361
37,-60.956731679209504
38,-41.62806128910832
39,-41.58519018761166
40,-55.3308929709314
41,-37.74254592903511
42,-26.44894393984121
43,-32.968256886593885
44,-40.134978457941784
45,-28.594381804868718
46,-17.68287386431116
47,-14.36772084835739
48,-12.977333457717789
49,-6.924379873282562
50,-14.331812173354617
51,-11.459537362882571
52,-9.639457160809027
53,-8.68642132016539
54,-7.802432185374748
55,-11.060067869158482
56,-7.638711567485416
57,-7.329455251695052
58,-9.190388823957415
59,-4.617188078907757
60,-4.041430941669093
61,-9.652009639227945
62,-4.646780061021221
63,-5.814561342446903
64,-3.9887957819304747
65,-4.876568142822005
66,-2.561783971195386
67,-2.5724397658089764
68,-2.9036307553021485
69,-4.255785951358552
70,-2.945954157141608
71,-1.9126657711673358
72,-1.1910541077644634
73,-1.8801108798910664
74,-1.9576611145639906
75,-0.8495113576938009
76,-0.9957469489588433
77,-1.2584303933057455
78,-0.752079226095985
79,-0.7608891277597372
80,-0.6755383626096787
81,-0.5826928531578524
82,-0.5551321031464596
83,-0.4123971844637546
84,-0.41814843016033754
85,0.07349299189083536
86,-0.1579977466309117
87,-0.039856434606822644
88,-0.1623007946242998
89,-0.04749435296944138
90,0.25732306744446065
91,-0.10045338294041173
92,0.31423550170506453
93,0.29895966842544774
94,0.2271694381759084
95,0.4978351496794725
96,0.4382678645238455
97,0.5750311548451528
98,0.7296873008189229
99,0.6156418643217563
100,0.6195835453953511
101,0.740113513205495
102,0.5738637060288495
103,0.7106742732475682
104,0.730963104257208
105,0.7402644613604903
106,0.7580273896109087
107,0.7588375021377687
108,0.7737519190416218
109,0.7699095252015273
110,0.7802395117689873
111,0.771159834264787
112,0.780233288553815
113,0.7805353276949939
114,0.7799779535498437
115,0.7711562028965023
116,0.7814903455311535
117,0.7914602818286259
118,0.7895801735811936
119,0.7913438567840352
120,0.7805139072959455
121,0.7977358006913933
122,0.7916778382624603
123,0.7930140538330193
124,0.7979069938742017
125,0.7939337220284597
126,0.7979991955029168
127,0.7923123568738198
128,0.8009281658866245
129,0.7941452100961857
130,0.7993797925701522
131,0.8045457780921192
132,0.804106976043295
133,0.80615173498098
134,0.7869475154347978
135,0.8009142117497985
136,0.7861356973070242
137,0.7862977499658228
138,0.7806260009078636
139,0.719614081807192
140,0.736449422049323
141,0.7189103385100375
142,0.7348231845711131
143,0.7186891871063646
144,0.7322495914942053
145,0.8016930549611126
146,0.7166774672369993
147,0.7344183223743761
148,0.7278284164234712
