Hari,Skor
1,-0.3633742776886226
2,-0.3633742776886226
3,-0.3633742776886226
4,-0.3633742776886226
5,-0.3633742776886226
6,-264.2671293361149
7,-153.47966076763177
8,-79.30715531883155
9,-517.7125398846763
10,-60.65748305220116
11,-34.48791392556495
12,-23.176792053436696
13,-2.744374261062327
14,-11.541591884569229
15,-2.03578010548937
16,0.21060834290795227
17,-0.8262955809575538
18,-0.7925652902124718
19,-0.6941007269260739
20,-0.7135891775423402
21,0.228857503523899
22,-0.05306895032952319
23,-1.10596452572213
24,-0.114988810523178
25,0.0017175612393500739
26,-0.10094625843379701
27,0.0236652383566458
28,-0.09445637461809953
29,-0.15681601027105807
30,-0.29322654998975484
31,-0.2381354207493407
32,-0.2397885821934551
33,-0.35188319839812343
34,-0.36893072168222996
35,-0.34556175294240044
36,-0.3728329132873116
37,-0.37305325930812105
38,-0.3467120804373658
39,-0.3539410386393089
40,-0.3519327656319007
41,-0.3486630585110677
42,-0.36809490170808123
43,-0.3407261622642688
44,-0.36231307456491213
45,-0.3595794653100104
46,-0.36064269078255795
47,-0.3156840767491911
48,-0.28764983434920777
49,-0.18974843516672357
50,-0.16613291875663738
51,-0.19536706651342195
52,-0.1081188019381516
53,-0.07349609320184625
54,-0.0313071946560195
55,-0.005076917431818817
56,0.01694153502356366
57,0.24653920211158842
58,0.15083069296511675
59,0.4298515927753134
60,0.5897850208781685
61,0.707597786905793
62,0.8634208656024366
63,0.9108135326302552
64,0.8646289189467493
65,0.9452433187299102
66,0.9681193438669772
67,0.9826775953978136
68,0.9893242558370884
69,0.9920874915587548
70,0.9899055277749224
71,0.992084476628982
72,0.9919483363201583
73,0.985049030698494
74,0.9814059229176243
75,0.9871883896130748
76,0.9867334452943359
77,0.9873683139531645
78,0.9877270595751211
79,0.9902307802460741
80,0.993325694124064
81,0.9941235008847022
82,0.9938281701829542
83,0.9943324041079462
84,0.9943190182500352
85,0.9943426343445464
86,0.9944142353840514
87,0.9942568133472474
88,0.994297686117342
89,0.9942572348833375
