Hari,Skor
1,-1.565852278791874
2,-1.565851986661511
3,-1.5649770626617725
4,-1.5656509174797355
5,-1.564523252197029
6,-1.563646859407409
7,-1.5619676751408647
8,-1.5619134831691266
9,-1.5598398149216357
10,-1.5582332537323946
11,-1.556698261652818
12,-1.5547425294409818
13,-1.5537758655567
14,-1.5503416739920342
15,-1.5477711843701027
16,-1.5455452353216854
17,-1.5425622971537396
18,-1.5425756754344429
19,-1.5382423001883723
20,-1.5382759740471528
21,-1.5274136043539257
22,-1.5222050212789089
23,-1.5197556832288917
24,-1.5122648253983844
25,-1.506774908529199
26,-1.5030990692514226
27,-1.5023836713072352
28,-1.4857517384162207
29,-1.4876798180317392
30,-1.470607368713643
31,-1.4716832186466293
32,-1.4539884837936765
33,-1.4545065283832992
34,-1.4399452939918884
35,-1.4214083244888345
36,-1.4171657713616481
37,-1.4003087215241674
38,-1.4326359643513857
39,-1.3733945776323875
40,-1.3565929176938845
41,-1.357209290176054
42,-1.323607148200403
43,-1.3048253624442778
44,-1.2844293584528965
45,-1.2795794320385498
46,-1.2280826540102008
47,-1.2240415897613577
48,-1.1525359388421776
49,-1.1180260819758945
50,-1.0822954644795466
51,-1.035659931967933
52,-0.9868298907676258
53,-0.9448197322974441
54,-0.9086535395179327
55,-0.7924101213130368
56,-0.7284076191518902
57,-0.7338200318685169
58,-0.6949777765003446
59,-0.5725582401110367
60,-0.4762741367270733
61,-0.38914347706337904
62,-0.2064750550156942
63,-0.2126704430507118
64,-0.11233344410180934
65,0.08199565280154697
66,0.26200079648532915
67,0.42298566844354213
68,0.6132221134869079
69,0.5446157017797755
70,0.9005113410968582
71,0.8784343271622845
72,0.9881091603220029
