Hari,Skor
1,-2.919313948153298
2,-3.1555265736932103
3,-150182.90377132202
4,-70859.21558001949
5,-23563797.774284996
6,-156087.3412894639
7,-173661.92502834505
8,-12920.15894782075
9,-12444.232798251734
10,-6758.654342175355
11,-746.5446433649072
12,-12768.03893934924
13,-932.3785836747331
14,-3840.6821870904287
15,-5044.020585304613
16,-9352.829100840814
17,-9164.77720767672
18,-8849.152205849303
19,-7781.026426718349
20,-10386.780735938455
21,-3784.6440358139075
22,-3882.716292705833
23,-2011.3736833568269
24,-137.0489094560869
25,-308.12502499083774
26,-539.380159161117
27,-301.51245744490956
28,-201.59766663610944
29,-452.66325009212756
30,-344.6295766794121
31,-490.21935134602086
32,-407.56378066578196
33,-470.39675490729485
34,-456.5429267126956
35,-390.00724667829496
36,-282.0176199945528
37,-259.7685878953394
38,-278.80666185158424
39,-201.31936056870248
40,-224.27005295003514
41,-201.5557103148438
42,-158.52852548527875
43,-153.52571844366946
44,-129.42295573507963
45,-113.63125262430805
46,-82.23399746661237
47,-86.71742170955886
48,-77.27126639447201
49,-61.21911404621712
50,-47.50009010943377
51,-32.76941377371419
52,-48.18798329265157
53,-23.96328166513406
54,-12.381719233234069
55,-13.809496487940082
56,-11.897790575419677
57,-10.707151633720022
58,-4.173033781047287
59,-3.604987030740782
60,-3.2088222304636744
61,-2.567036542684682
62,-2.456105848093473
63,-1.6604792976490952
64,-0.523253501513022
65,-0.3107446595071657
66,0.45541833818008204
67,0.2956160809207181
68,0.4028652294778158
69,0.3959170132183032
70,0.237355338598625
71,0.13257060156035294
72,0.36990888463806615
73,0.7931970613559425
74,0.6335714468567578
75,0.6353419752597345
76,0.8885046441011615
77,0.6347580458404108
78,0.7577724520228379
79,0.9138058669222388
80,0.6774068621178058
81,0.6504493320905305
82,0.6982979031262246
83,0.7101803760776487
84,0.8723429557213562
85,0.7414637415621299
86,0.7616158026904292
87,0.760997462115682
88,0.7819087719736965
89,0.830440013968373
90,0.722602117178132
91,0.7517817489660733
92,0.7328474233742008
93,0.7974434871713688
94,0.8175677177124889
95,0.7813640711613229
96,0.7757283318879261
97,0.8192910465265237
98,0.8525639720718146
99,0.8077243159317784
100,0.9379157976290143
101,0.889307183675648
102,0.9560000923770693
103,0.9667742092126407
104,0.9714643046944675
105,0.9723801076630202
106,0.9642037163506482
107,0.9457794367929199
108,0.9383097322762161
109,0.9313502817631103
110,0.9461807147447066
111,0.8943215926297631
112,0.9065192896359688
113,0.8685390162746776
114,0.8792241465776455
115,0.8371289939726774
116,0.830319450246564
117,0.82109261424941
118,0.7994152386768014
119,0.8441321221104866
120,0.8139703297369141
121,0.8159015216662368
122,0.7865196894543702
123,0.7970871309530827
124,0.8232653237809648
125,0.8031748907231407
126,0.8162207071663845
127,0.8385946091722323
128,0.8383079418471787
129,0.8403896093959236
130,0.8638779685993973
131,0.8719679177259185
132,0.8931242432387783
133,0.892636579615846
134,0.9196662743288407
135,0.9233686791486554
136,0.9378252184889165
137,0.9256243113506882
138,0.9506756566081457
139,0.9538421747550287
140,0.9589430304277548
141,0.9674948435193115
142,0.9733183311800423
143,0.967134331679907
144,0.982173023687686
145,0.981955398017843
146,0.9831260916925424
147,0.9804796917030488
148,0.9837854869020259
149,0.9841940398200626
150,0.9844093629837384
151,0.984390469374042
152,0.984385418533971
153,0.9843613790015926
154,0.9842930667680797
