Hari,Skor
1,-2.5250222942718232
2,-2.524191199547298
3,-2.523926838507852
4,-2.523926838507852
5,-2.5232851786723196
6,-2.5230005968978353
7,-2.522046324993301
8,-2.521567483970813
9,-2.522030204315329
10,-2.5205608730356475
11,-2.519472902236787
12,-2.5190747459532763
13,-2.5175823567318196
14,-2.5167433526804412
15,-2.5153769016087875
16,-2.5139826861149404
17,-2.5143656549135227
18,-2.511564645146431
19,-2.509873597516066
20,-2.5077338987480102
21,-2.507147786917169
22,-2.502451148438451
23,-2.5023699910019204
24,-2.4994375834250486
25,-2.4950290332677048
26,-2.4890713903001944
27,-2.48516493963322
28,-2.480879521108609
29,-2.4755890625941523
30,-2.470504400066823
31,-2.4757281594744938
32,-2.4592986070134857
33,-2.4587469098448245
34,-2.458333568584221
35,-2.4375685075113807
36,-2.4271849367994305
37,-2.4172342915189597
38,-2.4051810049576328
39,-2.394349789617262
40,-2.3878633886011844
41,-2.369986096260948
42,-2.355026470859067
43,-2.3399415931383953
44,-2.359981306933656
45,-2.3080783072231696
46,-2.290670227685824
47,-2.2731538277318593
48,-2.254718188769611
49,-2.228663127629363
50,-2.221889749996043
51,-2.1846614218497593
52,-2.1623870682500677
53,-2.1439098324068984
54,-2.107428319881955
55,-2.0795971551113928
56,-2.044065626152786
57,-2.015387557673364
58,-1.9891031344238024
59,-1.9457657857344492
60,-1.9303033681190773
61,-1.885848288909071
62,-1.832833078611558
63,-1.7946514984263247
64,-1.787674817612459
65,-1.7123219966835186
66,-1.6517772493364133
67,-1.636887397267095
68,-1.5610134853649225
69,-1.5167824290184222
70,-1.4842871093028278
71,-1.4071147345461532
72,-1.3445304233357036
73,-1.295565779649373
74,-1.24574687735829
75,-1.2415963492898836
76,-1.1229417977981315
77,-1.261552155209773
78,-1.041234460075576
79,-0.9608049657715612
80,-0.874018035299654
81,-0.8215746400144346
82,-0.7452853924321583
83,-0.7603788227270614
84,-0.7921548713630784
85,-0.6565852969356356
86,-0.7483824338736051
87,-0.369238742590301
88,-0.3771205434732561
89,-0.2597380492767043
90,-0.2613693695446899
91,-0.14614140969601763
92,-0.07253852877723865
93,-0.028472214691794173
94,0.016390368777028264
95,0.18936065253893852
96,0.23478076763831324
97,0.27906533929905397
98,0.4431643463986572
99,0.5647253089918012
100,0.5663522950781391
101,0.6174017291662307
102,0.6998960496569344
103,0.9063350803486004
104,0.7967819701877502
105,0.9283899110457988
