Hari,Skor
1,-30.868099311933577
2,-30.868099311933577
3,-10570917.082856176
4,-184500472.59236482
5,-38309825868.12231
6,-1155835579.85331
7,-1638683489.9162593
8,-56454018.40598437
9,-7444446.545286124
10,-4010841.0746590598
11,-296565525.2443212
12,-454174885.47191256
13,-956390316.0120748
14,-376143081.66640276
15,-79911796.1945034
16,-151076553.6935154
17,-54590799.158729576
18,-32419929.233503927
19,-18127131.201266326
20,-10789936.307394208
21,-2091138.9619439803
22,-326953.20137680933
23,-4089551.7842721995
24,-333397.41907742136
25,-7206880.0782086225
26,-4420.509176733752
27,-55011.975282076564
28,-198562.65519024568
29,-2704113.8743607495
30,-132179.65093680142
31,-294586.35046572686
32,-1752013.7549443243
33,-754510.5839428469
34,-519529.9943773521
35,-374536.1050285156
36,-641005.7496053271
37,-468804.3634254857
38,-363312.45339992817
39,-382688.04228482663
40,-306672.5000954087
41,-250119.0614569901
42,-230498.16288208793
43,-434680.4324801284
44,-222804.0850035771
45,-260372.06445479536
46,-199624.2217127602
47,-181470.29378645273
48,-159596.1284216191
49,-143872.40208001205
50,-126240.51004315657
51,-117492.29473334116
52,-98540.17578152804
53,-86747.32495155839
54,-81812.26795893243
55,-71452.13603963291
56,-54277.65854631325
57,-50986.00086027259
58,-61832.29339695989
59,-43387.964103115846
60,-52957.94353541005
61,-35648.20974347943
62,-35128.76652581006
63,-26462.897349832787
64,-29835.794123105683
65,-24807.0669322945
66,-21597.797640357057
67,-19211.853288849663
68,-18797.058304174116
69,-11309.911067246783
70,-10894.59007858211
71,-7735.540922635584
72,-11284.491500258482
73,-11361.142378336654
74,-8099.370800112698
75,-8177.859385201947
76,-5316.626187108886
77,-6175.458821521693
78,-5489.729492336142
79,-6535.125517052366
80,-4080.0711462925506
81,-5579.806194417615
82,-3205.6488007158528
83,-2364.085450442623
84,-3316.350691497829
85,-2485.785276006934
86,-2350.6053289828396
87,-1576.6782214679918
88,-1566.644289571942
89,-1523.7221955532125
90,-1380.9215637142113
91,-1292.4292192360963
92,-1438.5409574025216
93,-1007.8388780305345
94,-747.4333157690139
95,-856.3135486724289
96,-800.7184683684702
97,-556.1540514310485
98,-446.02916825343425
99,-507.3686744521249
100,-517.4301313602557
101,-535.6840378360065
102,-391.4943711096997
103,-414.33597955040625
104,-441.0991514465649
105,-341.16019785449834
106,-219.26204456317933
107,-292.08568002084826
108,-223.9029719850824
109,-252.33175367406395
110,-236.5460533143033
111,-183.22484627702048
112,-157.92947058892744
113,-164.30366522131496
114,-92.37211188207255
115,-141.45886832096164
116,-105.52432902400625
117,-102.16322639263721
118,-69.0889248145795
119,-62.52019207857321
120,-49.02243769067609
121,-62.977126776794734
122,-53.073218042227985
123,-49.41811689014032
124,-38.123725805071146
125,-33.57671490475367
126,-21.298393511079684
127,-35.16761338879765
128,-27.081848822379648
129,-20.863699453964053
130,-20.864426117488755
131,-12.622286406116428
132,-19.84326543614341
133,-19.291367836598468
134,-14.91163508557673
135,-11.17213230268237
136,-13.701490516519248
137,-12.754693397519178
138,-9.89726334900841
139,-7.410694061951242
140,-5.384532504131723
141,-3.392729152509218
142,-6.977525280542911
143,-5.833565433754388
144,-4.171273843755284
145,-4.389780910196672
146,-3.3578168297319264
147,-4.4291594967761405
148,-3.518513332430728
149,-2.83501633574369
150,-2.125455127886553
151,-1.94434136686754
152,-2.105361165307091
153,-1.311324324289008
154,-1.399616504718138
155,-1.4166026254685722
156,-0.49939175467035235
157,-0.8158234449568464
158,-0.3626265182761945
159,-0.41244155273612426
160,-0.43658790795929825
161,0.18391134625055638
162,0.11571164225182862
163,-0.26779871357936336
164,0.06284416794559944
165,0.06676489192837776
166,0.17824903524389935
167,0.1563086324978452
168,0.1827691337266465
169,0.27285080964584973
170,0.3181788172613085
171,0.32483558720783057
172,0.4106539338466215
173,0.42855640097000214
174,0.45288120568517276
175,0.46385555794430267
176,0.4229052714445364
177,0.4059787072628589
178,0.46850191814234154
179,0.4402991967936477
180,0.49302395790961295
181,0.4924158808602558
182,0.5022577463317078
183,0.5187757660842215
184,0.501176569238863
185,0.5196408750074504
186,0.5080192985877375
187,0.5126798244061235
188,0.5075452003338701
189,0.5229572810675606
190,0.5083203679940863
191,0.4876062605424135
192,0.513527826277592
