Hari,Skor
1,-2.6150982677272263
2,-2.6150982677272263
3,-2.6150982677272263
4,-2.6150982677272263
5,-95078.02794263403
6,-50237.57115533118
7,-1207366.809148833
8,-13224957.548075926
9,-18773.81484547174
10,-1295.4227826681085
11,-14159.760749577246
12,-732.6957793836002
13,-37.11333128065763
14,-595.4733111801597
15,0.7358077245311423
16,-9.119501673817492
17,-22.61053283928445
18,-30.653591684333758
19,-1.3034583955213939
20,0.1423570580292043
21,0.38958537324758946
22,0.7061983299066062
23,0.8686524154605563
24,0.5555919457464229
25,0.89912754548035
26,0.5380255873306552
27,0.9245588158692233
28,0.9212263635325192
29,0.6076360337979654
30,0.8547663661070385
31,0.8379615790669719
32,0.8501504258428655
33,0.8516260300614401
34,0.7864023165427482
35,0.7295840507778774
36,0.7955750905896146
37,0.7841774853357957
38,0.6883772283161457
39,0.787440521649942
40,0.7840440823699869
41,0.7716370185781045
42,0.7269470097332339
43,0.7809605018696073
44,0.745996530173372
45,0.7291931059595202
46,0.7642250693980932
47,0.7883576860007371
48,0.7925899865410173
49,0.7731454559837658
50,0.7930554617880395
51,0.7971333868872489
52,0.8199941951482791
53,0.8365661274827789
54,0.8789750297715526
55,0.8152215495458929
56,0.8432465669974297
57,0.8113622728394856
58,0.9163862785980038
59,0.9179500061755823
60,0.900898476577063
61,0.9237098594666502
62,0.9221710388250574
63,0.9193500496243325
64,0.9002630116233076
65,0.9252911789255739
66,0.9287581635897778
