Hari,Skor
1,-2.4055992663291965
2,-0.054397556817664006
3,-1698.8980502395734
4,0.6082150987971864
5,-942.9592280317105
6,-16.529019656189465
7,-11.858801085597243
8,0.722932776768477
9,-0.7317615448557748
10,-0.19104689516842854
11,-0.9226393000365929
12,-2.6303332195860527
13,-8.05488098297425
14,-14.46951685131741
15,-20.578679471301495
16,-49.325177581782995
17,-43.935670795514255
18,-84.31816058292935
19,-50.91619281399748
20,-110.59657985436566
21,-110.7336424970371
22,-126.58406491465736
23,-104.6649069663403
24,-126.4721287136549
25,-105.25393198968875
26,-104.4022379090324
27,-100.93664803041402
28,-82.72137297607102
29,-98.81103535577378
30,-82.66463221872954
31,-66.1810665907104
32,-68.18246575466608
33,-66.18219447098349
34,-64.70063669530859
35,-70.79494327579366
36,-55.38699725046316
37,-60.77109074478651
38,-55.38480073294074
39,-47.356205490663385
40,-51.30952953679672
41,-43.26114000394716
42,-46.68850732522868
43,-39.063536586326585
44,-35.92852817224649
45,-31.72876751151508
46,-25.31842028505615
47,-31.728663672251308
48,-25.216207015766845
49,-19.361436616493233
50,-23.04991470334086
51,-5.418206142910932
52,-13.784708297134907
53,-14.431362951018805
54,-13.784587983338783
55,-7.179700950058669
56,-6.638483540150084
57,-5.4444587679197385
58,-3.928845780378258
59,-5.44429287515568
60,-3.340882155141424
61,-1.6534119238908875
62,-2.906128297217142
63,-2.905270606896159
64,-3.736497422546849
65,0.4423757112965556
66,0.4316205178253547
67,0.43180892028699325
68,0.34845349500230693
69,-0.4366777972003093
70,0.2080849168878517
71,0.13879290825181678
72,0.6800819820804863
73,0.6347459252711047
74,0.6237185190417109
75,0.6704320464356652
76,0.3903454572032897
77,0.7540813655782097
78,0.7345649070529818
79,0.7912820543969676
80,0.8091078149370102
81,0.810900315974736
82,0.6928962696038907
83,0.8100470129153474
84,0.6827359863364413
85,0.6687409017539332
86,0.6662051928483227
87,0.772692863386446
88,0.7644270673252903
89,0.6603783627563024
90,0.6222451285974206
91,0.5988557715570727
92,0.5749692760566303
93,0.5111111487881399
94,0.5494334860793797
95,0.5531422681213731
96,0.5750375108105903
97,0.41391650978018446
98,0.37335737917894074
99,0.33387559205055717
100,0.3571113182248421
101,0.35001378448608456
102,0.3850118658252456
103,0.36846253476409463
104,0.38372731008239946
105,0.43912265952878693
106,0.5176594574567372
107,0.2853007741133101
108,0.3761560394062826
109,0.30419941544416407
110,0.3085922700125183
111,0.3194219204318933
112,0.2693465776899948
113,0.28318504399962097
114,0.3829951806379367
115,0.2776015642159274
116,0.2520736072035137
117,0.2599778256488593
118,0.3232377250526992
119,0.2599771217821768
120,0.27798407768877753
121,0.3905556879205301
122,0.40987712387341535
123,0.3902735358145063
124,0.3698080405745833
125,0.37281020756496164
126,0.3499392786717983
127,0.3698735902794593
128,0.4100878827132375
129,0.3887887421781906
130,0.3837251385193795
131,0.4254429571842149
132,0.3788323099033768
133,0.4253636980678803
134,0.48086107177094173
135,0.5022042862615581
136,0.48527567084630363
137,0.555044114981221
138,0.5550276456561827
139,0.5083157195338184
140,0.6064219569665263
141,0.4377923259502734
142,0.5242900171544922
143,0.5886386690008565
144,0.6885640328254118
145,0.560990207386247
146,0.6503059088099299
147,0.6885850121111583
148,0.6193548397975883
149,0.6543833591494856
150,0.6722089693180433
151,0.7293220807083063
152,0.5993679989137315
153,0.7177227809688829
154,0.7719127289621283
155,0.7339797939347437
156,0.7720140350910748
157,0.7584722195049268
158,0.7936082333692753
159,0.799079322838937
160,0.776495525665842
161,0.7777734687421691
162,0.8167998142319077
163,0.8247098804536723
164,0.8144295403879183
