Hari,Skor
1,-5.163750465387771
2,-127.14162324051128
3,-118.95214868052743
4,-118.95214868046232
5,-65922.41121767882
6,-25947.367551291263
7,-50799.63996435794
8,-1509.3250215211062
9,-629.049624277333
10,-144.3765857974496
11,-6.326933744253936
12,-60.41521785312936
13,-109.6022469320204
14,-65.01441823343666
15,-35.67672027580535
16,-98.11567774189206
17,-94.92799219623576
18,-89.29249689572431
19,-78.53011309851547
20,-91.21974609622863
21,-76.4925495202935
22,-84.92369180956506
23,-83.16492005057404
24,-73.22176348261515
25,-78.10922545113421
26,-65.47463261385236
27,-45.5380792890997
28,-38.8599253944685
29,-33.41314416527326
30,-38.25337808284644
31,-32.74101412616892
32,-36.73261966188893
33,-39.884038095366435
34,-22.230127284033834
35,-23.90414523384822
36,-24.12398801822414
37,-12.908241086542596
38,-22.091713765556044
39,-11.643217071462528
40,-10.665078655013016
41,-7.265273595625464
42,-10.166165271853677
43,-2.3857141775570865
44,-8.183288137773404
45,-5.086808043440328
46,-0.8471415163157898
47,-1.8069237364972714
48,-0.8391350375499562
49,-0.7800440722570026
50,-1.4245610476462818
51,-0.24771107316914365
52,-0.5955108199517745
53,-0.3944931734977193
54,-0.7169945320349786
55,-0.5278148344785616
56,0.5683765063720826
57,0.0006689276319153947
58,-0.3933109587580652
59,0.6458005331717673
60,0.6245433504271223
61,0.537736417496556
62,0.14623894063332943
63,0.8169847959684653
64,0.8750496985267235
65,0.8649257475699532
66,0.8651987507398681
67,0.8815803534673544
68,0.820755485447887
69,0.8812324179605164
70,0.8768699609985429
71,0.8851933770003467
72,0.883666356699249
73,0.8843705752470855
74,0.8816449179498453
75,0.8808538015768187
76,0.8830667186963328
77,0.8840274020280929
78,0.8840179405619902
79,0.8838237190010233
80,0.8838541717202193
81,0.8830153096169666
82,0.8807457356543335
83,0.8829672232622768
84,0.8851812667122317
85,0.8747345549699297
86,0.8832746195463588
87,0.8853268684748654
88,0.8830178875246515
89,0.8739028905059503
90,0.8836525873130172
91,0.8829240072971676
92,0.8828092891790003
93,0.8731579308016442
94,0.8713121473146465
95,0.8738768371014282
96,0.8821533645425714
97,0.8735978987025796
98,0.8819108345529865
99,0.871696302298736
100,0.871079991844187
101,0.8730765650803997
102,0.8625894236257601
103,0.8590089753054745
104,0.8576875460727358
105,0.8725596295222244
106,0.8687609633310109
107,0.8715628190249196
108,0.8589436281712053
109,0.8599943921966261
110,0.8588533545943655
111,0.8578439427120679
112,0.8653219299912909
113,0.857987464772674
114,0.8669408758885296
115,0.8621631439377369
116,0.8650213910353513
117,0.8694566243945603
118,0.8684741801752769
119,0.8620582072184397
120,0.8646294738028072
121,0.8729666634968811
122,0.8820039095142176
123,0.876638834003383
124,0.8738691496840925
125,0.8805636784008343
126,0.8829739426889595
127,0.883861973229294
128,0.8818193130904071
