Hari,Skor
1,-3.7472442394535035
2,-3.7472442394535035
3,-878794406.1686711
4,-67317003.47811082
5,-11352696.690704918
6,-3741389.507422595
7,-319.71360390470437
8,-2279.665798834552
9,-68.90145823960793
10,-82.66309934188168
11,-142.0676366204135
12,-0.6654293694148306
13,-179.33647389328976
14,-88.74783673037167
15,-0.12834983662542165
16,0.617213664722742
17,-0.7394245808001889
18,0.49850577613096647
19,0.1837683358414557
20,0.3462042268035116
21,0.21562293149716594
22,-0.8336874445269962
23,0.4132668779025749
24,0.23696035519628977
25,0.36339447872409003
26,0.23915697260738866
27,-7.339539702502703
28,-0.40931942514071973
29,-6.3366897202292884
30,-3.530414287453758
31,-3.628957023588643
32,-3.690350121471953
33,-3.6495200406220913
34,-3.6914147912357294
35,-2.528206167150639
36,-3.2048269347628784
37,-3.549527349099538
38,-3.6835735223020922
39,-3.4235127955235187
40,-3.4898819015110556
41,-3.812647477637606
42,-4.399808768567479
43,-3.8858232515961086
44,-4.02456650962706
45,-4.458957034345419
46,-3.38977296878097
47,-3.732032757513717
48,-3.459376357036044
49,-3.5311421943426993
50,-3.332587567400914
51,-2.96556733103748
52,-3.3303896894828497
53,-2.701350353685626
54,-2.873059792394736
55,-2.3915762885274963
56,-2.5873251981519245
57,-2.393399024755063
58,-1.6799703494832903
59,-2.312630411480754
60,-1.7143456159238868
61,-1.7162625768579463
62,-1.4597656498060103
63,-1.5327447969290455
64,-1.4860944421260696
65,-0.6095412221042322
66,-1.2718315712651669
67,-0.611001741049001
68,-1.1863544460765199
69,-0.6087075298620168
70,0.32074182561293585
71,-0.7943645013470468
72,0.1858814571056865
73,0.10264793163616048
74,0.5261029430994829
75,-0.22827938393601577
76,0.2278753413184903
77,0.24732584252163003
78,0.7063118955953399
79,0.7203503934944524
80,0.16064240863768542
81,0.764415960604562
82,0.6010634289968175
83,0.6231852584178417
84,0.7622623840147921
85,0.767919425901817
86,0.764360351114578
87,0.7713279272963837
88,0.7770827817530646
89,0.7644510092779121
90,0.7756991350053476
91,0.7846305535242557
92,0.7869514504017832
93,0.7852418053271166
94,0.7830433777781626
95,0.7912543700439918
96,0.7908415715742109
97,0.7974831025132573
98,0.8008849392999107
99,0.7974049922729758
100,0.7990662503614725
101,0.7886106864571925
102,0.7995385945580706
103,0.7935675577389454
104,0.7999607515058851
105,0.7955801405668587
106,0.7909785913473253
107,0.7902231076060977
108,0.7940304152180825
