Hari,Skor
1,-0.8248738641807807
2,-0.6902877774936127
3,-0.6213133709402721
4,-0.6791214459556516
5,-0.6179578624292463
6,-0.5457183865170496
7,-0.600492212602068
8,-0.6139830354887561
9,-0.5458528976576353
10,-0.04782093618704053
11,-0.30299579593952997
12,-0.12313057195402921
13,0.004789784288951826
14,-0.1946927250483661
15,0.13856827643218494
16,-0.12534772478350176
17,0.09154442330301527
18,0.1422787657218728
19,0.18466335160047176
20,0.1931920165104274
21,0.3164725506854703
22,0.22950236020544468
23,0.31601267116378196
24,0.26695348084947956
25,0.2223177795128618
26,0.32118386044159
27,0.28315607883452487
28,0.2669573252060403
29,0.27991918048869147
30,0.28315618471792625
31,0.21911674495287803
32,0.22825080698142974
33,0.18287829702867764
34,0.18287617907972398
35,0.10915537342505299
36,0.09867868451050399
37,-0.07080694823640354
38,-0.012045437706788675
39,-0.11802161126911792
40,-0.11274311608569265
41,-0.15787063810431867
42,-0.22457672225742775
43,-0.24155163706591942
44,-0.23875418796872383
45,-0.32028278902856955
46,-0.2947758230740565
47,-0.2992350267946906
48,-0.330896860872548
49,-0.3266971273736383
50,-0.3191499258165762
51,-0.374069095402044
52,-0.4115025535806769
53,-0.39744472279912824
54,-0.45250047615111666
55,-0.43891674999269203
56,-0.49053136505417183
57,-0.49052909013891366
58,-0.49797098562389475
59,-0.4520084608579684
60,-0.4329850411984115
61,-0.46269297394824904
62,-0.4920839717946277
63,-0.5465033178788588
64,-0.5176285881920821
65,-0.5815359381302694
66,-0.5695362169168741
67,-0.5210727820047851
68,-0.5335487113631407
69,-0.5632924634282379
70,-0.5928637071313323
71,-0.5761031837421648
72,-0.5774115306236005
73,-0.5834968869034451
74,-0.5745626046407857
75,-0.5477682545580482
76,-0.5593944662437822
77,-0.6365837765992071
78,-0.642225618436786
79,-0.6177552678220148
80,-0.6533836132726341
81,-0.674603171353384
82,-0.6058507167106397
83,-0.64825005830406
84,-0.6452558775024806
85,-0.6704721896452
86,-0.6737586479299866
87,-0.6689730143710306
88,-0.6804073051607458
89,-0.6721007986706524
90,-0.668617142948476
91,-0.6947529556089782
92,-0.6828492414737823
93,-0.6595158869511388
94,-0.6783743305074457
95,-0.6857580377429813
96,-0.6930753539040031
97,-0.7012595958713252
98,-0.6857990876699243
99,-0.6961703000875359
100,-0.6998671709347795
101,-0.6846419936172334
102,-0.6634679658589635
103,-0.6807022005057197
104,-0.6824248606003462
105,-0.7028989878142873
106,-0.6939021582009948
107,-0.7074694848493586
108,-0.7140775212406321
109,-0.6979192036670574
110,-0.7092380657509618
111,-0.7175671742056369
112,-0.6938135105496814
113,-0.6829750663407717
114,-0.7030551088991919
115,-0.6953115507930656
116,-0.6939716780965057
117,-0.72135177743976
118,-0.6812089957608118
119,-0.675471102044418
120,-0.6902765584333506
121,-0.6390794776094697
122,-0.7034771166429143
123,-0.7070586328430835
124,-0.7085785841022862
125,-0.7050254075716054
126,-0.6785623551528821
127,-0.6653915078219899
128,-0.6811441917591263
129,-0.6299159510793166
130,-0.6633967415643554
131,-0.6777873275223962
132,-0.5791402491866784
133,-0.7202924436157889
134,-0.6159989970101551
135,-0.5868170489008369
136,-0.6006782583208039
137,-0.6528893587574132
138,-0.6721650528005709
139,-0.6033446883606275
140,-0.6057092378290099
141,-0.5728778251989313
142,-0.6074535280532589
143,-0.5459324718729022
144,-0.5868634517380675
145,-0.6268341598260898
146,-0.5519291319600699
147,-0.6111402489922366
148,-0.513772408074294
149,-0.5263008635087629
150,-0.4433431909267964
151,-0.5214861342353219
152,-0.41778391576921536
153,-0.5600693040382572
154,-0.515057811683822
155,-0.5343371649349826
156,-0.418534248188843
157,-0.537144443481768
158,-0.4911691329306467
159,-0.5251415967446746
160,-0.35345739993534075
161,-0.43579336305690974
162,-0.34925516514022936
163,-0.534576820153156
164,-0.41794986547964474
165,-0.4086204208574282
166,-0.5000498413710677
167,-0.35115307863723433
168,-0.3943398815160377
169,-0.43771948966684215
170,-0.3917352846991702
171,-0.40391374797178914
172,-0.4014463699936084
173,-0.3434623628636648
174,-0.375704223108839
175,-0.2875037226930657
176,-0.28487103660046587
177,-0.3885141165520254
178,-0.39462675399993086
179,-0.30306045693048134
180,-0.36385793449637416
181,-0.35804869795802596
182,-0.26822239081209376
183,-0.3958271145426011
184,-0.2672168324136286
185,-0.2719188711937577
186,-0.2590058790344165
187,-0.3640504422701065
188,-0.3085005592607697
189,-0.31479701918806113
190,-0.22491362120243585
191,-0.21499127137320206
192,-0.3313960744229274
193,-0.2480195453110472
194,-0.17422310027275656
195,-0.2465805557451335
196,-0.24780429909283175
197,-0.16384786659564177
198,-0.24772856395180032
199,-0.1856500880269112
200,-0.1642331548586029
201,-0.225173755779422
202,-0.16576036160288643
203,-0.1981643121970047
204,-0.1909827789494647
205,-0.16576028083887562
206,-0.07412106925804607
207,-0.13515590656184218
208,-0.12493353571906152
209,-0.2991587964908493
210,-0.18657063643891947
211,-0.13878835361689656
212,-0.15019748805127087
213,-0.15191004551140397
214,-0.11463258260056608
215,-0.10621540600685764
