Hari,Skor
1,-18.369419724420283
2,-18.369419724420283
3,-16003759.848512057
4,-11779.798970161211
5,-1614723834.828192
6,-3958635.265734308
7,-18161273.773406338
8,-33946066.70456773
9,-18941846.54450055
10,-17667583.80709958
11,-1798692.0892852335
12,-4187386.399904173
13,-73607.50933961025
14,-1387835.080908228
15,-919757.3113177677
16,-680281.8084928734
17,-24449.117605647996
18,-253147.81338327657
19,-366845.1388638524
20,-136610.31151345032
21,-70096.90906095777
22,-6989.155949800338
23,-17751.565266957925
24,-10350.437446571817
25,-20957.006827508947
26,-118.20246306798961
27,-2302.6275322273405
28,-292.3494721652704
29,-36.34338003382332
30,-37.3093983681946
31,-25.721887079548868
32,-2399.0282980013594
33,-4203.51677011557
34,-17759.90617879772
35,-14594.592368713866
36,-8576.83407775505
37,-8633.820991654165
38,-12248.527449710424
39,-10358.296571997136
40,-4185.597331148587
41,-4794.82526025225
42,-4972.2303763422915
43,-4198.333664757856
44,-4156.262619306217
45,-2737.156514670265
46,-3292.9214459194395
47,-2054.0160597535573
48,-2186.772117078834
49,-2074.1714824825817
50,-2221.294898627898
51,-1299.7613630776348
52,-1937.434033509025
53,-1318.4519812463554
54,-1689.7406371941345
55,-987.3239894014931
56,-735.0574808354093
57,-645.4039482513276
58,-692.5937317934507
59,-706.561026294428
60,-538.4909896482436
61,-524.1391640105558
62,-538.4177752210844
63,-340.1218272954195
64,-372.37196595289066
65,-249.68062416741023
66,-300.3682414800358
67,-260.8620646444916
68,-197.48827504989706
69,-184.8612237317763
70,-191.58897596915727
71,-151.79169136932254
72,-144.69744598336982
73,-127.9797174369038
74,-106.42987301334585
75,-119.06589220329325
76,-93.47018976726545
77,-110.14480897473028
78,-87.57782746763374
79,-70.47137087752563
80,-86.7068094899519
81,-54.45615388148981
82,-59.306615393136596
83,-54.52803403474325
84,-34.99658217086434
85,-53.92932745622058
86,-40.22430613885199
87,-33.527282928903105
88,-34.392625762247235
89,-27.588864580593146
90,-23.967462866613957
91,-20.394435576992617
92,-20.000013699038384
93,-24.50717641598224
94,-16.217597495359705
95,-10.93080530208404
96,-9.224605863242997
97,-16.1658412694382
98,-7.461424988197168
99,-12.802456071763519
100,-9.326469863587686
101,-7.522387859740904
102,-6.1167161259927125
103,-5.985621040357023
104,-6.297280766669745
105,-4.494140644571999
106,-4.3314762485684515
107,-3.693415022430165
108,-2.4817811037423017
109,-2.668933430269812
110,-2.326839349534589
111,-0.9215978979316648
112,-0.8939824023290106
113,-1.4303743067729413
114,-1.7248517104921781
115,-0.9403202337480756
116,-0.5688469530046816
117,-0.18177660267791573
118,-0.14607874166830936
119,-0.13769766737692168
120,-0.060555310797016926
121,0.08093991710490356
122,0.27403128221879236
123,0.37042442739987236
124,0.2945414608262782
125,0.4964764118818049
126,0.4957252186312774
127,0.6321506130441059
128,0.5135512064614463
129,0.6805768033013826
130,0.7192352555484994
131,0.7084109857190581
132,0.7404186795893188
133,0.7779055537093875
134,0.8138149399778315
135,0.8097372896704889
136,0.8363251191920379
137,0.8583509111127732
138,0.844559755016336
139,0.8774247072065436
140,0.8732126841612292
141,0.8899169615759684
142,0.8943111471919021
143,0.9050118128877558
144,0.902472887223693
145,0.906590425857868
146,0.9189453904111745
147,0.9119430384119187
148,0.920279444474816
149,0.9246430899747106
150,0.9263184682218608
151,0.9269793565777245
152,0.9273232933716088
153,0.9269709550212751
154,0.9278603578034628
155,0.9271793105320879
