Hari,Skor
1,-1.436041530003767
2,-0.7630992692928438
3,-294.5533494106376
4,-294.5533494106478
5,-66375.49301158322
6,-2239.6770273134657
7,-2252.103315948785
8,-392.7619919883939
9,-554.6791135462449
10,-737.3059444867432
11,-879.0355734251856
12,-339.5297040313607
13,-272.8011499300865
14,-226.4568948715818
15,-310.5371604452431
16,-93.43117056383215
17,-53.27355280666633
18,-24.358117963959913
19,-22.389947455094102
20,-21.15891767301543
21,-37.51468002382718
22,-2.105485779036066
23,-5.098063234199061
24,-26.15563985227582
25,-19.106399067192484
26,-19.518233275518046
27,-7.179222846822608
28,-30.55697611104009
29,-9.510247772015532
30,-20.478243919198096
31,-11.786290373644789
32,-3.019400449676037
33,-1.0402855904410448
34,-0.8051889307979572
35,-1.7251418817827702
36,-1.876204426097631
37,-0.39058768127830845
38,0.45603615279997956
39,0.4530223680023432
40,0.9387921665066121
41,0.9306704356418686
42,0.9294857447863031
43,0.4231156069827713
44,0.27871447963562146
45,-0.030972936369843218
46,-0.47893498419025216
47,-0.47496039374867904
48,-0.3161364549001613
49,0.043099090686582464
50,0.040046670336988166
51,0.04098590773026023
52,-0.19223251230302907
53,-0.24921840463190303
54,-0.2914139100742352
55,-0.1513491529404316
56,0.060705670139864165
57,0.06938612237528863
58,0.33541245990704627
59,-0.19819295395265568
60,0.44921818642403255
61,0.34576609474317554
62,0.570816036500877
63,0.5605125145284615
64,0.7450420963120113
65,0.8437708327436388
66,0.8091602871350977
67,0.9162599916065305
68,0.9560827770688273
69,0.9783409751602563
70,0.9875365288388944
71,0.987854133756442
72,0.9812716655529415
73,0.9866367598767355
74,0.9790837901823782
75,0.9626280720122049
76,0.9811400235534118
77,0.9834888130899633
78,0.9803389332851774
79,0.9809206221476402
80,0.9806334574010904
81,0.9815802553647355
82,0.980458863632131
83,0.9837656879730304
84,0.9826477742730185
85,0.9834526847992459
86,0.9860837970752669
87,0.9878504579193276
88,0.9885137454008865
89,0.9890713097346787
90,0.9913713727746913
91,0.9920862988189403
92,0.9926310510902288
93,0.9943610319324575
94,0.9942566059365744
95,0.9967868398432029
96,0.9968553166206443
97,0.996991182286205
98,0.9970447825494283
99,0.9970473862287951
100,0.9968392231526402
101,0.9968172216263715
