Hari,Skor
1,-2.7718465604507525
2,-2.771689254127354
3,-2.771636652160399
4,-2.771636652160399
5,-2.770660634316625
6,-2.7701207045448317
7,-2.769317958687514
8,-2.770623371097224
9,-2.767733075875154
10,-2.766277639504153
11,-2.766207593733161
12,-2.7649598567066804
13,-2.761306197986947
14,-2.759099403290493
15,-2.7561953559192744
16,-2.7527539026799963
17,-2.748682799978071
18,-2.7444051752519028
19,-2.7409311998822834
20,-2.734217075704755
21,-2.728373958758653
22,-2.7344798638450936
23,-2.715749009892703
24,-2.7098586264551274
25,-2.7027474196769377
26,-2.6968622749070454
27,-2.694601043681537
28,-2.6783213935179573
29,-2.6717949803138676
30,-2.6574556118665287
31,-2.6470677964798357
32,-2.659627718066654
33,-2.6331974319902147
34,-2.626228319085298
35,-2.6065435205634624
36,-2.6084690616380874
37,-2.589115283769432
38,-2.5772072236491264
39,-2.5639348152517285
40,-2.535973520170865
41,-2.5088366705085585
42,-2.4989092989208186
43,-2.465097712258634
44,-2.448213147783106
45,-2.423528903734981
46,-2.4203641109788556
47,-2.3529545039552127
48,-2.3374552124584778
49,-2.3272169461141603
50,-2.2773990141256015
51,-2.272650499886426
52,-2.2375931344709183
53,-2.2543725323689903
54,-2.128574848989823
55,-2.125319683137014
56,-2.0938735237601853
57,-2.0338109403600892
58,-2.0299332458632855
59,-1.946567232336578
60,-1.9132504215400523
61,-1.9118858873916906
62,-1.8086712855032019
63,-1.7490797847865087
64,-1.7165390639779452
65,-1.675533275969892
66,-1.7164528022630217
67,-1.5683950759504883
68,-1.4924567798807167
69,-1.4925664528401317
70,-1.4894283760853901
71,-1.3190838083682164
72,-1.3735686203798152
73,-1.2045676414130462
74,-1.123293906114759
75,-1.0204479768914445
76,-0.940859679381999
77,-0.884491721385803
78,-0.8277199819336643
79,-0.7464022748741483
80,-0.6967307619346468
81,-0.5129824103201239
82,-0.44278134106718103
83,-0.3348922549947597
84,-0.5239157196948308
85,-0.15931468012346706
86,-0.07112044587801702
87,-0.11740771959325236
88,-0.06812317372501875
89,0.12039148483574125
90,0.31431714161077273
91,0.2668058364835658
92,0.40410895498388166
93,0.3677698886169797
94,0.7211288977676849
95,0.8479751927035577
96,0.9297174643368513
97,0.9027707068248723
98,0.9197634849486592
