Hari,Skor
1,-8.788846778368011
2,-8.788846778368011
3,-8.788846778368011
4,-759564.648852945
5,-656172640.1198485
6,-337853.7123520062
7,-3187034.533537593
8,-4602585.482308431
9,-5208141.326088305
10,-2031091.0831515002
11,-267330.8413584292
12,-249138.5394326105
13,-140078.2541070986
14,-6248.0695037378
15,-183.1826061784608
16,-275.95066436711875
17,-18373.083124503963
18,-171.04205121291415
19,-2637.515639497658
20,-240.90568858189073
21,-4430.839779637839
22,-280.33153549297054
23,-310.7082225270697
24,-307.7695819136138
25,-324.5877948744207
26,-170.9695974895457
27,-150.54516084901425
28,-381.4414079393174
29,-559.0240732372837
30,-299.7236461923326
31,-170.94542815418302
32,-283.23400304927895
33,-155.06287072692496
34,-213.68456325066978
35,-97.83612998902478
36,-142.03199982474456
37,-167.23463507749017
38,-215.74817737473268
39,-157.15837928958683
40,-184.49918332860778
41,-115.38780661415448
42,-132.75109628764915
43,-145.22314048051115
44,-133.0031641054875
45,-120.96845510512964
46,-69.13169180744336
47,-64.63577091446476
48,-35.24325702588822
49,-33.995030657017615
50,-30.51572499792847
51,-20.53613317743407
52,-21.89401293870074
53,-20.558921514879685
54,-7.767331626228536
55,-7.878564047344584
56,-1.9994804516705034
57,-2.4586806048426557
58,-1.8117565883824973
59,-0.667836904748637
60,0.00652422210320347
61,-0.758307687121238
62,-1.5897370698182272
63,0.249302333742918
64,0.6279961185003036
65,0.525186623855616
66,0.8767204218017843
67,0.9728082005786994
68,0.9309411178934829
69,0.9780142641563931
70,0.9808083989711294
71,0.9799611455986215
72,0.9790116457571622
73,0.8516808421642945
74,0.7620045955114945
75,0.8513159743963272
76,0.9117495618619584
77,0.9362579017429262
78,0.7689687511090999
79,0.9219037924319662
80,0.8839968495049525
81,0.9014775836721014
82,0.899369179987133
83,0.9065610741613853
84,0.9047227874653775
85,0.9168872585904199
86,0.893471577250233
87,0.9133116055927587
88,0.9054702242974157
89,0.8963478846415649
90,0.9164767748329786
91,0.9279816907530986
92,0.9223605781722695
93,0.9445487936464927
94,0.9420946591829162
95,0.9537650690815762
96,0.9339650972416063
97,0.9646354522142765
98,0.9586928450255551
99,0.9760128457658717
100,0.9785289050689877
101,0.9821299592709367
102,0.9787423331634117
103,0.9845952230253084
104,0.9853510457993745
105,0.9866658823664123
106,0.9869211243516249
107,0.9873198104688157
108,0.9875866404852413
109,0.9876156129377927
110,0.9878139860671119
