Hari,Skor
1,-0.9022069033592366
2,-0.25136694047273433
3,-8.848503992489302
4,-10.281730718631579
5,-8082.229548048859
6,-1548.187750576824
7,-12.32530232608877
8,-41.08704225778357
9,-130.44807437596475
10,-4490.337890975329
11,-584.4865115638903
12,-1811.3641186915452
13,-1901.8781047268637
14,-7762.502767321226
15,-704.4070782885466
16,-406.10211052556986
17,-3.3805266883283744
18,-705.7134685124487
19,-474.0997864254637
20,-782.9633936163016
21,-1062.0927292449169
22,-523.8215132452539
23,-756.484537514643
24,-523.8029550549965
25,-527.7836842657149
26,-529.2620328932153
27,-638.9605952673421
28,-242.47678682482842
29,-145.31254409484603
30,-126.92675526262545
31,-161.8268592064894
32,-74.31590799159595
33,-77.21598325520203
34,-112.72562111187014
35,-57.41998141263561
36,-34.826003003527624
37,-33.671639702514405
38,-37.21676419637078
39,-24.687734843091615
40,-17.25560213349572
41,-16.165727917319657
42,-9.156130025642334
43,-8.062479547383008
44,-3.741917836880825
45,-0.059011094065554826
46,-3.8642107296623642
47,-1.908705907075738
48,-1.3565191992126882
49,-0.5009885129724332
50,-0.40161066566077386
51,-0.6888999465689212
52,0.2562153083788141
53,-0.5305090772670993
54,-0.35743560467832713
55,-0.3661989931215097
56,-0.3034611990610787
57,-0.18900685727085054
58,0.04527743345657764
59,0.2451246652542476
60,-0.20066531150294575
61,-0.06404523460404743
62,0.06887088517739204
63,-0.008058962010921933
64,0.2156386979103364
65,0.05019221083654757
66,0.11073478274576798
67,0.08452396771146442
68,0.14091471068624128
69,0.4261828565821858
70,0.33279770159778865
71,0.3058551805131794
72,0.35061817181143673
73,0.346583132164456
74,0.3639630333004995
75,0.5138785952729914
76,0.5387044093246246
77,0.5922264241506755
78,0.6771936461232088
79,0.6885131032655325
80,0.797423162909768
81,0.9103222550956631
82,0.9374118284196036
83,0.944625301774698
84,0.8885511335134326
85,0.95511502567591
86,0.9806401324250652
87,0.9795161005835006
88,0.9874853475297222
89,0.987862096539192
90,0.988152119434857
91,0.9895186173058491
92,0.979804228816463
93,0.9771137433516972
94,0.9827224634215068
95,0.9857484257519827
96,0.9699836125473891
97,0.9734028571177573
98,0.9770208404103736
99,0.9774940956671573
100,0.9745599092954454
101,0.9766705797964667
102,0.9793102581414004
103,0.9823391718395607
104,0.9852722175503015
105,0.9866109977133085
106,0.9873193349238442
107,0.9881712467971592
108,0.9888429060785977
109,0.9895579960964717
110,0.9901880155229689
111,0.9903122936254377
112,0.9901802976936178
