Hari,Skor
1,-3.0675122210945576
2,-3.0675014987672444
3,-3.0674883672956588
4,-3.067458926947104
5,-3.067409339232846
6,-3.067409168937724
7,-3.0672567665485806
8,-3.067133882310417
9,-3.0670034321660262
10,-3.0668144952361436
11,-3.066555673683011
12,-3.0665794858324658
13,-3.0659110612091798
14,-3.0654229847928143
15,-3.0648948301565753
16,-3.0643042459335863
17,-3.0648915119540074
18,-3.0627342478554285
19,-3.0616893004373216
20,-3.0604410176692793
21,-3.058952883320754
22,-3.0572370384882452
23,-3.06164377401252
24,-3.0530508101208085
25,-3.0505023440355066
26,-3.047199678520519
27,-3.043966389406549
28,-3.0403713187771997
29,-3.0400902994862307
30,-3.0320420149215925
31,-3.0263875490227834
32,-3.021776443961885
33,-3.0158989584723797
34,-3.0084966339074386
35,-3.002129916581044
36,-2.994897268475933
37,-2.9863731762231356
38,-2.9782199838986076
39,-2.985493705876509
40,-2.9578464066093146
41,-2.9464009481115165
42,-2.945743779865558
43,-2.92104484448764
44,-2.9081292052162033
45,-2.9091606180744694
46,-2.88020954407089
47,-2.8652995112820623
48,-2.853070111044253
49,-2.8297966290909122
50,-2.8165602947881196
51,-2.7905118306452197
52,-2.771904871495272
53,-2.754930264202039
54,-2.7576779688160475
55,-2.710871553441111
56,-2.6983130463590066
57,-2.664919305270575
58,-2.6447828082656146
59,-2.6298993662576318
60,-2.5770569969158554
61,-2.6296378202054975
62,-2.525211092329002
63,-2.4901982058005747
64,-2.539517904824665
65,-2.4577568706759525
66,-2.399171031733878
67,-2.393821801661559
68,-2.3134989294110597
69,-2.2721287422991963
70,-2.2746938143268123
71,-2.1933982662307607
72,-2.147684236307375
73,-2.190801603998065
74,-2.105548880073683
75,-2.0314667363455348
76,-2.0310608754985062
77,-1.9829373485262298
78,-1.893469047174984
79,-1.8513063213638188
80,-1.8318291116088532
81,-1.8263709063865394
82,-1.7017426579406267
83,-1.6479477493691599
84,-1.6073518350545313
85,-1.586615765495356
86,-1.497601858623081
87,-1.5023890588484878
88,-1.4674498936664504
89,-1.3455936124769563
90,-1.280650659799099
91,-1.300336199669554
92,-1.177858863869527
93,-1.1635784647850067
94,-1.2423636983627624
95,-1.0171857684685452
96,-0.9801919593601962
97,-0.9030545921140205
98,-0.8385148053019029
99,-0.8615442344202542
100,-0.8790906511621015
101,-0.6904030421448142
102,-0.7863669841214271
103,-0.6952077175333651
104,-0.5254481423232364
105,-0.5848890509709195
106,-0.4871786142535419
107,-0.41894012417599424
108,-0.3432298714160873
109,-0.2043386402651166
110,-0.13863452572634927
111,-0.10948555453526443
112,-0.08638407613802279
113,-0.08356541879715551
114,0.009856911385299871
115,0.11445088321528463
116,0.2155278488040886
117,0.2542819412442634
118,0.3337154480101081
119,0.391529942151567
120,0.37764556153542084
121,0.4280828162681206
122,0.5384169074874792
123,0.5346216784398579
124,0.6078888105130857
125,0.6807404674065609
126,0.6405772167280169
127,0.831778998417298
128,0.7931000073020944
129,0.861430512791412
130,0.8376150688439328
