Hari,Skor
1,-1.6650433970363654
2,-0.8873624923787649
3,-28.53287368870868
4,-28.53287368870868
5,-1348.6255523408727
6,-12006.00609340683
7,-236.1737135585845
8,-236.3899744975859
9,-124.44605805577851
10,-38.01214319763229
11,-213.2026426174213
12,-27.28501300639274
13,-99.0431990982382
14,-55.660306204234445
15,-0.44426948312106296
16,0.53098244904374
17,0.7185972493436299
18,0.4914035704872106
19,-2.9301261968470724
20,-10.703191528033587
21,-8.593198401333149
22,-1.7338177177065375
23,-0.6424771075597002
24,-3.208616665881296
25,-1.1450664548903036
26,-0.17516477512745832
27,0.42199326092785416
28,0.6309177899362849
29,0.6827992154171916
30,0.6767095690078524
31,-0.8053989598603466
32,-2.229364740651843
33,-4.169161758750151
34,-6.10266152025572
35,-3.9811877842419214
36,-8.001729821205664
37,-9.072419825873647
38,-9.738022521544107
39,-12.272726580387396
40,-11.05881412647652
41,-10.713573204083087
42,-9.020812871191241
43,-9.17519769174196
44,-8.311478315712929
45,-10.137935243600399
46,-9.618149982310735
47,-6.646443981763713
48,-11.070941392427178
49,-12.035711581547027
50,-10.155070952923959
51,-9.079831835290827
52,-8.813989156533944
53,-10.39743066085377
54,-9.36980487326636
55,-11.031560683240816
56,-10.462771889947758
57,-13.431986377748753
58,-13.219304227714536
59,-15.10521116763648
60,-15.81598199528733
61,-14.0613972967024
62,-13.929578159258583
63,-14.86324887503201
64,-15.066607284669878
65,-13.978308874748992
66,-13.56257027640523
67,-13.49064084313023
68,-12.149890402519441
69,-12.039372692147367
70,-12.111790036073462
71,-12.445297773241572
72,-10.04451174709556
73,-11.832717241226408
74,-9.401248860707845
75,-7.448303654812877
76,-7.27547200571828
77,-5.649799296288637
78,-5.247602976341081
79,-5.357757587572639
80,-4.234422045108341
81,-3.4635944984079368
82,-3.965581985908117
83,-2.6173121842823335
84,-2.4617885081363164
85,-1.65554304166159
86,-1.2291724470806593
87,-1.7097714902041914
88,-0.5681113128110804
89,-0.278000789413791
90,-0.0988638310178509
91,-0.21879138715857183
92,0.31388948551651086
93,0.2842008141426925
94,0.594075243057915
95,0.5830866933613743
96,0.8177095905703762
97,0.6571055450577972
98,0.9467379125367342
99,0.9195824687154236
100,0.9054936676732396
101,0.9691992410137913
102,0.9830814023890317
103,0.9875202786622616
104,0.9862088455835727
105,0.9899112317706211
106,0.9896125787398093
107,0.9883862119650076
108,0.9774493149497812
109,0.9903188825919297
110,0.9882922591224457
111,0.973032936799167
112,0.9778740195169092
113,0.9754895137780963
114,0.9709966793772742
115,0.9753969877494432
116,0.970209555065898
117,0.9681823927433942
118,0.9703608380112175
119,0.9676327034703496
120,0.975603511180016
121,0.9737648221992766
122,0.9668737509987224
123,0.9709069379622746
124,0.9761346971473784
125,0.9734905124237276
126,0.9827656586346567
127,0.9794039283618861
128,0.9777868643480618
129,0.9848844051553078
130,0.9844738858827617
131,0.9837095450087089
132,0.9845695291378476
133,0.9850085324193951
134,0.9881509922929713
135,0.9888029990945253
136,0.9896593852248416
137,0.9899648285442398
138,0.991046649867138
139,0.9913832759765792
140,0.9916250613103257
141,0.991709384453361
142,0.9912580010766324
143,0.9918110379702866
144,0.9921065228591086
145,0.9920880997976967
