Hari,Skor
1,-1.0629663738841848
2,-0.518211749095947
3,-33247.020951676415
4,-20271490.102978226
5,-203153.65571677146
6,-20435.921758005945
7,-32.589313434601635
8,0.022378756041087744
9,0.9440079466432639
10,-1.903854275785461
11,0.2868963163221443
12,0.9253145247407315
13,0.9008345317977053
14,0.7606600512956307
15,0.6763421197870665
16,0.34232792451725413
17,0.5796977139975246
18,0.51013597315069
19,0.4009929647664535
20,0.4374213753583145
21,0.5454419754615797
22,0.3890612951295439
23,0.6337639439439581
24,0.6160300363562855
25,0.5816461026117782
26,0.7208922478058943
27,0.712335182063687
28,0.6848381729116153
29,0.8223767570651271
30,0.8449929990601768
31,0.8043025161816262
32,0.8065300697535445
33,0.8268833970270869
34,0.8066522602622005
35,0.8046006997297099
36,0.778519411294031
37,0.7789746660671829
38,0.7656885981050934
39,0.7840992894834571
40,0.7859483010049272
41,0.7633496072582169
42,0.7059204469146965
43,0.7636150111631126
44,0.6997778356990296
45,0.6690626367345531
46,0.7117297211641569
47,0.6324203575819473
48,0.6294509156753536
49,0.6330397367693849
50,0.699780314106152
51,0.5930961782192163
52,0.5684216430945386
53,0.5641307381648348
54,0.5635229951420677
55,0.5622026853436369
56,0.5385279374923662
57,0.5669526011371868
58,0.5335777278103868
59,0.5595002449903106
60,0.5309716626563854
61,0.5197403283677702
62,0.5565071999972386
63,0.5305294517095472
64,0.532470562662278
65,0.5279942358643391
66,0.5287956073957503
67,0.536544726227122
68,0.5378885324258871
69,0.542901836075771
70,0.5554545136159934
71,0.5520635489772736
72,0.5625386710796249
73,0.5698653879111647
74,0.56091248045703
75,0.5665332011703397
76,0.5628729001016037
77,0.5918740432125402
78,0.6019531763611197
79,0.5682616897491971
80,0.6338500451552552
81,0.6183458530649477
82,0.6178049876226874
83,0.7725572899207023
84,0.6762932192682011
85,0.7473107068326812
86,0.7716286399089027
87,0.7342062110704098
88,0.7677963681616162
89,0.7701483095587749
90,0.7678399477014296
91,0.7779509801842169
92,0.7712566913432157
93,0.7924867020356169
94,0.8214313759969162
95,0.7964181602977772
96,0.826934657395676
97,0.8209672732515856
98,0.8899353945920558
99,0.8904512634946435
100,0.9040408993775957
101,0.9014454747404093
102,0.8900775246973678
103,0.8430298003944239
104,0.9098934153004127
105,0.9565967317149667
106,0.9074630271167783
107,0.9107934914838488
108,0.9521094355986288
109,0.9534890749219147
110,0.9531543853332298
111,0.9548153118463816
112,0.9548214370673416
113,0.95314973605106
114,0.9583617036435776
115,0.9694411155378583
116,0.9624061441151524
117,0.9639733964717997
118,0.9636387179258433
119,0.969382316515816
120,0.9651819130632043
121,0.9696081806377113
122,0.9750934211810713
123,0.9770326457066549
124,0.9762829395111288
125,0.9740800531781663
126,0.9731606392260228
127,0.9739758160201846
128,0.9770272758940152
129,0.974481999893575
130,0.9765807401641059
131,0.9740635227969081
132,0.9740580023707235
133,0.9751405471295194
134,0.9763374767864712
135,0.9764827456085164
136,0.973986766673159
137,0.9764152529527798
138,0.974432455599717
