Hari,Skor
1,-0.9997047191120967
2,0.8672123690407629
3,-2032.0166449987018
4,-1.8398928389093432
5,-27.23817224320731
6,-3.290545245183562
7,-8.66031375050741
8,0.8485041230687571
9,-0.4014737197913658
10,0.877786251561288
11,0.9281291463871199
12,0.9139960910425039
13,0.9260923996568645
14,0.9271966505561623
15,0.9215480166185902
16,0.9178372762744096
17,0.9240412141642953
18,0.925015950970216
19,0.9256404875727063
20,0.9230116665123299
21,0.9061442556419446
22,0.9108153967947081
23,0.9048789427101875
24,0.9067979636771161
25,0.9094891328125114
26,0.8945938921176834
27,0.8864958711318921
28,0.8863865170150969
29,0.8671771033245788
30,0.8815094323329823
31,0.8846201105535898
32,0.8045642771374775
33,0.7203661197973663
34,0.7004663716035979
35,0.7623541219574141
36,0.744350972275108
37,0.7040772097088849
38,0.7542711531343904
39,0.7434972069002217
40,0.739807457978043
41,0.7403480714482644
42,0.7446158683835548
43,0.7340991272128968
44,0.752487450447503
45,0.7328852380509621
46,0.7328671067515189
47,0.7262755995272925
48,0.7360760817454167
49,0.7246875282263243
50,0.7261619044804836
51,0.729639538917568
52,0.7176225219585303
53,0.7153547012292107
54,0.7331202869000171
55,0.7174605745678954
56,0.7196326802930774
57,0.7117516830039818
58,0.7210960627482128
59,0.7205529125270571
60,0.7167805984139406
61,0.7220924746488675
62,0.7250487498096563
63,0.7183575374450633
64,0.7169415639427272
65,0.7217407970802976
66,0.7235939160553455
67,0.7260401148416857
68,0.7257550982944861
69,0.7236266826793769
70,0.7279209471175614
71,0.7238851341729835
72,0.7288719674386153
73,0.7263086192695285
74,0.7312030506146628
75,0.7302157696025758
76,0.7302362148556081
77,0.7425334345437613
78,0.7444874861639679
79,0.7443783975488496
80,0.7667630800539537
81,0.7987277200297529
82,0.7684847513355457
83,0.8175273558582562
84,0.7623446101151085
85,0.8206623027839737
86,0.8136421412274051
87,0.8154709138628093
88,0.8061994288418219
89,0.8120827924625267
90,0.8139435930585784
91,0.7965138104606939
92,0.805044174598202
93,0.8089725058211557
94,0.7980758309650029
95,0.7958043215133599
96,0.7987784176647287
97,0.7973761581048914
98,0.7964769073085805
99,0.7971305990167342
100,0.7978876365729456
101,0.7964755765394019
102,0.7970281704943218
103,0.7959982961998285
104,0.7988072395949941
105,0.8070099754921551
106,0.7987399484358324
107,0.8071420737464124
108,0.7973644947016267
109,0.8124187601802251
110,0.8222553715172712
111,0.8145608150446972
112,0.805773114839892
113,0.8142819304708311
114,0.8220574195787894
115,0.8261587803041999
116,0.8211469914712259
117,0.8232491867146118
118,0.8229509020785304
119,0.819995689658036
120,0.8295464107001441
121,0.836018594417625
122,0.8292088118827236
123,0.8327952695905765
124,0.8466270624116551
125,0.8373411331917497
126,0.8377237869477169
127,0.8383565689693845
128,0.8458632878692166
129,0.8380824083629722
130,0.8514190570477875
131,0.8383411727508528
132,0.8525701137432313
133,0.8528419228605231
134,0.8574192065951929
135,0.9021006738065439
136,0.881137502675381
137,0.8633047477909749
138,0.8912414264755373
139,0.9037488059279826
140,0.9009345215794471
141,0.8844202109384636
142,0.9205982180257763
143,0.9044013975685131
144,0.9114777918619936
145,0.9179431501074858
