Hari,Skor
1,-3.8952339233155904
2,-0.0611423058829188
3,-2.734300356808227
4,-1.5862760331777572
5,-0.008134298966133269
6,0.5214692871797019
7,0.393196003029218
8,0.03227135305973572
9,-1.451141040660556
10,-0.04924481335863651
11,-0.5814888247411469
12,-3.4438998938109693
13,-4.656001002419448
14,-4.732396955847162
15,-9.95458615165923
16,-5.787661229455775
17,-14.102319326898376
18,-16.636475178524634
19,-22.740868632724762
20,-16.59985983673019
21,-28.31692538791192
22,-28.359845974596194
23,-34.77665634534298
24,-44.40189606598239
25,-37.31217350158557
26,-39.8065256010664
27,-38.30046052288374
28,-38.638054768043986
29,-41.380985860601655
30,-45.93646963604693
31,-41.71898055568225
32,-43.60190432460905
33,-41.375179737505654
34,-38.30030073641776
35,-35.02998663519258
36,-34.69553353535667
37,-36.33709391598849
38,-39.32927946107752
39,-34.695337783488895
40,-31.673173109592277
41,-33.835162873933754
42,-34.64136487979923
43,-29.32851241560852
44,-28.962383014654822
45,-25.33729096931258
46,-27.959831088622256
47,-27.028078561209004
48,-22.5730392173841
49,-23.607127841045084
50,-24.3869321893695
51,-22.297759713357312
52,-20.36033507181676
53,-21.939030088012377
54,-24.386181373263295
55,-16.936853630886414
56,-15.757137723169539
57,-21.49339755946083
58,-15.855517840254883
59,-15.823201243971798
60,-15.813447070788701
61,-13.640047399531714
62,-10.901567147229818
63,-11.757757781807745
64,-9.602575537664537
65,-8.677814681038106
66,-8.09136533671366
67,-6.202507934676163
68,-7.557797572662341
69,-7.871887514873892
70,-5.525099128623061
71,-5.038197633348619
72,-3.149479509266661
73,-4.595833687278477
74,-5.010289347112445
75,-3.497846657255332
76,-3.823992402902488
77,-2.8000490950887102
78,-2.5194031073140724
79,-1.802906737936567
80,-1.3939642121837026
81,-1.3188872609596016
82,-1.6082110925002224
83,-1.229653211117442
84,-1.151303140488825
85,-0.2698510292208711
86,-0.9712423564757058
87,-0.44903824869982323
88,-0.7241719969840794
89,-0.3559585937349423
90,0.042075438757400496
91,0.09961110170673504
92,0.2587309926669875
93,0.31716651169901344
94,0.20000702451988972
95,0.43273700023463535
96,-0.188833037738376
97,0.4208835729537381
98,0.4334942174224048
99,0.5680669936097427
100,0.26224501208798623
101,0.48374255963476587
102,0.48377189546677746
103,0.5112557170792105
104,0.5792614470249139
105,0.6425942157024426
106,0.6123032971273086
107,0.6201045903018304
108,0.614657482840149
109,0.6310021630931396
110,0.6307808693067682
111,0.5609593826661743
112,0.6660423619635039
113,0.7124769807225962
114,0.7289495126418553
115,0.7592043258033405
116,0.743175827153601
117,0.7458381486148331
118,0.7381883562693432
119,0.7713105231891008
120,0.7605056336302267
121,0.7659210835596864
122,0.7760762731481727
123,0.7776460791792135
124,0.7713661749443782
125,0.7685829186432468
126,0.7776479148454378
127,0.7796872621506667
128,0.7953545481646416
129,0.7837542023842651
130,0.7829378111415262
131,0.7811231203793101
132,0.7840131201786213
133,0.7794232895188233
134,0.7878290805878436
135,0.7996235610398517
136,0.797727800886409
137,0.7794272507324854
138,0.791704869118141
139,0.791511682046661
140,0.7853468733893407
141,0.8035374039304126
142,0.795754532934237
143,0.791513252461903
144,0.7921568295824281
145,0.7862417902864943
146,0.7885689158701763
147,0.7849353143736383
148,0.7873046683031217
149,0.7924908076374153
150,0.7953627355765058
151,0.7924160918200093
152,0.7777383694291021
153,0.7917292722371699
154,0.7900577009468255
155,0.7896802816247721
156,0.7936854129421842
157,0.7886248978682585
158,0.793039095487778
159,0.7692882834089019
160,0.7920867067595744
