Hari,Skor
1,-7.481599878509979
2,-1.5086859593011055
3,-2.8404317396958843
4,-6.608502128896438
5,-44454.884938629366
6,-103.00292426039609
7,-56.408976893903805
8,-129.37375859269667
9,-319.8513871972427
10,-203.41221308658342
11,-194.8022827710552
12,-150.54514972381588
13,-182.43959977069497
14,-181.72495097243134
15,-197.33476374699313
16,-171.43967576125618
17,-195.05488412706836
18,-196.19659427829208
19,-182.88324800867488
20,-244.00642605259043
21,-228.89446154483824
22,-232.1946700314787
23,-312.9973110414262
24,-293.93582544430524
25,-289.5706448884296
26,-289.4543821193249
27,-289.582412272748
28,-308.93772289313796
29,-312.26606139188885
30,-314.9016618835737
31,-294.5040344550373
32,-296.1031957941029
33,-301.40876119695895
34,-276.36241434726617
35,-277.67647282248896
36,-282.814769630667
37,-277.75912377532694
38,-277.7240302758071
39,-243.7253530681598
40,-233.71446381043333
41,-187.73116888786328
42,-198.667051562264
43,-212.8977101672845
44,-182.6263798352014
45,-184.2931991205194
46,-177.18004824436795
47,-186.75993112929575
48,-146.99371560386956
49,-141.88997787949845
50,-142.86241701281912
51,-148.68679441870728
52,-111.76904366866228
53,-92.21442443762656
54,-123.36517769646564
55,-115.55642305656869
56,-92.21496533217255
57,-78.1644066357634
58,-92.38554779501561
59,-75.84489868763518
60,-53.002265734338565
61,-76.19010301540897
62,-34.46867265925851
63,-65.53345108966634
64,-68.19429554106237
65,-48.280856367550165
66,-54.81431190587442
67,-53.40149160041839
68,-46.78008409919168
69,-32.87966711068539
70,-24.985400585505314
71,-21.354610405722813
72,-18.56456966284098
73,-19.76918694127234
74,-17.229164856888108
75,-24.985141565611315
76,-14.58070627274965
77,-15.614332415162902
78,-16.20675228007981
79,-14.089888054343266
80,-10.736770275198408
81,-7.2619330029832785
82,-10.081124051540689
83,-6.675706822504374
84,-6.675730132457405
85,-6.1238803396575365
86,-11.127432961011577
87,-7.361065907060743
88,-7.149927919820421
89,-7.41919165204564
90,-4.597852445039428
91,-6.602545763154396
92,-6.124742283993768
93,-3.819583042543665
94,-2.3157318674263117
95,-2.517679878183268
96,-2.5046309615819964
97,-2.080110940428994
98,-2.315187109043515
99,-0.9340420750221705
100,-1.731787912388239
101,-0.9204332591869737
102,-0.8327914548740456
103,-0.4919948621291774
104,-1.0393111372657224
105,-0.062399176544730706
106,-1.3787473055914128
107,-0.10906431284737317
108,-0.17643134162294172
109,-0.1314374196071939
110,-0.018292702642198178
111,-0.5684366093557209
112,0.07768555810150024
113,0.05829763402724775
114,0.07768634225474524
115,0.0834157558014671
116,0.22546876177308994
117,0.010099477258869727
118,0.19743166860277916
119,0.1560699506897696
120,0.2870806101724146
121,0.22796943115164248
122,0.2903506499642531
123,0.3212973090649607
124,0.2746924945830648
125,0.28157424143945853
126,0.22789675771072004
127,0.32707476012135395
128,0.32302080216297513
129,0.35068753872627856
130,0.355327270411102
131,0.29318642172443965
132,0.36953135096559064
133,0.36732001192393415
134,0.37382915221601865
135,0.38774241081814953
136,0.3368285848465844
137,0.27281363528796776
138,0.3702934945144428
139,0.33160684646057104
140,0.38064079085911795
141,0.31228988020811355
142,0.33073079790549875
143,0.34395087221866893
144,0.31055302054862743
145,0.3439603748301947
146,0.3249178721338629
147,0.3475165960850265
148,0.31307904323577673
149,0.2634717047401951
150,0.23030247533052428
151,0.34748274136465407
152,0.3404657656592932
153,0.34804846363587727
154,0.3628150007691522
155,0.22879527527061094
156,0.31307906753923054
157,0.3116390155208707
158,0.3307729290121977
159,0.25002022562650594
160,0.28380136145465584
161,0.25839953101155533
162,0.2504286478053933
163,0.28507456141476606
164,0.2379009585615247
165,0.26612240132460774
166,0.26573347582941953
167,0.2526808868374405
