Hari,Skor
1,-1.8781281299099355
2,-87.60701640615217
3,-75834.00033240266
4,-317007.489158599
5,-84473632.61055967
6,-60744097.65720067
7,-167964.81652418518
8,-5888336.576748102
9,-1648418.5858757168
10,-35574.86632723816
11,-39194.366589761295
12,-72672.02416778856
13,-46697.93049248162
14,-102161.55113433073
15,-78155.47936009929
16,-38387.83852041175
17,-23542.444687411415
18,-9346.913577980566
19,-8460.679606332878
20,-773.3210208662174
21,-1946.140192177668
22,-175.48146049010947
23,-43.41619082102767
24,-803.4431545331352
25,-97.27620913518857
26,-15.854479940060621
27,-132.64017474908823
28,-151.83711667695155
29,-126.73850003692387
30,-196.01136062094034
31,-208.55235040261135
32,-236.46152099577196
33,-600.8712138858898
34,-329.1063100841377
35,-250.52039055651144
36,-371.12570563654384
37,-316.07383044329765
38,-278.75539510721626
39,-389.5483684788484
40,-376.92981188554285
41,-207.39221627736208
42,-208.5857904139242
43,-211.28098922259116
44,-183.6104205099776
45,-158.29788630683515
46,-146.71410400058667
47,-276.5794538878219
48,-199.82912648025737
49,-174.93534939021876
50,-179.17565692600655
51,-161.68347943100417
52,-151.74020096433932
53,-152.99361936815777
54,-172.82285932318845
55,-181.40569056190233
56,-164.24708244333664
57,-157.7719628351568
58,-135.92587603210094
59,-119.81942911064517
60,-119.83128205383589
61,-93.33458826946507
62,-70.87055718095172
63,-70.33491511493682
64,-64.40227524074615
65,-49.54036193904825
66,-41.15433155884528
67,-27.15805361054972
68,-27.283971336417775
69,-14.694889710764043
70,-9.541269049093497
71,-8.958566761291204
72,-10.943558930859068
73,-10.658644406814842
74,-3.5666902751807736
75,-2.3538083573863413
76,-2.856652966666832
77,-0.2744169893161721
78,-0.6140015027426884
79,0.7305999442375022
80,0.1527034272072436
81,0.6491564273366153
82,0.888366197636172
83,0.7661722760900801
84,0.8218438116717572
85,0.5613173492493324
86,0.8806090667521237
87,0.8982842607570053
88,0.8759151203609902
89,0.829104134654132
90,0.8672655257943102
91,0.8862686680509034
92,0.855672390322332
93,0.8478919175648215
94,0.8497052622142661
95,0.8023401430974954
96,0.8497751669539094
97,0.8727765820704567
98,0.7595865179223243
99,0.8144407162637819
100,0.7309114680092539
101,0.6278455158743523
102,0.7134147192080458
103,0.605645234671045
104,0.7008610485663511
105,0.6313352005735027
106,0.6038971752158941
107,0.5853216151356746
108,0.6111284518614923
109,0.5717374515274647
110,0.595838969429996
111,0.574018719201521
112,0.5520905643095093
113,0.5217716331944635
114,0.5462468923749435
115,0.5102760087110665
116,0.5053568547357765
117,0.4810499240231848
118,0.49268445015219164
119,0.38319260484379203
120,0.4261689584267323
121,0.4589879395879549
122,0.44231307700334555
123,0.45276747606423284
124,0.5284562188856479
125,0.4804281207605634
126,0.48245091299743237
127,0.5274692293574614
128,0.5341186002339222
129,0.5454314546829279
130,0.4972198233238415
131,0.6507588815300487
132,0.7337889127137711
133,0.5743209048441864
134,0.7808905313851018
135,0.7913621962216457
136,0.8081182998634497
137,0.847882903450893
138,0.9075740831702234
139,0.8801632624536263
140,0.928989918736037
141,0.9356460886897429
142,0.940393394700488
143,0.940684525627617
144,0.9436778729082527
145,0.9455471615356992
146,0.9454506269424824
147,0.9459272681553792
148,0.9457449012546422
149,0.9456797039648311
150,0.9455360450599857
151,0.94556740117809
