Hari,Skor
1,-18.369419724420283
2,-18.369419724420283
3,-2156.4499321786216
4,-3559.288416164805
5,-3950582.924424838
6,-3319.6194635408115
7,-3182.4188470031067
8,-6443.3182120224765
9,-2839.9432508443747
10,-6230.938342079105
11,-6056.75623574883
12,-4941.763477006886
13,-2345.313884772593
14,-3012.850903952805
15,-3166.717183859913
16,-2809.4585714088034
17,-2566.553619719928
18,-2317.911184189534
19,-1348.4410097804798
20,-1620.2275869420835
21,-2216.9666124369764
22,-1558.8206289911557
23,-1893.0276447037274
24,-728.0435965387126
25,-956.9983262048185
26,-936.125825899622
27,-451.5185682364985
28,-817.0234541037519
29,-370.78470660105484
30,-521.3814755193602
31,-447.4935618202278
32,-346.2837720569489
33,-360.2682803425201
34,-205.72740212867606
35,-323.1099740310935
36,-146.12663549190725
37,-113.01609698583589
38,-268.7807346333529
39,-205.46967919104557
40,-165.68813329387632
41,-107.75257493183852
42,-107.85825217141566
43,-77.66854993383734
44,-111.32286140614272
45,-110.77080310108248
46,-122.63909505361012
47,-54.1216806548054
48,-50.731328305910615
49,-50.56829654674468
50,-41.571372589468574
51,-24.592019806586297
52,-26.436446923247367
53,-37.313066455826956
54,-23.190487877033956
55,-23.5500346726419
56,-14.288068258198463
57,-11.70028960300944
58,-21.932548085741576
59,-10.260535229628282
60,-12.597154926627262
61,-15.09446693430451
62,-9.442633043688492
63,-10.956644568169501
64,-8.265905217570877
65,-15.598186764426138
66,-7.212300016796938
67,-4.819150564918283
68,-8.433308922238162
69,-4.5346306242817365
70,-4.813568174407541
71,-3.228922881801174
72,-3.5564955413179087
73,-3.3939331830974933
74,-1.8694018185369754
75,-2.3764975514178905
76,-2.639088176518818
77,-1.905680994618661
78,-1.7417479554863387
79,-1.9944014925343745
80,-0.9912000626484525
81,-0.7831924062781321
82,-1.3350468163665066
83,-1.8241915589722457
84,-0.6014034267172275
85,-1.297104704315013
86,-0.48109510965447333
87,-0.5792841259944395
88,-0.5990032197209925
89,-0.359452530564355
90,-0.205381614446019
91,-0.285044892604682
92,-0.2369601121690772
93,0.037685386518345965
94,-0.0660998756499811
95,-0.10741326946524632
96,-0.005795041682261859
97,0.023862680041504714
98,-0.08225875445304154
99,0.06358723173302194
100,-0.03844621572005158
101,0.13999938189049355
102,0.17720679759889768
103,0.18038400774562025
104,0.19658452863461762
105,0.19205008022092174
106,0.23727657692220316
107,0.18582741864356822
108,0.2602412900967338
109,0.18416448019848686
110,0.1536444239957906
111,0.15156154647830866
112,0.19896247864455996
113,0.29263586879169357
114,0.19899710934847892
115,0.15146022729284925
116,0.186187524605679
117,0.13813158822489768
118,0.18446329924743898
119,0.18557533563134332
120,0.1575063925354886
121,0.2009207995443919
122,0.14857559057931835
123,0.13133859348462595
124,0.13218741501384434
125,0.1256397221428448
126,0.13228345928188512
127,0.12127875042695258
128,0.13140821129073976
129,0.12330150619742375
130,0.12761723654434487
131,0.0994863054899271
132,0.12692800956181782
133,0.13073032965271703
134,0.13344536573946753
135,0.13787165505776533
136,0.1362661534173909
137,0.15751195065603918
138,0.15698751296761637
139,0.1558811551512661
140,0.14109824056820952
141,0.14750271875485121
142,0.15133594473490142
143,0.18380471764362083
144,0.14267447430399338
145,0.15716196782232605
146,0.15752508691952116
147,0.18302490372491964
148,0.1580635103948521
149,0.17610035770251042
150,0.18330450872509807
151,0.16500232369197187
152,0.1675569556912202
153,0.15277909017707214
154,0.1597234043653576
155,0.152450824464323
