Hari,Skor
1,-6.140492014784765
2,-6.174397811913519
3,-5.703401465057075
4,-4.907202053390314
5,-3.6238466787237167
6,-3.2634012815420936
7,-3.2822176647329666
8,0.3991442223384172
9,-0.8216472593443465
