Hari,Skor
1,-2.0619303660313264
2,-2.0619094018282946
3,-2.061739130923943
4,-2.061907817874584
5,-2.061503095080931
6,-2.061363624684623
7,-2.0610447178902547
8,-2.060795895083222
9,-2.0607783114231233
10,-2.0604858366630463
11,-2.0601393555165557
12,-2.059248141796615
13,-2.0586116985199876
14,-2.0591998179408733
15,-2.05920385667212
16,-2.057994524206544
17,-2.058612480760429
18,-2.0556519141408844
19,-2.0538292763372556
20,-2.0547587818501114
21,-2.053078597221817
22,-2.0521029850392356
23,-2.048907439471285
24,-2.0476796543729883
25,-2.0458452004416676
26,-2.046189929085405
27,-2.042701498502001
28,-2.0403267531667075
29,-2.0380459259710166
30,-2.0354245860394573
31,-2.033998483593264
32,-2.0304271226386703
33,-2.0277694849644203
34,-2.024511250857004
35,-2.0304892855091254
36,-2.017910327082886
37,-2.0153285344525957
38,-2.0092323965543653
39,-2.0087850880309057
40,-2.0002007719578616
41,-1.9972811135180248
42,-1.998138455102548
43,-1.9849529176826763
44,-1.985249240250449
45,-1.9817995754313333
46,-1.9665996289498584
47,-1.958604002340142
48,-1.954727719048441
49,-1.9612378666862988
50,-1.9314643492929666
51,-1.9212248461065542
52,-1.9144460351049193
53,-1.8986824043236927
54,-1.8989669076829276
55,-1.8860379606872035
56,-1.8899189737479039
57,-1.872597826157766
58,-1.839406486825836
59,-1.8136269359550288
60,-1.8088832570845694
61,-1.7806292824353207
62,-1.780397583754441
63,-1.7441996791309844
64,-1.723245066956268
65,-1.6987448253236996
66,-1.689773615120358
67,-1.6532606159628718
68,-1.6567390180678951
69,-1.6061326167528245
70,-1.566005323806682
71,-1.5702386490349762
72,-1.5237225431657548
73,-1.4932275701237159
74,-1.449197147983873
75,-1.4136721997969999
76,-1.4137554402333783
77,-1.4108736951051788
78,-1.3294101724272585
79,-1.274135232614547
80,-1.231047764405905
81,-1.1912259951558735
82,-1.1955348888610362
83,-1.1540459650582626
84,-1.0784786145442435
85,-1.0122567814831633
86,-0.9710658969817423
87,-0.9201942523295761
88,-0.9315551567292248
89,-0.8474851933645489
90,-0.8871150678437201
91,-0.7040295189876062
92,-0.7076026807634708
93,-0.6049528582985835
94,-0.5524150423317928
95,-0.49922878142370664
96,-0.440678721728176
97,-0.3828539246061906
98,-0.2900743285295715
99,-0.28904511526993537
100,-0.1594554435777218
101,-0.1083859908062117
102,-0.014025040197330974
103,0.054296035909251805
104,0.12171175433059978
105,0.19656169551854097
106,0.20081502566042608
107,0.23549297372949274
108,0.3879830576700274
109,0.40035754653753464
110,0.45997124605444106
111,0.6122606786765608
112,0.6041885378160943
113,0.8053558817754094
114,0.8807211129042763
115,0.803119872808163
116,0.9377376929640518
117,0.8612337924349136
