Hari,Skor
1,-6.737173626706777
2,-11.729370812536155
3,-0.6900510073009409
4,-110.59128266965368
5,-1676.6381325776574
6,-28607.815045746975
7,-2238.233941756071
8,-273.9496014073139
9,-49.30284779959766
10,-47.065199134181775
11,0.5279970373495229
12,-61.121510590377405
13,-47.40627270710653
14,-66.05572461198766
15,-56.51506949827887
16,-41.32862438944814
17,-53.95063078274922
18,-39.22425476617519
19,-45.551493830725114
20,-49.65712618165746
21,-41.62777490636641
22,-34.97423413034539
23,-35.91941196326819
24,-39.23406010717891
25,-21.69478563091397
26,-20.091458850954364
27,-22.2666641755798
28,-18.601269078791617
29,-20.15311428206285
30,-16.732312305653764
31,-17.070570783988668
32,-11.245363490433173
33,-6.509505989466026
34,-7.86749174052636
35,-9.770873599313154
36,-7.2601735511355034
37,-9.431369654168622
38,-5.8194461216078945
39,-9.270691230167062
40,-4.154902015323924
41,-5.357090164714574
42,-4.1187895982811185
43,-4.471939201862863
44,-4.489918712273464
45,-1.7463229276860752
46,-2.7193881514279274
47,-2.0484957805536146
48,-1.0088438408919682
49,-2.364175569636902
50,-0.7982854651187825
51,-0.9104292330858352
52,-0.8232182327884785
53,0.03948885352803044
54,-0.8778658643434052
55,-0.25104691325177764
56,0.10709607428726486
57,-0.27731952509632785
58,-0.3029348261918945
59,0.1516485977828408
60,-0.025505846816143762
61,0.34880799066864443
62,0.07371294166020914
63,-0.0400423181851981
64,0.1101161127254201
65,0.07331376484679442
66,0.4629567599863599
67,0.28263314901236924
68,0.5514052323890675
69,0.6096889870580045
70,0.3996261765973682
71,0.6311011599777696
72,0.45489648887504497
73,0.5879972995178164
74,0.652467637159357
75,0.6370805440791352
76,0.617760075747585
77,0.6270008133759213
78,0.6530847130741253
79,0.6929772259968426
80,0.6878765144198065
81,0.643686245138984
82,0.6641304001057236
83,0.7126810004324142
84,0.7171888059024948
85,0.7160324352755294
86,0.7231047042406366
87,0.7211457251500146
88,0.725750593419316
89,0.741630878418313
90,0.7366221772256653
91,0.7403245408061677
92,0.7330641442447173
93,0.7418510026453425
94,0.7422489710652634
95,0.7650754351812037
96,0.7602616545942718
97,0.7598405598203126
98,0.7851635109996069
99,0.7619589966411602
100,0.7599667865150245
101,0.7500402102173886
102,0.7683061561350955
103,0.758724591271164
104,0.7705367604886616
105,0.7998381946625297
106,0.7963007604451567
107,0.7670523264081892
108,0.7647900897368289
109,0.7586113990185777
110,0.7607824826049829
111,0.7526010355723032
112,0.7444406109886701
