Hari,Skor
1,-0.8940283082428153
2,-0.8940283007058534
3,-0.8940283000614315
4,-0.8940282683096379
5,-0.8940282410109621
6,-0.8940282057545395
7,-0.894028162899587
8,-0.8940282410595695
9,-0.8940280180255566
10,-0.8940279098015342
11,-0.8940277892892288
12,-0.8940276258646178
13,-0.8940276256550357
14,-0.8940273464585822
15,-0.8940265596509112
16,-0.8940259976759988
17,-0.8940253173156723
18,-0.8940252933168358
19,-0.8940235044701885
20,-0.8940220995239132
21,-0.8940202480354615
22,-0.894018233529015
23,-0.8940156816635128
24,-0.8940132719797087
25,-0.8940130253968659
26,-0.8940065387859164
27,-0.8940020871515952
28,-0.893996558584069
29,-0.893996848457713
30,-0.8939907368877145
31,-0.8939790344943468
32,-0.8939760959879077
33,-0.8939554721768295
34,-0.893944734215439
35,-0.8939446226172156
36,-0.893915653304229
37,-0.8939169628359729
38,-0.8938734763116811
39,-0.8938732770073954
40,-0.893849898879026
41,-0.8938239521883291
42,-0.8937618049517773
43,-0.8937040528925262
44,-0.8936495530045807
45,-0.8937461522940164
46,-0.8935508310051126
47,-0.8934610426162417
48,-0.8933795853345916
49,-0.8932824107127448
50,-0.893161878976795
51,-0.8931597910683005
52,-0.8928674294316508
53,-0.8927385983958382
54,-0.8925322936952862
55,-0.8927089540984714
56,-0.892108352362786
57,-0.8918728743296831
58,-0.8922213244158808
59,-0.8912277518276708
60,-0.891406663967395
61,-0.890633626196172
62,-0.8900583707280372
63,-0.889981914345926
64,-0.8889200988842167
65,-0.8881508697442051
66,-0.8874592621597592
67,-0.8866462936066877
68,-0.8859176873768453
69,-0.8849745851889639
70,-0.884032879372233
71,-0.8826601163913386
72,-0.8814151909337591
73,-0.8800075910364578
74,-0.878445535821117
75,-0.8768118579233646
76,-0.8745585718980349
77,-0.8739696118718328
78,-0.8702515923387062
79,-0.872815491769882
80,-0.8653844344031532
81,-0.8629982706637274
82,-0.8596602585218396
83,-0.8562924544682697
84,-0.8551743888300407
85,-0.8549916642165505
86,-0.8454867240201123
87,-0.842778118454605
88,-0.8413768573659715
89,-0.8405465839080675
90,-0.8313956022262818
91,-0.8214337867274517
92,-0.8212601446332441
93,-0.8093448950883098
94,-0.8028344827028933
95,-0.796561772547516
96,-0.7897163566621919
97,-0.7828157158435645
98,-0.7760436544476796
99,-0.7649381544885105
100,-0.7646658028058184
101,-0.7448448168009913
102,-0.7365648657483799
103,-0.7806704178009873
104,-0.7383566228196381
105,-0.6990308682868125
106,-0.6895132427455875
107,-0.6714739927865045
108,-0.6613956531243632
109,-0.652383983122452
110,-0.632770071746503
111,-0.6135672391104985
112,-0.5983870475590993
113,-0.5808450895207204
114,-0.5589770389881394
115,-0.5450353414814679
116,-0.5398042203392777
117,-0.5317206995077237
118,-0.49968200228070403
119,-0.45948198605513735
120,-0.43364930139283864
121,-0.4544689512275659
122,-0.3872663968991794
123,-0.38755052440480564
124,-0.3403247392417803
125,-0.3045932286173214
126,-0.281937777450159
127,-0.24674228688971356
128,-0.21957688042149037
129,-0.22534331420770193
130,-0.1749609621585344
131,-0.12655280671586766
132,-0.1429732929304912
133,-0.049070900950196616
134,-0.0034800914032560026
135,0.022264578406385516
136,0.0764510780409825
137,0.0684725113265452
138,0.15085875364887302
139,0.16385903782624067
140,0.13780004999012363
141,0.29049096927694995
142,0.3442246398532628
143,0.29999838126373624
144,0.44522826727865894
145,0.4287578218514331
146,0.5572641252400844
147,0.5561969599971711
148,0.6499252753711668
149,0.6483810970301196
150,0.7276694384251223
151,0.7859561090585719
152,0.9189328028942364
153,0.918817599462338
154,0.9747616110071778
155,0.975470380295042
