Hari,Skor
1,-3.84898240234628
2,-3.84898240234628
3,-3.84898240234628
4,-3.84898240234628
5,-29828.853407930466
6,-675.416047073384
7,-309.0054226080552
8,-22.147270765819336
9,-629.4568461638311
10,-20179.898212440727
11,-223.33844106633995
12,-41.34299337630874
13,-0.9738779201943939
14,-6.462610534267723
15,-4.482045243524417
16,-4.11205572062148
17,-5.291831510079625
18,-1.399020672426798
19,-1.8338262734638398
20,-3.698151456847036
21,-2.3790585078779296
22,-0.795833427393255
23,-1.3924364940415344
24,-1.8166271448817057
25,-1.1732141937618463
26,-0.42108924740705755
27,-1.6890369921308444
28,-0.8524019790026574
29,-0.9756014232677976
30,-0.665121253944412
31,-0.7741623408451435
32,-0.053226447054885995
33,-1.27188450615784
34,-0.09997653319825761
35,-0.05791842775846634
36,-0.2379792274503476
37,0.34667510184601624
38,0.07950224071147538
39,0.07594114884472936
40,0.3884887865757679
41,0.15158834815564604
42,0.3534921134514606
43,0.5604679151531464
44,0.3712379059552504
45,0.5606428207016951
46,0.5448026485925916
47,0.6441944519031237
48,0.6160986316905837
49,0.5596382667437216
50,0.7341194374773368
51,0.6173491818320207
52,0.7239082193394488
53,0.7090857931948522
54,0.7729976001404427
55,0.7761889012181733
56,0.7896902281272202
57,0.7729150638882628
58,0.7756056783959032
59,0.8022699366553769
60,0.8256387797346421
61,0.8170785026115087
62,0.8629615238422009
63,0.8630763044777896
64,0.86453854909396
65,0.8650372812025514
66,0.8632655151377018
67,0.8648800019903997
68,0.8854385382099523
69,0.8892597749203326
70,0.8891044253215578
71,0.9121113157920859
72,0.8906460958099562
73,0.9170134629438607
74,0.9258033578503667
75,0.9268171594487015
76,0.9255784801405065
77,0.9324380146782358
78,0.9158912196699848
79,0.9324245679300494
80,0.9284101310259639
81,0.9416750270888525
82,0.9408567843212898
83,0.9295987149679158
84,0.9402351205680485
85,0.9364147784506008
86,0.9337484656638315
87,0.936212382918086
88,0.9403113143143469
89,0.9348388851754513
90,0.9364000651223272
