Hari,Skor
1,-1.221523229775423
2,-1.221523229775423
3,-43053575.89706761
4,-43053575.89706761
5,-72459099.43943453
6,-3514814784.734086
7,-41657.68864380903
8,-114159.24460951808
9,-10844.261903531646
10,-5449.99294453796
11,-448.3168806047304
12,-181.33713064023954
13,-437.8379038983385
14,-1591.6164549315686
15,-109.77646484527804
16,-27.873591917282123
17,0.5951892065300151
18,-1.5107207122387867
19,-14.17135577824881
20,0.9286569538328395
21,0.8598076887910788
22,0.4426220657229134
23,0.427066157834746
24,0.7348392417076122
