Hari,Skor
1,-1.5563396737193345
2,-0.029726834570544813
3,-13.810642356019606
4,-78.6478384996092
5,-8231.475124396276
6,-228.96156000974418
7,-7799.091962859735
8,-2658.6741848291044
9,-6596.623901784801
10,-8385.071688020034
11,-5094.270765795988
12,-5555.116680960007
13,-3217.4725862499336
14,-661.7840939061999
15,-785.1669651441077
16,-463.9190797167396
17,-392.3887215901154
18,-336.5755222192043
19,-60.31416376987805
20,-135.44216889194874
21,-35.61820337069832
22,-46.27227017380918
23,-50.965598331174945
24,-1.4901290024253901
25,-1.3857061404152136
26,-0.24780991176901002
27,-27.207864612951767
28,-7.177006364877522
29,-1.2079882779079893
30,-9.054328246046948
31,-20.13232967538359
32,-37.54530191951958
33,-21.168898868335564
34,-27.222933161096062
35,-28.460452001446903
36,-36.903052757408865
37,-39.847982784753476
38,-46.47117468429108
39,-40.022694612058274
40,-37.851169978218834
41,-33.819353963973946
42,-45.06682298228222
43,-36.61889953240008
44,-35.61735058546953
45,-36.88337359752759
46,-30.13668367290696
47,-31.102918466647807
48,-26.74028773297673
49,-28.64598836231987
50,-25.496858365447146
51,-25.48401874288261
52,-21.181055693849796
53,-21.275170787153712
54,-16.063005579621922
55,-16.66203382121064
56,-13.310553228612612
57,-12.479512236678802
58,-11.722165171433305
59,-10.024721649362624
60,-11.060569854782253
61,-9.488174774529652
62,-9.87672792384147
63,-9.942127623487293
64,-7.84573044544978
65,-8.569667378096893
66,-7.674395188520512
67,-7.812498496511589
68,-7.780890668925101
69,-7.404421345994756
70,-7.242355525280004
71,-6.8648537784884
72,-6.418232481048419
73,-6.258511907020585
74,-5.913154021269262
75,-5.164559412894698
76,-4.851491309193762
77,-4.455908342549561
78,-4.764867979318508
79,-4.416123653757509
80,-3.7687468604319543
81,-3.7684235078164985
82,-3.5602181527888934
83,-2.811511207375118
84,-2.3429079131043187
85,-2.3873298055659244
86,-2.4169123638390793
87,-1.8858765801090724
88,-1.894486425029228
89,-1.525664749652862
90,-1.359853266442439
91,-1.2540763172427947
92,-0.9704332902926229
93,-1.2128996956243032
94,-0.7776050820994227
95,-0.6047083849015193
96,-0.38024609736374826
97,-0.6581115272328157
98,-0.2886089752231291
99,0.003417084794646086
100,-0.0445992097142518
101,0.007837708056234294
102,0.13706593168462433
103,0.24138377004686995
104,0.37267911337341186
105,0.39600884567270056
106,0.47173761531956326
107,0.48416049362209157
108,0.5060254309498522
109,0.565223544400592
110,0.6218256935219919
111,0.6477947886056392
112,0.6457981210911593
113,0.7343722761024054
114,0.6643803206598462
115,0.7505070853495045
116,0.763522259986456
117,0.7663848849677245
118,0.7716091539177095
119,0.8266664403725812
120,0.7886352692710557
121,0.8207875218305017
122,0.857703770237408
123,0.8604791631937687
124,0.8669399181720843
125,0.8812165453135217
126,0.8950353982483106
127,0.910809829682337
128,0.9178147291262814
129,0.9306383140864777
130,0.9377836768980453
131,0.9391343040177957
132,0.950935087699586
133,0.952153723439979
134,0.9572765841067026
135,0.9654780277667145
136,0.9750879247583931
137,0.9754425312444465
138,0.9699043986117446
139,0.9822987988063577
140,0.986086663367591
141,0.988195910224696
142,0.9915457191415714
143,0.99053056939307
144,0.9915608689068081
145,0.9929181726153234
146,0.9927359343994646
147,0.993173162847188
148,0.9936375806877973
149,0.9933140983122171
150,0.9937926369423298
151,0.9938115599901918
152,0.9937020117384804
153,0.9938972367270943
154,0.9939501691858563
155,0.9939674517498039
156,0.9939738680573107
157,0.9939817944762352
158,0.9935722534870185
159,0.993978000760039
