Hari,Skor
1,-4.952160088175996
2,-2.5690202795500854
3,-2144.583041568075
4,-5.141925332831603
5,-3.7897106058141112
6,-5.984273537978719
7,-78.75237393690267
8,-12.192030362562399
9,-7.8052112705828485
10,-10.621293401146692
11,-12.758970546469605
12,-7.922268458241691
13,-23.99458158659487
14,-22.21789833194454
15,-27.517295589994188
16,-28.945078051046
17,-28.435045247567057
18,-29.352586665003823
19,-33.624962811367375
20,-30.896298551682012
21,-28.3812159239004
22,-29.33626557179786
23,-29.519765704523255
24,-31.194357136932005
25,-29.135737234049657
26,-38.4390761824383
27,-40.38301703149692
28,-40.39125090191087
29,-52.152591750358354
30,-46.92742987658193
31,-53.25295844463655
32,-53.25481369652399
33,-46.949528828455705
34,-45.871220056673174
35,-48.268864373549995
36,-46.319943029430284
37,-43.96604869147395
38,-45.6155306592268
39,-45.628584848670314
40,-43.59885519769728
41,-44.62201251665718
42,-44.62993517782323
43,-42.87990165856256
44,-42.18375477873073
45,-41.66356971654787
46,-41.668161505162686
47,-40.89528044595919
48,-42.98868329712471
49,-37.97997546738561
50,-40.73303264785102
51,-41.08721772279619
52,-39.36459739457412
53,-36.143057767799526
54,-35.296478763563634
55,-35.01073515045352
56,-36.02598428126344
57,-32.39366619549345
58,-33.06017654394081
59,-31.797783420074545
60,-30.572867383141528
61,-31.370162169495813
62,-29.496569065961694
63,-26.40367663538858
64,-25.30501551604492
65,-25.18516591605217
66,-25.31123600902948
67,-27.458518929712284
68,-24.530245577112314
69,-22.96236590722574
70,-25.071700576090183
71,-21.235520103086685
72,-20.097754812574333
73,-20.863773382302575
74,-22.347245171568513
75,-21.8134083579817
76,-16.46589206258775
77,-18.329821211870417
78,-15.189033879244246
79,-16.464501772863624
80,-16.627709550451474
81,-15.189439753794368
82,-11.026058912447473
83,-14.982873191758788
84,-11.027179147945004
85,-11.968562557547816
86,-8.619926330289514
87,-8.899180007092616
88,-8.023123356344762
89,-8.021968319898484
90,-6.113987831949068
91,-5.395121424155187
92,-5.2385456923613845
93,-5.6111722625170355
94,-4.618044126490837
95,-4.373700902614755
96,-5.394489321537339
97,-3.336222918143215
98,-4.038996796591705
99,-2.6329540315938855
100,-3.5298618603724154
101,-2.480063890192372
102,-2.75105693595707
103,-2.7168132555484474
104,-2.389827286081687
105,-2.3928604815829497
106,-2.7122226803280585
107,-1.9571696661791322
108,-1.6398172520246317
109,-0.49270565927024834
110,-0.4713646650114136
111,-0.7406092187282733
112,-1.2303071169277806
113,-0.8030045938939134
114,-0.5874899127587383
115,-0.7009830524802017
116,-0.7236866285638566
117,-0.28568560241976493
118,-0.8346735175105144
119,-0.26483635597744515
120,-0.2856833650664221
121,-0.22698143508799462
122,-0.4145946676519472
123,-0.08460289113085961
124,-0.08460087898655999
125,0.06593984017991916
126,0.07785537845810098
127,0.3279848221777374
128,0.3424349484426008
129,0.22673371787361352
130,0.42686591990470424
131,0.17951167680429403
132,0.41262728619507616
133,0.4010345477387752
134,0.38383174168534795
135,0.4317888739075786
136,0.48683677366760947
137,0.49404229201141925
138,0.4789880571190571
139,0.5398953265347359
140,0.530770935787432
141,0.5122791343624833
142,0.5480852023564904
143,0.5602188460916284
144,0.527038062573703
145,0.5398953078791613
146,0.55037438421912
147,0.5548390264722143
148,0.5495791126317082
149,0.5400169060804039
150,0.49901563685421824
151,0.5558272895545537
152,0.5130593706670965
153,0.5142589869080602
154,0.5426191235138468
155,0.5426187956954792
156,0.5007591908381487
157,0.4501757962724494
158,0.5628171994457182
159,0.3323335841501095
160,0.5121979020755552
161,0.3733136346182918
