Hari,Skor
1,-3.160519552100175
2,-2.403269349459727
3,-6.096131903275801
4,-4.846389052111792
5,-6052.709133089822
6,-75.71470623422708
7,-909.7597992235851
8,-509.0611132841712
9,-3078.6271030957823
10,-3984.3211936161006
11,-3135.4996336057493
12,-258.0153663187386
13,-26.25751966233745
14,-316.0287103648133
15,-49.02713248872315
16,-122.85858661491385
17,-66.63198374259463
18,-410.40580326325016
19,-277.3576347967432
20,-344.9968049602359
21,-595.3609808564198
22,-812.4514466873037
23,-1160.9902216026767
24,-1445.4388033920309
25,-1349.7776314362723
26,-1382.5811301258584
27,-1195.457863211152
28,-1176.4748252381662
29,-1213.5482394515523
30,-1200.068639560764
31,-1298.4575646464423
32,-1338.0818181069728
33,-1016.684242869112
34,-1038.2594415251895
35,-779.5176215923778
36,-591.7789955212539
37,-529.6535257960179
38,-395.91172615356993
39,-308.4037801459021
40,-273.21501133729123
41,-138.82767166187682
42,-104.49622294889497
43,-28.267620653079764
44,-13.78377174215236
45,-49.33878089419089
46,-1.596829466379937
47,0.2359957739250913
48,-4.024534765719984
49,-13.33127838861542
50,0.35962241973959597
51,-1.312950384363384
52,-5.159754179608611
53,-2.211034053541744
54,-3.8638431392739765
55,-4.17164840733211
56,-11.44296664343601
57,-11.329363618513492
58,-8.477681731929453
59,-13.171676136538768
60,-12.399372546981594
61,-13.74785361735865
62,-18.32930697075814
63,-14.993829116312243
64,-16.720555549609326
65,-17.755360786642107
66,-15.93495975985724
67,-19.563863517575733
68,-17.17662574381181
69,-18.45252143853952
70,-19.217948443972315
71,-19.585160270360713
72,-21.408453780035444
73,-18.64573712845974
74,-20.400354646706607
75,-20.32697847500841
76,-19.1350845965899
77,-18.75831679325924
78,-18.369193932585414
79,-18.00612169884896
80,-17.59216847629213
81,-18.921789066929595
82,-16.993535399822086
83,-16.087889166832547
84,-16.273808664673478
85,-14.087720086869565
86,-13.517005411934775
87,-13.389517573443845
88,-12.493427152530815
89,-12.575711621469363
90,-11.764497897879986
91,-10.42528079224292
92,-9.504879509959999
93,-8.924526890166618
94,-8.625256513652797
95,-7.884202533611889
96,-8.369214171482717
97,-7.820606876615017
98,-6.829498821517481
99,-6.285815557309927
100,-5.805203629434778
101,-4.8994932557712225
102,-5.512450075402716
103,-4.618606773877872
104,-3.7042112002275562
105,-4.481483008876896
106,-3.7859973891862913
107,-2.7407942969446677
108,-2.979152009901694
109,-2.18552100093502
110,-2.0536090904243216
111,-1.7699310950879554
112,-1.306741142774944
113,-1.16766089088564
114,-1.1991295253074066
115,-0.7342711339948618
116,-0.7792272167911836
117,-0.8946412422839021
118,-0.4150161642053758
119,-0.2042241099357407
120,-0.09214473034877058
121,-0.045171536209058116
122,0.0302912647300142
123,0.1165822816990213
124,0.15212783835360455
125,0.2308816067397068
126,0.35634617647738853
127,0.405402552228211
128,0.4477833411019744
129,0.5143691867136881
130,0.5450617134382725
131,0.5215899331963776
132,0.642735451389502
133,0.6756900714949452
134,0.6913497947283629
135,0.7357685293750171
136,0.7643600100161254
137,0.7882003882393176
138,0.8115138550592436
139,0.8525775032791522
140,0.8607767629883464
141,0.8553004739427505
142,0.8874023925510176
143,0.8893964610546318
144,0.9050654078913324
145,0.9155260646113836
146,0.9353616430889451
147,0.9396930957869214
148,0.9431811197592234
149,0.9462094596251683
150,0.9491221171813988
151,0.9582124986687706
152,0.9533105586154871
153,0.9633191090540875
154,0.9654285668297313
155,0.9675656866848205
156,0.9703492389898818
157,0.9737897115525725
158,0.9748467176070638
159,0.9726188155066754
160,0.9769583038005561
161,0.9786091989570261
162,0.9780634740782637
163,0.9804087703833781
164,0.9784089033433785
165,0.9784127006751042
166,0.98070683486789
167,0.9810088686327431
168,0.9812204694502132
169,0.9811186579627056
170,0.981137400616482
