Hari,Skor
1,-3.873501500340465
2,-3.8571093878430087
3,-3.7016735503498257
4,-3.6932582144206254
5,-3.661275685033268
6,-3.38476824667631
7,-3.142116202762967
8,-3.062530927349049
9,-2.538087628878155
10,-2.489338894256007
11,-1.6687605496988263
12,-1.3181895816221414
13,-1.0472694196096217
14,-1.2423053804269197
15,-0.3830552980868289
16,-0.059029271603967315
