Hari,Skor
1,-4.033621424074841
2,0.3649223177799993
3,-1978.6039049890405
4,-2909.228639650422
5,-132616.93878043353
6,-4178289.211311067
7,-296.2534356493307
8,-125312.86143411025
9,-1748.1565685136138
10,-4147.214285745776
11,-156.09313116613515
12,-2459.4306791221948
13,-2221.6204275603986
14,-2550.30722117821
15,-24675.843927502778
16,-4.177638232341397
17,-13868.550562215742
18,-19197.65265674282
19,-6598.0842911489435
20,-1404.2536421064794
21,-1954.6776058103062
22,-3139.347151917632
23,-14.326286364893479
24,-152.58883993191725
25,-992.9359536676812
26,-1315.322658013239
27,-1719.237245900614
28,-217.7985074340891
29,-338.7351480994943
30,-229.45054154849888
31,-51.8459442200797
32,-38.425192800556424
33,-124.71826143115001
34,-177.86778886630478
35,-61.700091296406924
36,-107.05248706208803
37,-102.94224225886028
38,-91.96157334934892
39,-82.07911027478464
40,-71.68313434720766
41,-104.49961686534141
42,-99.7312123373818
43,-75.17518352663254
44,-59.798349440460754
45,-83.87242973507108
46,-66.70282151184371
47,-68.05366532015896
48,-62.63826505879621
49,-47.16534682557795
50,-47.26347664732609
51,-38.71884631858227
52,-46.0418150958748
53,-24.643084182677065
54,-26.365335334514725
55,-18.82910783038562
56,-17.04027132981472
57,-16.79434685472432
58,-18.33936154696169
59,-8.955779420191504
60,-9.194536666814592
61,-6.123303965386096
62,-5.756036572812711
63,-3.9561280175133335
64,-2.874086225644411
65,-3.9979763091601805
66,-3.117011718080418
67,-1.6029369880796387
68,-1.1321120440497472
69,-0.861966703032591
70,-0.5468382127085922
71,-0.06434791212449187
72,0.1612162551078239
73,0.23323154688929915
74,0.447499796979814
75,0.5746336136347696
76,0.5865861502567535
77,0.46401376714967724
78,0.7492117908206352
79,0.654574258018968
80,0.8251243302202697
81,0.8672684249531186
82,0.8957687680151952
83,0.8494188818921983
84,0.8952599044630016
85,0.9362310244601091
86,0.9579782670269722
87,0.9606184949285431
88,0.9669332311708362
89,0.9678191382794831
90,0.9757213490484147
91,0.9727872533233989
92,0.970014263492636
93,0.979600760706987
94,0.9789231652840366
95,0.9793488141950786
96,0.9809053479387522
97,0.9808694031485455
98,0.9810268846902175
99,0.9800897391220882
100,0.9810174223340182
101,0.9809720026479879
102,0.9809647556777609
103,0.9810737677184266
104,0.9807487862716907
