Hari,Skor
1,-3.9342145098314107
2,-71.99499651242046
3,-5324.8876400605195
4,-281818.09101428045
5,-76376166.01258135
6,-38846819.737701304
7,-98145.95384578536
8,-294053.80515643564
9,-36149.56961950103
10,-972001.5392365931
11,-442986.0823546526
12,-228054.83563028448
13,-110240.0632007982
14,-45503.524432967366
15,-73604.982565347
16,-32833.63905812521
17,-15580.979767973351
18,-8534.804021995602
19,-3219.2135320547513
20,-8826.325518289797
21,-3509.6487420437074
22,-1750.1681945589596
23,-697.3920771124521
24,-90.36023067665374
25,-1372.5821706458678
26,-352.26192627713573
27,-1075.455686408879
28,-5911.202046154838
29,-1625.8433802100521
30,-1188.755522253817
31,-2222.0041006552956
32,-2178.2638899983135
33,-2520.3561730342954
34,-2578.6254250927013
35,-2868.3352444710226
36,-2602.0279753558257
37,-2802.943834681303
38,-2578.2589731401554
39,-2226.6431317302427
40,-1652.3161789564351
41,-1669.3579817140057
42,-974.6478712593126
43,-675.6569717900428
44,-655.3183947580535
45,-806.8325188043711
46,-504.06935522124616
47,-347.8792971066507
48,-328.4224990539148
49,-309.5806604994702
50,-324.62923089707
51,-208.3043433669756
52,-252.88933803621615
53,-145.8733570338737
54,-124.64142557789233
55,-83.91920500143506
56,-79.63049699799211
57,-91.44244342071683
58,-116.04079479576336
59,-61.2441605480121
60,-38.55344836394702
61,-41.82775892395502
62,-37.55605641424307
63,-32.25491933979523
64,-25.409101721826552
65,-18.569514418162274
66,-8.961300715196723
67,-13.328694377144329
68,-8.325927898066473
69,-6.689279719115217
70,-5.9440589780117055
71,-4.108890724762521
72,-3.9864698313289066
73,-2.4853411355198007
74,-2.6545143001542746
75,-2.288408659131822
76,-0.7152186032695438
77,-1.6049148332011716
78,-0.08763823131436399
79,-0.5417918976383755
80,-0.4320761620231932
81,-0.6917316667144686
82,-0.1378457318869637
83,0.17769452360346039
84,0.38949029394010526
85,0.644484235205605
86,0.6147061776686875
87,0.8226654211129297
88,0.7422936020692246
89,0.6596393948598509
90,0.9440643339304382
91,0.8426855751343416
92,0.8528516967821412
93,0.9306987962085368
94,0.927502288961798
95,0.9020648291940778
96,0.9822915805860784
97,0.9730845140187803
98,0.9702817888369343
99,0.9801313937739994
100,0.9775713889673986
101,0.9812781296209855
102,0.9781636445081571
103,0.9790773419881977
104,0.9814426911572139
105,0.9717414048760309
106,0.9805809505195502
107,0.9791366955358376
108,0.9806173109897742
109,0.9792224781433378
110,0.9809237438129009
111,0.981777354844262
112,0.9782841256175692
113,0.9817359548298241
114,0.9792577648463482
115,0.9809356856352842
116,0.9778827744572238
117,0.9775926541737364
118,0.980937290047224
119,0.9749284842496724
120,0.9747235198032683
121,0.9794809973457871
122,0.9784122154197741
123,0.9772991778825788
124,0.9786859690162024
125,0.9792005783783984
126,0.9789228742974668
127,0.9757506013574438
128,0.9752097232019247
129,0.9777953418708185
130,0.9743584150441239
131,0.971776204493236
132,0.9704237622432375
133,0.9673484795171576
134,0.9653553071745166
135,0.9630953011760326
136,0.9613469498270728
137,0.9592310326496268
138,0.9536724253170725
139,0.9572821605411534
140,0.9551021125503041
141,0.9522284224117669
142,0.9585249568913248
143,0.9502600477716201
144,0.9560476733947879
145,0.9529566275357888
146,0.9625534897935346
147,0.9583364196954806
148,0.962373551259237
149,0.9597988165481139
150,0.9661095993447363
151,0.9700862093960074
152,0.9709802263885914
153,0.9746655553643039
154,0.9791331979987198
155,0.9786409802015092
156,0.9808590396076037
157,0.9833787231588847
158,0.9836084730945652
159,0.984394165722944
160,0.9840059323329401
161,0.9846738267809153
