Hari,Skor
1,-1.774053118145217
2,0.951507061578484
3,-156298891905.95132
4,-0.6308916064033439
5,-15454851102.894562
6,-89637.00058887764
7,-67722.1635646191
8,-70548.02879461982
9,-832.4863804470161
10,-3870.5587623280835
11,-416.5488197816025
12,-134.09762079741773
13,-81.98701410765965
14,-255.1846212188276
