Hari,Skor
1,-2.144226721586859
2,-2.144120613351766
3,-2.143590887249385
4,-2.143590887249385
5,-2.14318494012165
6,-2.1421688658990643
7,-2.1414068362791854
8,-2.1426615111992597
9,-2.1414284088380438
10,-2.138366729100321
11,-2.136823390108885
12,-2.1347762722911336
13,-2.1366926676150113
14,-2.1295390534145815
15,-2.1296221635216215
16,-2.123254192734905
17,-2.1198315981329494
18,-2.115133942170982
19,-2.119494778445325
20,-2.1107458569005355
21,-2.1000809825478064
22,-2.0948825578475985
23,-2.087784459878593
24,-2.087441980529368
25,-2.0810181254298357
26,-2.0655586749782193
27,-2.0573091476338385
28,-2.0502067296519337
29,-2.040495829729798
30,-2.0322461193157992
31,-2.0232744629205404
32,-2.0155360656301355
33,-2.0044892967095422
34,-1.995302517997589
35,-1.9899002287255314
36,-1.9934331061584016
37,-1.9720121714333945
38,-1.9618690799193077
39,-1.9511954459970022
40,-1.9473393753480326
41,-1.928133282280407
42,-1.9365144890818193
43,-1.913358912194501
44,-1.871013260894351
45,-1.8657055043743132
46,-1.866684937270822
47,-1.8369828733618694
48,-1.8206338729120604
49,-1.8059758419247673
50,-1.7875103831545638
51,-1.750138458320102
52,-1.7712477097374792
53,-1.7514508305355325
54,-1.708500974129453
55,-1.6822086143165356
56,-1.6819978179580048
57,-1.688149392728231
58,-1.6426486894572627
59,-1.5883364745397777
60,-1.5660881367869521
61,-1.5462138387086024
62,-1.5651638915903288
63,-1.5500689067294449
64,-1.4598702507864094
65,-1.4642819149941988
66,-1.4170257496034826
67,-1.364857084156117
68,-1.3155419967757442
69,-1.3004053403170328
70,-1.3001138503264151
71,-1.2472528104657052
72,-1.1501499664514578
73,-1.113931378075578
74,-1.1582352001870397
75,-1.0703253842994638
76,-0.9758290080425729
77,-0.8677433424634482
78,-0.7957935158155893
79,-0.8763629878076262
80,-0.7358440042810663
81,-0.600730669233746
82,-0.43437665853290675
83,-0.43011515118087584
84,-0.2328478328497383
85,-0.25794431315941413
86,0.021443739550461194
87,0.09946433850936842
88,0.12977331760104482
89,0.29987690145808166
90,0.5220364901940816
91,0.373113216985442
92,0.8094411730782517
93,0.5559683743494404
94,0.9372329592738614
95,0.9637283161479986
