Hari,Skor
1,-1.4137968338973712
2,-1.4137580249940398
3,-1.4137193889797501
4,-1.4136525436383098
5,-1.4136098601861948
6,-1.4135241006374266
7,-1.4134590257428434
8,-1.413376720168403
9,-1.4134018563995046
10,-1.4133760826937434
11,-1.4130589546410155
12,-1.412970885810994
13,-1.4128153373800325
14,-1.4127808723474442
15,-1.4124270377967036
16,-1.4122270219009154
17,-1.4122500459833125
18,-1.4119755275589343
19,-1.4113846790258338
20,-1.4110526184291596
21,-1.410602050397713
22,-1.4106048284063237
23,-1.4096576389593958
24,-1.4089873147762875
25,-1.4082789939730986
26,-1.407556579897454
27,-1.406462652573516
28,-1.4055699144827054
29,-1.406569399442105
30,-1.4031677036271963
31,-1.4027793025972333
32,-1.4004898085893518
33,-1.3987057273624606
34,-1.3988694621566728
35,-1.3955427727192689
36,-1.393318838714761
37,-1.3912219140409285
38,-1.3895473296496084
39,-1.3880596577884066
40,-1.3833447294869519
41,-1.380478100343844
42,-1.377515614654786
43,-1.373177271587926
44,-1.3698661757125214
45,-1.3655179945153328
46,-1.3610850149282268
47,-1.3554708235563004
48,-1.351272827685654
49,-1.3505761895759232
50,-1.3385793013177838
51,-1.338395186414314
52,-1.3337632724305202
53,-1.3384952685619975
54,-1.308228531779183
55,-1.2994244488050528
56,-1.2890197335410734
57,-1.2791758719043829
58,-1.27018864124824
59,-1.2649905092523732
60,-1.2453717425700952
61,-1.2321607044851617
62,-1.2561132004150033
63,-1.2042711029601079
64,-1.2206388822291925
65,-1.170843767630791
66,-1.1705616263965064
67,-1.136111511457743
68,-1.1204750464154132
69,-1.1157851993688706
70,-1.0840708823674734
71,-1.0952382346328093
72,-1.0243233743259932
73,-0.9988703238540855
74,-0.9714505452497817
75,-0.9356087821861114
76,-0.9065787971568082
77,-0.8747461757390134
78,-0.8422442277592017
79,-0.8002836377634748
80,-0.7598703833401399
81,-0.7737906308179867
82,-0.7035610568295196
83,-0.6872295268394784
84,-0.6012114706354539
85,-0.5362763239613799
86,-0.503901001076519
87,-0.45890002329051405
88,-0.44868874224071686
89,-0.4450603731362148
90,-0.30554855092305644
91,-0.29886559158125614
92,-0.15921566574205825
93,-0.08267284472098568
94,-0.028375460272019204
95,-0.11884376156863619
96,0.12735340316141985
97,0.08301212009870007
98,0.21425154885124753
99,0.25739959301990856
100,0.35252099018505356
101,0.4077448415683932
102,0.5317387638959836
103,0.6673367980262648
104,0.7256338758569862
105,0.8598065347284679
106,0.9168762947387711
107,0.9837987693399316
108,0.8672674943445252
