Hari,Skor
1,-1.0682735901860534
2,0.9585510587868136
3,-0.7982196703346631
4,-9.05848128170453
5,-29.533206515998685
6,-1.92370269083266
7,-2.777257495734815
8,0.2472492169232141
9,0.8678847612669253
10,0.725505672004783
11,0.9584874515520154
12,0.8934136359708351
13,0.9574859112144027
14,0.956690439019423
15,0.9575163073238353
16,0.9560416035397282
17,0.9501401288891778
18,0.9487039247517552
19,0.9405369593257886
20,0.9320689820046387
21,0.9315988458306228
22,0.9318462574223386
23,0.9166745124926375
24,0.9448735933822071
25,0.912064331555794
26,0.8882115192079403
27,0.8840461294048091
28,0.9110581962967916
29,0.910944937100158
30,0.8849010636038739
31,0.8872512197225055
32,0.8765229929230205
33,0.8745703994593984
34,0.8840901077163401
35,0.876557386048415
36,0.8850718036476212
37,0.9021083609484235
38,0.8867988585720697
39,0.8852541928807475
40,0.8900924552873577
41,0.9144110496419502
42,0.8909989518730518
43,0.9153358642324271
44,0.9415493414909888
45,0.9127932731105318
46,0.9450351271524593
47,0.9406118227060218
48,0.942943827360884
49,0.9413501981126772
50,0.9490519711369969
51,0.9475901820752864
52,0.9450178237852503
53,0.9455741527098129
54,0.9445504338836597
55,0.9420719025868063
56,0.9420577763187432
57,0.9445644869411529
58,0.9347697643043077
59,0.94109864411612
60,0.9328614781979326
61,0.9390402024240977
62,0.9271202867011678
63,0.9329777807412409
64,0.927543469240565
65,0.9265356205597841
66,0.9342312876721707
67,0.918993969076737
68,0.9222729832293182
69,0.9189466276572102
70,0.9042370160118964
71,0.9179458977817958
72,0.9073789897707938
73,0.8995035358182671
74,0.8938379028939987
75,0.9045012218138407
76,0.9027096641511071
77,0.8947068378498892
78,0.859477838057491
79,0.8920850756347481
80,0.8686087889054198
81,0.8584205753523115
82,0.8313550104510523
83,0.8329300589383397
84,0.82609191653025
85,0.8261636928687364
86,0.835999850433905
87,0.8091898826673335
88,0.8349090819525982
89,0.804453605541797
90,0.7507863712800329
91,0.7660098754254877
92,0.7451618046382464
93,0.7694035806849994
94,0.761086932935883
95,0.7765467085227391
96,0.783647078740463
97,0.7788492651861205
98,0.7767073026568776
99,0.774762693624463
100,0.7897617595435186
101,0.7770465204401727
102,0.7948469271720499
103,0.7725534050984799
104,0.8238419279563515
105,0.7931025359223425
106,0.8193236560677822
107,0.8020141126322244
108,0.819417901706122
109,0.8017273681172573
110,0.8022899381208026
111,0.8052829539778864
112,0.8372210775000022
113,0.8372049968994525
114,0.8196711655242134
115,0.837205293061826
116,0.8608053769123398
117,0.8375422958328816
118,0.8575631000059489
119,0.8821689016146151
120,0.8716175480476852
121,0.8342821826606852
122,0.8612531031163194
123,0.8607597213177403
124,0.8613461472459256
125,0.8890038278113535
126,0.8876510525890751
127,0.8927731168064128
128,0.9056039434957934
129,0.9056128931632815
130,0.9158509636023217
131,0.9336141461381625
132,0.8971521939550856
133,0.9449285639419837
134,0.9056229820609805
135,0.9062566431083672
136,0.9149511000855457
137,0.917487757778549
138,0.9174964802736585
139,0.949647159565396
140,0.949890604108285
141,0.9574504564502968
142,0.9534440742591633
143,0.951969841984015
144,0.944765184506495
145,0.9628244333256557
146,0.9605194820108448
147,0.9629084623102209
148,0.9579402487123347
149,0.9605437765216724
150,0.9633551540070202
151,0.9622125910693428
152,0.9632494543787119
153,0.963417283866863
154,0.963072484879396
