Hari,Skor
1,-0.569250582064426
2,-0.09900262028364404
3,0.03581969213179015
4,-0.2973165734586849
5,-1.92569390313378
6,-0.6111956353888228
7,-0.05011754932798618
8,-0.2135253977262923
9,-0.14746269955128444
10,-0.5323294917205388
11,-0.0888081185601659
12,-0.0793157113001921
13,-0.0692607873016724
14,-0.0886755797296217
15,-0.11174390341763418
16,-0.09100491849737224
17,-0.04481288138736361
18,-0.05721925776291159
19,-0.06634373931582771
20,-0.07874764579136717
21,-0.07500247905120516
22,-0.0649684619399471
23,-0.07284966683765792
24,-0.07568043658340473
25,-0.08153539999254988
26,-0.0778431152560437
27,-0.08399199153400372
28,-0.09239805885631047
29,-0.09445367694690221
30,-0.08402027048084415
31,-0.09261121222753355
32,-0.09413882817626784
33,-0.08809153802991943
34,-0.10643380914346423
35,-0.10678448817653141
36,-0.10556597216528862
37,-0.10225922491029893
38,-0.10388936899810397
39,-0.10021402050145811
40,-0.10424822824451763
41,-0.10387041346729675
42,-0.10537426427040586
43,-0.10459789243567363
44,-0.10389031139538751
45,-0.10769682994011842
46,-0.10758437891121231
47,-0.1074000630928289
48,-0.10933912167813875
49,-0.11153278202782513
50,-0.10959498238718002
51,-0.10937102637451179
52,-0.11044767536461864
53,-0.11020927734062957
54,-0.10950443607731586
55,-0.10943224620436776
56,-0.10744602526875968
57,-0.10772331641542299
58,-0.10176855832366516
59,-0.10349723240437747
60,-0.09467001085952043
61,-0.1018741240377774
62,-0.103886779047343
63,-0.10137375683774796
64,-0.09915319914196585
65,-0.09244019763036171
66,-0.08744978398395387
67,-0.10041678852090041
68,-0.07294628072710219
69,-0.07324043611246212
70,-0.06150635982742103
71,-0.05472890880682946
72,-0.06387797149714314
73,-0.06364868427862858
74,-0.0649712076097766
75,-0.031064789898652245
76,-0.015499714629132688
77,0.004873483987927307
78,0.03995895881841194
79,0.00833025777649532
80,0.03462041035589214
81,0.012916937078412127
82,0.008330967967818181
83,0.009423904404539996
84,0.00942402838256684
85,0.09846653296301944
86,0.09515063773325738
87,0.067751360965418
88,0.16348948178706058
89,0.1335233933019372
90,0.11681882540441768
91,0.194706989973095
92,0.14845743667665712
93,0.16092985733849408
94,0.2244715612453314
95,0.23107957023288372
96,0.1920742475865388
97,0.270391144737291
98,0.2703982181608945
99,0.25918514813077087
100,0.28849955277086436
101,0.30513640248979834
102,0.30465648345053686
103,0.2961067959384065
104,0.3046605975553588
105,0.3134891619901271
106,0.3193349491009756
107,0.35317524521746535
108,0.3971419041233658
109,0.4199229846120177
110,0.41866529067931424
111,0.4398579614093854
112,0.3775912413723177
113,0.4289711306688905
114,0.4550019602903338
115,0.3993273668902898
116,0.45861076963910496
117,0.5526612880344648
118,0.5442246071703762
119,0.5476178094494057
120,0.47615519843226595
121,0.5448966578149002
122,0.521720484060209
123,0.5737349512540022
124,0.5302217256664111
125,0.6443630251641075
126,0.6181707250639619
127,0.5916092519744292
128,0.6158197871720036
129,0.6644726245701396
130,0.6554754421605915
131,0.6045451217422395
132,0.6413662202212986
133,0.7184882477203369
134,0.6895310493377457
135,0.645505131436831
136,0.6802675101513994
137,0.7047666189588904
138,0.7479638926475995
139,0.7205441385939343
140,0.7465643031541032
141,0.7260191205661113
142,0.748992945512511
143,0.7237750484613754
144,0.6918069676728313
145,0.7489921297365358
146,0.7333609617466784
147,0.7400128393208925
148,0.7676097674190056
149,0.7847331498198702
150,0.7676097386897514
151,0.7551720342600099
152,0.7708753823023449
153,0.7485765657228427
154,0.76276615420875
