Hari,Skor
1,-2.114905553122267
2,-2.1148762423205802
3,-2.1146377014947304
4,-2.1146377014947304
5,-2.1144345157258115
6,-2.1115083166696706
7,-2.112621695572948
8,-2.107684246990414
9,-2.105853600329228
10,-2.105590433229112
11,-2.1038096251935903
12,-2.101923929090758
13,-2.095531842724519
14,-2.088983597339287
15,-2.08587303218872
16,-2.0799505827474043
17,-2.0777874470062856
18,-2.0739925341074117
19,-2.075046700110642
20,-2.064871052817037
21,-2.055878469197184
22,-2.0478399886332737
23,-2.053127614684
24,-2.03832090174139
25,-2.0378275998667426
26,-2.0210350108379362
27,-2.0158284470362626
28,-2.0157978230157996
29,-1.9935724552386036
30,-2.003591241952474
31,-1.9711186885969698
32,-1.98328378162
33,-1.9512957987628199
34,-1.935047080681652
35,-1.9239757578759114
36,-1.9049430251302368
37,-1.9038424833518812
38,-1.8863009302580953
39,-1.8479953238821225
40,-1.871984596404105
41,-1.8280317912035096
42,-1.7868229664591406
43,-1.7777549247606874
44,-1.7580541416425115
45,-1.7063044506234233
46,-1.671204852242158
47,-1.6620940197914456
48,-1.5893154802435552
49,-1.5531612378112802
50,-1.6072453743109212
51,-1.4566635978059774
52,-1.4140493890210353
53,-1.3720215487504555
54,-1.328247462265156
55,-1.3036941518251792
56,-1.218839216712483
57,-1.1696381253055756
58,-1.0766968215614812
59,-0.9985160113780609
60,-0.918009776425706
61,-0.8312884606564834
62,-0.73978921899182
63,-0.6816988272185962
64,-0.5679643940156798
65,-0.46119978859299415
66,-0.37495356974946215
67,-0.2450030846225888
68,-0.14081289874658642
69,-0.194696316225639
70,-0.014367417295401586
71,0.07371383290789435
72,0.34627074746332664
73,0.43400965898927824
74,0.3755872399464366
75,0.8194056470628439
76,0.9147995196260182
77,0.8126052034934284
78,0.8763552371680918
