Hari,Skor
1,-0.7868782235232454
2,0.5332514810839554
3,-2451.9274761798433
4,-203.21245261120288
5,-33635713.15806157
6,-83907.84825085811
7,-705674.2507915612
8,-309049.4940857948
9,-66897.24867037579
10,-56247.78382981093
11,-23738.18132096109
12,-21704.67352147622
13,-14411.546819260006
14,-12950.72283739482
15,-12851.117468414857
16,-4750.509771988756
17,-1407.0682050000185
18,-2886.6541404054637
19,-2408.748521574666
20,-709.6086861252726
21,-841.5197451442865
22,-864.2279205750634
23,-181.8629110313836
24,-166.13441048868674
25,-172.71391637620107
26,-0.7367791593151345
27,-4.195135130856763
28,-0.649075155116813
29,-3.898134336622123
30,-3.31009675702321
31,0.9397761137558533
32,0.5827940895327799
33,0.6001372040964266
34,-0.0005164807247612924
35,-0.7113384400308105
36,0.918854473328194
37,0.9410537781173245
38,-0.06631193586974304
39,-3.5249696011589204
40,-1.1130409727438417
41,-0.7520771048293751
42,0.8231685642176595
43,0.8692120195932157
44,-0.16785659084928883
45,0.2553166170180028
46,0.24587309270729252
47,0.951624339132613
48,0.9032875414738335
49,0.4816713283708478
50,0.9404521343677366
51,0.7064566058554058
52,0.9060527235481584
53,0.9525288738323916
54,0.9032101686594466
55,0.752655872933785
56,-0.02278411645919176
57,0.1856924551212279
58,0.6209268383363467
59,-0.3125053117108594
60,-0.22010312324029968
61,0.3003555772053307
62,0.39167976190858034
63,0.4019709950497057
64,0.425899037969663
65,0.396806529898577
66,0.4130699059220999
67,-0.08374425938350649
68,0.08244863101209965
69,-0.15963452869129147
70,0.07579848399394917
71,0.07143137661631793
72,-0.045492900847139195
73,0.32859432202047467
74,0.5059251231063608
75,0.5438734342227121
76,0.5917933204827237
77,0.654985304116035
78,0.3568974234157567
79,0.816634078468853
80,0.7333012867262025
81,0.8804973048415075
82,0.8243751124017724
83,0.9154186468228342
84,0.9254722425254773
85,0.9333854418833386
86,0.9335903252784415
87,0.9380201890545593
88,0.9321549805212497
89,0.9153495873292035
90,0.9168665796527989
91,0.871421256799505
92,0.8919050473145858
93,0.850878847724038
94,0.8116129798626791
95,0.7655080738580062
96,0.7587225600722529
97,0.7580083822629565
98,0.7244361598149387
99,0.7137158373298054
100,0.7437188374697886
101,0.6467176598460318
102,0.7121167519193159
103,0.6893508791266418
104,0.6684452627662202
105,0.6731302777730519
106,0.6504420789314111
107,0.6214348659680771
108,0.6608748860071125
109,0.602082232434692
110,0.5829658209025759
111,0.6014153699392122
112,0.5681996233262436
113,0.5312095217866102
114,0.5455835162144659
115,0.5422308037831911
116,0.5361683873509342
117,0.5619480746383769
118,0.5921437280153969
119,0.6259263693341921
120,0.6396279456959004
121,0.6515021658278894
122,0.6921933960303474
123,0.6793549221822723
124,0.7177925728997641
125,0.7024655080070057
126,0.7261639247009594
127,0.7313183776538943
128,0.7607652335227583
129,0.7604531046272172
130,0.8028367444905021
131,0.8152423000354582
132,0.824110450534639
133,0.8268434053311315
134,0.8523523992050744
135,0.8577673706754055
136,0.8678298313939643
137,0.8728853250759975
138,0.8894931094079092
139,0.9159155131334668
140,0.915899233370046
141,0.9126846503976738
142,0.9215332942476098
143,0.927127960210918
144,0.9386420560716935
145,0.9479404261148001
146,0.9539849741221116
147,0.9574303614983048
148,0.9628565601535063
149,0.9659391985146526
150,0.9610824432475294
151,0.9593158729340397
152,0.9723784853527252
153,0.9743603620946446
154,0.97531377797671
155,0.9753811559206494
156,0.975434393395578
157,0.9756409134721518
