Hari,Skor
1,-5.656658044466609
2,-5.656658044466609
3,-148522.528336154
4,0.12253771783634415
5,-422.8894645645297
6,-115.20475317367496
7,-3.473842857368263
8,-451.80121434237606
9,-773.6040649386775
10,-635.7792003041793
11,-343.3938423589067
12,-246.77522947640702
13,-291.3123603599242
14,-299.86828636113626
15,-210.06049332906576
16,-240.37060877851854
17,-231.48233055046586
18,-199.20052326903954
19,-197.22840807441702
20,-211.97382496644053
21,-143.1303009370198
22,-189.3588690590598
23,-144.5956791748818
24,-189.4332984175339
25,-131.03033332101103
26,-114.7010941225476
27,-104.26798946890034
28,-133.03344044960832
29,-87.22922235403905
30,-101.69930166003932
31,-92.63412097985147
32,-106.14426956104717
33,-85.97809604839604
34,-85.4667067596303
35,-105.97131326259198
36,-61.79331481626817
37,-54.86272191479755
38,-34.17424809229117
39,-29.921564689559
40,-47.94789974845225
41,-40.81323104174077
42,-46.44924826541532
43,-21.717642065214033
44,-31.2987711575959
45,-26.525664106604363
46,-21.673005557874234
47,-36.44342825764945
48,-23.767706273733825
49,-16.249364287934334
50,-21.741954570305182
51,-14.009779909610353
52,-13.409218296082368
53,-23.703876425137288
54,-9.99070573123367
55,-8.762297468714534
56,-6.3790242616025035
57,-6.920825180200746
58,-6.3568599916673385
59,-4.5481413712282635
60,-6.4265816715848985
61,-4.0506765411019865
62,-2.712450693542226
63,-4.757616031930644
64,-3.2355139367034216
65,0.4795300546936737
66,-1.8845342919031944
67,-2.8856125975363476
68,-2.4329624485463497
69,-2.578433746810887
70,-3.3681802493615898
71,0.5080207691880225
72,-0.31455992950052813
73,-0.4931405294929394
74,0.7215809325489181
75,0.3861729914480466
76,-0.3060496119227407
77,-0.018328497427401835
78,0.7223901735655609
79,0.3330361130329358
80,0.7253807220552977
81,0.7677506503082657
82,0.7671181106798971
83,0.7544089216086283
84,0.4932785206835364
85,0.6449150392261427
86,0.7338800537305983
87,0.7607630855744376
88,0.764440132130502
89,0.7749083608918714
90,0.774757548273113
91,0.7680407684555871
92,0.7707874804477486
93,0.7682896079137291
94,0.7286075813017527
95,0.7038757521075771
96,0.7700112852331171
97,0.7637236806552108
98,0.6636274218497205
99,0.7222712390593162
100,0.7011598962782601
101,0.7032627741119115
102,0.7160333761023332
103,0.7166598480719895
104,0.7322109539210518
105,0.6941134074411953
106,0.6535906640829495
107,0.7207737129407766
108,0.6965073592512803
109,0.6830338739620663
110,0.6390029502268278
111,0.7032481317797952
112,0.6512716540505792
113,0.7173584954807346
114,0.687998577293548
115,0.6940885439520863
116,0.6793878035112305
117,0.7278621391736347
118,0.7322660162917041
119,0.7169955943924227
120,0.7020207097856578
121,0.7222009191163483
122,0.7120778276369929
123,0.7011993287721006
124,0.7444063579386936
125,0.7349035247879302
126,0.7281438446077713
127,0.7457480885110989
128,0.7189227777504523
129,0.7444729581357521
130,0.7404664738364114
131,0.7350148012142921
132,0.7479632449306697
133,0.7522326306272359
134,0.7545784838256857
135,0.7472553787998619
136,0.7498299087362248
137,0.7525792454399978
138,0.7595360478909853
139,0.7596733326958419
140,0.7595832695330961
141,0.7624607088439704
142,0.7558832732446127
143,0.7631951833236807
144,0.7610287058439265
145,0.7766592142623887
146,0.7718617419040614
147,0.7688131117248902
148,0.7837204459646833
149,0.7713713028299857
