Hari,Skor
1,-0.12408854693768534
2,-0.12408854693768534
3,-0.12408854693768534
4,-0.12408854693768534
5,-0.12408854693768534
6,-0.12408854693768534
7,-0.12408854693768534
8,-0.12408854693768534
9,-0.12408854693768534
10,-0.12408854693768534
11,-0.12408854693768534
12,-0.12408854693768534
13,-0.12408854693768534
14,0.32333747303465166
15,0.256023387221219
16,0.2975785265369052
17,0.27523744575863196
18,-0.2033540929951545
19,-0.4408620746953369
20,0.04340983576027657
21,0.09122792027323634
22,0.04245065689707761
23,-0.021967143382483734
24,-0.1008585095114185
25,-0.012973055646432252
26,-0.12973906746544972
27,-0.09583993837959093
28,-0.08155129108053139
29,-0.06574072720911683
30,-0.10359697951562907
31,-0.12075197536110727
32,-0.10691113331964663
33,-0.1102678796300347
34,-0.10673808714841959
35,-0.09280108465241077
36,-0.10581185860348552
37,-0.10278597850367732
38,-0.0992238541204622
39,-0.10250551804207819
40,-0.10383781971294859
41,-0.10753668562374563
42,-0.1083440014260082
43,-0.11072640536732004
44,-0.11142108572667442
45,-0.10765802492110033
46,-0.10935466960732043
47,-0.10918619895441584
48,-0.11198519066555557
49,-0.11036790076768321
50,-0.11274251265839963
51,-0.11269857352132107
52,-0.11351390260082828
53,-0.11095596687753106
54,-0.11662833219990643
55,-0.11328780855654297
56,-0.1187741106895448
57,-0.1191068199266816
58,-0.11682533299303088
59,-0.11956522301156336
60,-0.11939416485823817
61,-0.1193954571210567
62,-0.1195291599153323
63,-0.1203180153697121
64,-0.11966209885445322
65,-0.11967932548580484
66,-0.12045434698136614
67,-0.12019238932516396
68,-0.11950516004917788
69,-0.11997606548425677
70,-0.11962678611519428
71,-0.11957966474121862
72,-0.11935941096109026
73,-0.11435699842532032
74,-0.11327049596422922
75,-0.1197630585495395
76,-0.11163163697482337
77,-0.110244127794076
78,-0.11765090117769272
79,-0.10870077136957956
80,-0.1104164658544251
81,-0.10680936688774079
82,-0.11275555420679306
83,-0.10646304398599615
84,-0.10524860990025875
85,-0.10620281216533511
86,-0.10537852167990835
87,-0.10593366987155517
88,-0.1005198473108948
89,-0.10060924879063293
90,-0.10060523516752307
91,-0.09874306371659669
92,-0.1000429821399913
93,-0.09942946410396014
94,-0.09905161259478512
95,-0.09856499511568262
96,-0.0976666620249993
97,-0.09685084176625636
98,-0.0976745072140146
99,-0.09738350267652951
100,-0.09670325886152242
101,-0.0970339443100412
102,-0.09617328570360573
103,-0.09575411154715852
104,-0.0961987542057372
105,-0.09551644286152716
106,-0.09504673557844145
107,-0.08707323728376593
108,-0.09256153871493655
109,-0.0881952630979268
110,-0.05489971195738197
111,-0.06510784115017842
112,-0.08655412011914043
113,-0.054627943936499834
114,-0.05562062027226955
115,-0.0534541891931255
116,-0.056052603472658946
117,-0.05286181029798098
118,-0.05395252743257917
119,-0.054112380084209155
120,-0.05236982339150509
