Hari,Skor
1,-3.6507019060709975
2,-0.5934287439778969
3,-511.2916644481137
4,-1978.0224220838527
5,-9.97271801736382
6,-7.652323487658647
7,-6.849177388577662
8,-10.680571617165413
9,-11.531338127116644
10,-23.03054949517596
11,-18.770500540422887
12,-18.01850674940393
13,-18.71629053810543
14,-27.49469532022314
15,-20.131642235737647
16,-43.90447177642989
17,-24.072671335389476
18,-27.75670487567019
19,-55.432068622049705
20,-71.97669745745573
21,-65.27956852677427
22,-60.128735722638304
23,-69.57163381743723
24,-66.31231669228143
25,-67.92405162508665
26,-63.614284371450225
27,-66.63153710510275
28,-63.61064268172602
29,-60.95567296596397
30,-58.862152443819525
31,-63.02180807076053
32,-52.74517851185519
33,-61.987066070036946
34,-57.484737805124325
35,-50.705946370898204
36,-56.05890816735042
37,-53.32151792581081
38,-50.57442201357775
39,-38.234942648586646
40,-50.57033102748898
41,-39.015758417700226
42,-41.48079935367456
43,-35.68869134509484
44,-27.79499118049748
45,-27.42595555006992
46,-28.233317291848365
47,-29.744990900201437
48,-27.425599501112522
49,-18.82865476190903
50,-25.358721307267242
51,-20.088793946414846
52,-21.42528589610274
53,-20.89623090081721
54,-19.908034583223895
55,-21.30621121132068
56,-14.361662220879003
57,-12.815311206012868
58,-16.53120190305993
59,-10.2645601465421
60,-11.13658457364498
61,-10.572567496304606
62,-6.820216718321981
63,-7.577773126008589
64,-1.0926300212136408
65,-7.11490608399127
66,-4.705059101019437
67,-3.8852287853138874
68,-2.07189275475085
69,-1.141090695128519
70,-1.0265402042459595
71,-2.1706861963683437
72,-2.4874179313200244
73,-3.087598813185357
74,-1.013518089990575
75,-0.5021874988928605
76,-2.9477840716455317
77,-0.5018225619011134
78,-0.562248569694449
79,0.1611050268648705
80,0.0320582874208567
81,-0.1215908922952591
82,-0.27357468458259127
83,0.28126753789750514
84,0.2663493873967372
85,-0.2776690298717748
86,0.4748398011483833
87,0.7964778515225918
88,0.7965954880596349
89,0.645800191148415
90,0.7694506217821574
91,0.6017557973487351
92,0.8042490403450888
93,0.7889284405655517
94,0.8544549069955878
95,0.7933720999597559
96,0.8436499254638293
97,0.8951969233094499
98,0.8747850782305397
99,0.9002921760808045
100,0.8979936060856067
101,0.8963781294188821
102,0.9046855606116113
103,0.9031731884745148
104,0.9052948369092177
105,0.9138192289884756
106,0.9122624633929581
107,0.9129604903910384
108,0.9047737527914189
109,0.902229961482611
110,0.9018532488662063
111,0.9018793428285785
112,0.9045249731012882
113,0.9053759438849015
114,0.8955381568312683
115,0.9053537666794158
116,0.8802818830855246
117,0.9045582535508083
118,0.9021684197304689
119,0.8888559088619526
120,0.9005315314879775
121,0.9011921328814505
122,0.9005313138184874
123,0.8803387252639383
124,0.9017109002536288
125,0.8888672278642871
126,0.8998072610666996
127,0.8926861700804513
128,0.8729090379963522
129,0.8869504550441352
130,0.8855770894090393
131,0.8874423690013462
132,0.8945393493047443
133,0.8789535445529644
134,0.879791482973441
135,0.8943507580465939
136,0.8843720999384859
137,0.8833517651324416
138,0.8869290845007669
139,0.8943268338379489
140,0.8871288273651803
141,0.9036149866423352
142,0.8862082068025064
143,0.8906006636322528
144,0.9010797746963369
145,0.8950014026330526
146,0.8953055188709905
147,0.9008287469019829
148,0.9038851911236814
149,0.8949831031277377
150,0.9036728664152869
151,0.9019267883806504
152,0.8956904077002703
153,0.8911848784369465
154,0.9040663818659488
155,0.9073099547045441
156,0.9049048198279538
157,0.9061053592169437
158,0.9120302096110071
159,0.906601622571088
160,0.9044189645877228
161,0.9077661213234984
