Hari,Skor
1,-12.550625903563658
2,-3001.4294470758505
3,-756701.957339778
4,-29028.012711641702
5,-11963155.37609073
6,-7754476.889283583
7,-9540000.279608686
8,-1188984.9667667265
9,-222598.35447223854
10,-1223493.1800846094
11,-788686.073660575
12,-668906.4231281066
13,-36280.93820006146
14,-11880.572999850347
15,-810.1976621868047
16,-1588.2710453826644
17,-65.30478720150126
18,-263.72192866004264
19,-1102.5295671234242
20,-3013.8427020322342
21,-11111.89398081896
22,-15466.046619697856
23,-21115.576142496153
24,-18479.29786038502
25,-16230.728436574083
26,-16311.874949187573
27,-19459.329273899864
28,-17342.833524609374
29,-15970.845009873286
30,-16024.559712570732
31,-13405.67195157998
32,-11691.660221934784
33,-12065.759482521122
34,-9179.558195437616
35,-10745.196409489814
36,-8665.061120894545
37,-6711.614149582884
38,-6770.919733434562
39,-5397.944414109608
40,-5688.450131674305
41,-3787.363197371323
42,-3694.454576221403
43,-2937.019868992723
44,-2997.1382945786977
45,-2330.680866238671
46,-1710.734375211853
47,-2050.927818307548
48,-1344.427877886007
49,-1070.0411482042489
50,-832.9786393999757
51,-544.1910660414118
52,-370.41576121614986
53,-372.96552671151096
54,-438.66377523032816
55,-347.4614592295897
56,-198.77673525432766
57,-247.51644311605955
58,-132.7800009718726
59,-79.4951912920847
60,-91.66468671453022
61,-52.58255504075079
62,-23.984404801391374
63,-29.88929571842311
64,-30.64542656018188
65,-12.779614247975148
66,-11.850509707726701
67,-32.91862275038987
68,-7.105241296453908
69,-10.250858286444108
70,-5.280995024227316
71,-6.863296457686716
72,-6.658896645035325
73,-4.681579377206786
74,-1.6111016436156658
75,-5.4628813739597115
76,-2.025555352634488
77,-1.8405514873429887
78,-1.8474305197037828
79,-2.683251422770146
80,-1.3064431089197064
81,-4.6298108797796145
82,-2.919785697791449
83,-2.798038772206934
84,0.12314565333124461
85,-1.2491760730924013
86,-2.5557336562120745
87,-2.188201235079416
88,-1.5488404138337835
89,-0.38695255319979904
90,-0.7819206561188712
91,-0.672264998284785
92,-0.6654605772946218
93,0.15763469964509724
94,0.034144317781829026
95,0.011225380020473796
96,-0.20745207802171106
97,0.26711979678227027
98,0.49532324760878044
99,0.3458546535907857
100,0.45040116996435764
101,0.6270383907674119
102,0.6082436273751277
103,0.737454012514994
104,0.6739908651399696
105,0.8181438186065536
106,0.7359424536531336
107,0.821346079574957
108,0.8895828630502628
109,0.7623967845191933
110,0.8690957035558765
111,0.9000205636186641
112,0.914258727377444
113,0.9555904853040964
114,0.9509804789727393
115,0.9197662842223129
116,0.9428805636290338
117,0.949304278619421
118,0.9411028998876242
119,0.9545696962589005
120,0.9539153225630724
121,0.9615494866157676
122,0.9671227814176213
123,0.9668142583943674
124,0.9709180310744244
125,0.9715324058209113
126,0.971270164303597
127,0.9715794546690758
128,0.9715833738637549
129,0.9742773186728774
130,0.9745607212217454
131,0.9746995848328998
132,0.9757461918424183
133,0.9745884686940383
134,0.9752679501161238
135,0.9765168104742757
136,0.9757624047742747
137,0.9762401080247569
138,0.9765176967924732
