Hari,Skor
1,-4.542372106403624
2,-4.542353208159853
3,-4.542320471510955
4,-4.542280589901028
5,-4.542280715619373
6,-4.542212530214158
7,-4.542001624295058
8,-4.541977661698938
9,-4.541498060249452
10,-4.5410591167455205
11,-4.540586616257088
12,-4.5398582945205606
13,-4.538871594160825
14,-4.5377413519306735
15,-4.5359316674599475
16,-4.534296586282972
17,-4.531222857049307
18,-4.527880199483971
19,-4.524622419032071
20,-4.520336625996779
21,-4.515401923936992
22,-4.515136303114835
23,-4.509409293649364
24,-4.503840118154014
25,-4.490573419758768
26,-4.4789852736345885
27,-4.470956622298626
28,-4.4588350012063325
29,-4.45072818580245
30,-4.470599066712656
31,-4.417747654238768
32,-4.404843672238479
33,-4.411645102435823
34,-4.402941816691846
35,-4.347650112985327
36,-4.349794606659992
37,-4.347614697157961
38,-4.333619350318083
39,-4.255699219176476
40,-4.233618289459104
41,-4.234811967788717
42,-4.182386198557803
43,-4.139657066708084
44,-4.107998392731559
45,-4.081136446613382
46,-4.048140979593944
47,-4.0764205118698085
48,-3.9844203541993046
49,-3.9580406743076253
50,-3.9452932203717186
51,-3.8765624211854472
52,-3.8359811270872086
53,-3.7927004264308968
54,-3.782393006838749
55,-3.7297151290567445
56,-3.6754498416492822
57,-3.6386484035093423
58,-3.7179939939801487
59,-3.566704511183522
60,-3.554029399121359
61,-3.5177899365459195
62,-3.498944402305706
63,-3.3909363043950567
64,-3.556777792285809
65,-3.304456197978938
66,-3.260016341848152
67,-3.306513495876592
68,-3.1923648503333864
69,-3.198928570365206
70,-3.1411226952688622
71,-3.1117983236140176
72,-2.991718974390513
73,-2.958432687275338
74,-2.9321661321324757
75,-2.9062157063054412
76,-2.7976449402704193
77,-2.7823135595861026
78,-2.7483578874673174
79,-2.686241979819525
80,-2.672940830281455
81,-2.567862847069383
82,-2.545329222354384
83,-2.55270250951619
84,-2.483044608180563
85,-2.408006507887118
86,-2.3413280922233133
87,-2.359027572711287
88,-2.270549694626191
89,-2.300314189156862
90,-2.1465722963445426
91,-2.1159397014614734
92,-2.1216281462598467
93,-2.0083436093356544
94,-1.8718784412905767
95,-1.9569851585585107
96,-1.8420994508704855
97,-1.7682012382425025
98,-1.8170143570937625
99,-1.7880651557744023
100,-1.6679911833667727
101,-1.5661963194324442
102,-1.4933899086935467
103,-1.4765312820538194
104,-1.4162610557379764
105,-1.2796250663962447
106,-1.2012949942331859
107,-1.2636752145434285
108,-1.1634832595544546
109,-1.1868490985071318
110,-1.0226602180313296
111,-0.9388441573977842
112,-0.9339569908562622
113,-0.767196982454529
114,-0.9880467420306926
115,-0.6934630228543566
116,-0.5925597061457053
117,-0.6442554856822749
118,-0.7656375549690015
119,-0.39882948830437015
120,-0.462752453654385
121,-0.29467294118388243
122,-0.32364793220337784
123,-0.11829234592520543
124,-0.22061000263025266
125,0.07351635770792686
126,0.10403944644361174
127,0.09777460492787882
128,0.2866828301255159
129,0.22528634907911604
130,0.16496339823716422
131,0.5071891240762387
132,0.44744340310304487
133,0.5880594042952161
134,0.7378241970592496
135,0.6864804905224089
136,0.7642891702957506
137,0.926237853338924
