Hari,Skor
1,-4.529335909205219
2,-3.9163306699098674
3,-0.7806587264705951
4,-16.612804593418943
5,-4034.006608898677
6,-37145.59433267194
7,-4355.442484557377
8,-143.96592787170403
9,-3048.6590717018876
10,-1998.6222860904863
11,-478.838000571721
12,-978.1402201551169
13,-1166.446981366542
14,-3034.6136717074705
15,-3397.6729292920436
16,-3883.321860579087
17,-3861.405497705
18,-4276.1631461713805
19,-14877.782917992312
20,-37838.781340683105
21,-36023.69514391698
22,-22967.04360511208
23,-22818.124706593382
24,-25716.408652131646
25,-15533.338235968773
26,-11815.801191111068
27,-11349.581646517552
28,-8759.514586064071
29,-6625.387732374889
30,-4113.165242525137
31,-3260.2143744097148
32,-3808.7676351842997
33,-2758.7633409646055
34,-2044.271387906536
35,-1297.1494577770309
36,-683.737187013714
37,-585.2478015167744
38,-87.00469222208724
39,-181.54016811133351
40,-24.69341140867296
41,-27.441802157041757
42,-26.894832366460438
43,-181.79181281828477
44,-405.4911072630525
45,-596.4457368788304
46,-642.3326365018671
47,-1002.3587465989583
48,-943.6413222985864
49,-775.2361029016686
50,-915.6532227334197
51,-1235.5133674828041
52,-1106.594265002482
53,-950.1109064792976
54,-1086.445885002823
55,-1027.2305908262215
56,-887.2594444897603
57,-1068.0537721075762
58,-1290.1324057175066
59,-913.2843427432515
60,-840.3266569295031
61,-770.8959211072354
62,-751.6368765739809
63,-700.4160617544636
64,-585.7012791411511
65,-564.9637122849226
66,-556.6794831137533
67,-524.0344129840338
68,-434.2124041963222
69,-386.94021969727515
70,-390.4437988209612
71,-374.002600605776
72,-373.4015339487657
73,-295.71025706728886
74,-292.2477266396379
75,-228.00046043866533
76,-211.7756691505993
77,-176.3777699721874
78,-159.72561323064522
79,-150.66092229349388
80,-103.93762488251029
81,-121.8036810575409
82,-104.94814364988954
83,-96.32942004736194
84,-77.91313848010344
85,-72.65365348331174
86,-74.84813102558749
87,-73.8603615502899
88,-57.895219033003485
89,-43.360638425295875
90,-40.303198955246884
91,-49.270627475238676
92,-25.87033660444236
93,-32.88808903825982
94,-27.036473855883294
95,-28.16474894821297
96,-21.052778512476436
97,-15.9300453908144
98,-17.02434893833298
99,-16.151883354594354
100,-10.315483277144402
101,-11.706204366784778
102,-7.139722431434217
103,-7.5026846423909195
104,-7.694043251772046
105,-4.751063353448192
106,-6.7665466257442
107,-4.079414417646278
108,-2.286306992995832
109,-3.3383355711188
110,-1.0934717523955313
111,-1.407746025227555
112,-1.4864091115253446
113,-1.6385194616723466
114,-1.1110751375036094
115,-0.6802870842368642
116,-0.5196503720473329
117,-0.43627502823458864
118,-0.13682994323429432
119,0.16664817643373675
120,0.14187156006565915
121,0.16902446945188165
122,0.14730509810883285
123,0.5340247813761607
124,0.44115190826964834
125,0.6314052851086056
126,0.6607202619578798
127,0.8241231816118513
128,0.7519139084466824
129,0.8130869522249982
130,0.8762746646837963
131,0.8276815309544714
132,0.8420426981201516
133,0.8557827904528303
134,0.8190156757766532
135,0.9106710962199894
136,0.8770739683218943
137,0.8946893748792804
138,0.9130714188220516
139,0.9314140644187948
140,0.9172721464400033
141,0.9435905709385228
142,0.9283684816852609
143,0.962689374478684
144,0.9637004964786953
145,0.9640989840595653
146,0.9536125750064014
147,0.9600456151080974
148,0.9723809003282784
149,0.9620397763245077
150,0.9688828571375876
151,0.969011337934085
152,0.9714656278737822
153,0.9688081985998959
154,0.9730828901996784
155,0.9723711274319043
156,0.9698432970933252
157,0.9735143875981718
158,0.9735485182014362
159,0.9744176945891679
160,0.9740706734922157
161,0.9734833388822864
162,0.9743330579336711
163,0.9740979992153788
164,0.9740681347053861
165,0.9748731660411105
166,0.9747199747892605
167,0.9740871401528839
168,0.9750969730753575
169,0.9749693853868767
170,0.9749755707674577
171,0.9750787726444439
172,0.975005550853861
173,0.9746132105588474
