Hari,Skor
1,-4.425431406034936
2,-310.77472418258395
3,-132.5334538075338
4,-1.0922779194304293
5,-2157.425740244914
6,-7819.800265582117
7,-1402.1868653792549
8,-942.3418740726438
9,-10.243326163787977
10,-224.27578703748324
11,-937.0020618069221
12,-184.6841324352612
13,-163.60696124285099
14,-154.4370012231602
15,-126.33110584475287
16,-148.24531362575885
17,-108.36844505175921
18,-106.97586221788623
19,-93.98720554779457
20,-104.16227177892944
21,-85.02716998840056
22,-107.08268326965936
23,-56.92510494126142
24,-78.49746510146511
25,-66.36948494649762
26,-55.79323206026078
27,-52.831373621322115
28,-23.917001970230668
29,-42.419105576867004
30,-17.970894966308347
31,-36.174204863014054
32,-15.799996932865287
33,-21.45528062776729
34,-18.08728245191127
35,-19.94241316888663
36,-13.295267548739588
37,-16.962051683003565
38,-11.606769959957633
39,-12.840427738127937
40,-11.563004313654215
41,-13.070963825667889
42,-11.167635731225845
43,-11.228502415471562
44,-10.929242985732275
45,-10.81407052083819
46,-9.227770283305555
47,-8.846214249912382
48,-9.935634741368348
49,-8.309070836040446
50,-7.976018751035328
51,-8.025765172396445
52,-5.021432959633413
53,-6.918068037202191
54,-7.8638686545469305
55,-3.7278004506414204
56,-5.509396317296368
57,-3.246400020923594
58,-4.283563024788355
59,-3.833607450135676
60,-3.584160660831756
61,-3.2538192916527224
62,-3.65380703013508
63,-3.6446515652617713
64,-4.084049255499684
65,-2.1386250684845503
66,-2.3542255755671646
67,-2.4319248095563997
68,-1.2984861678128845
69,-1.1916089464968103
70,-1.4997482942706108
71,-1.3871080428609477
72,-2.3928225790728472
73,-1.378946801859656
74,-1.4672260023917345
75,-0.06162981016593427
76,-0.15831605090402334
77,-0.3318292577099673
78,-0.1403520106950642
79,-0.23456460958729686
80,-0.08846296226498529
81,-0.08100376604570925
82,-0.010300262129705695
83,-0.011388611865167597
84,0.055953584854928184
85,0.09219969234990177
86,0.11453890093726038
87,0.1781950411565384
88,0.11177187345855821
89,0.02097550898363265
90,0.14804691764395372
91,0.5593814869240272
92,0.5970232878198032
93,0.4358764182538948
94,0.47942670672264476
95,0.16000737331796833
96,0.8144250188783099
97,0.6421666071418499
98,0.7954657083275811
99,0.6422534934073858
100,0.6657053514298465
101,0.7945071181281906
102,0.7842639802346815
103,0.8577829412041202
104,0.7705393631639219
105,0.8968258287049057
106,0.9131622002820997
107,0.911547143030246
108,0.916476038461536
109,0.8967157373622128
110,0.9001912863045787
111,0.9077087096092256
112,0.9167318771699221
113,0.9187134120978313
114,0.9182276310652703
115,0.9019966957824184
116,0.9181705120511554
117,0.89956503161156
118,0.9181701626780406
119,0.8985610798215238
120,0.8823519224173489
121,0.8977069135861625
122,0.8978632746530297
123,0.9153953708670699
124,0.890393085695712
125,0.9087360177668559
126,0.8920816969258762
127,0.9164065725440023
128,0.9131728704655004
129,0.8815154507910743
130,0.8992619240365057
131,0.8987747785212248
132,0.9145255517309975
133,0.9132038286382103
134,0.9180808938538682
135,0.9147859062273843
136,0.9149759679981171
137,0.9154431502658844
138,0.9168076827227192
139,0.9174736355747884
140,0.9172024193008628
141,0.9071612126773221
142,0.9172365702552612
143,0.9078577894877902
144,0.9152490763668932
145,0.916087861900535
146,0.9160261515928769
147,0.9137559516982516
148,0.9153705784295176
149,0.9152739832663686
150,0.9139568971651832
151,0.9121582996261255
152,0.9166994585878069
153,0.9167987105546083
