Hari,Skor
1,-1.109979847584964
2,0.37059123228558555
3,0.8217664767156861
4,-56.72175067965726
5,-38537.14780667269
6,-58981482.45916533
7,-30822.485702260554
8,-6485.816894783641
9,-1186.4079680585894
10,-7945.158977783849
11,-877.4199702986816
12,-562.8562591944211
13,-8.201757372894729
14,-0.8190040419196374
15,0.2820641169643663
16,-9.079071797151087
17,0.9187182269180454
18,0.8851934701877846
19,0.8738471669023223
20,0.8965508717533381
21,0.8457441249071143
22,-0.3369036577798805
23,0.8168572259688937
24,0.8023708983916958
25,0.6824315072860232
26,0.911716978080753
27,0.7166965024450487
28,0.6549692893578212
29,0.6477933239810252
30,0.668467867755346
31,0.6042005156943742
32,0.6191134574826773
33,0.6023287340203609
34,0.4406536812687418
35,0.5783651300842239
36,0.3509234974986577
37,0.4038086624344428
38,0.3709853733432388
39,0.4497102776422802
40,0.44092763801212254
41,0.47462303686741836
42,0.45033253655799466
43,0.4651432337905569
44,0.5186625444055042
45,0.4873892528065473
46,0.5556337946720389
47,0.5059530754613013
48,0.5815752494231268
49,0.5753828363778812
50,0.549629312823009
51,0.6864190376505113
52,0.5340464207689559
53,0.6853107387953441
54,0.712815833673311
55,0.7034502082765655
56,0.7026557111232005
57,0.7151624010355164
58,0.7797480817868199
59,0.7111694888700708
60,0.7707691551767097
61,0.7926168836883899
62,0.7816568413044473
63,0.789426519563037
64,0.8100282630036784
65,0.8083596738048885
66,0.8205632574027918
67,0.8186593690565732
68,0.817114639712852
69,0.8065194149873562
70,0.8111467573027142
71,0.8108917815129812
72,0.8137747407361212
73,0.8238527273428928
74,0.8276242965745529
75,0.8269311146894404
76,0.8329383799740028
77,0.8261034118543924
78,0.8283292288239325
79,0.8280937067091272
80,0.8286381488089691
81,0.833069265304589
82,0.8393064824946723
83,0.8496099428727404
84,0.8378938419327647
85,0.850348910729364
86,0.8377272628844709
87,0.8423623758723504
88,0.844631190339655
89,0.8397441856599236
90,0.85735161162582
91,0.8426906293786892
92,0.8521493113586577
93,0.8524825553487478
94,0.8741434304831193
95,0.8747721191132702
96,0.8646694153241279
97,0.887616186700653
98,0.8722024716765082
99,0.88091948004278
100,0.9059659098190542
101,0.8885350251828483
102,0.9040557216224451
