Hari,Skor
1,-2.816050328545499
2,-1.4497685400063385
3,-9515.261551372172
4,-804.3131088716968
5,-497.6844661279856
6,-0.022561259253353283
7,0.12106163977848283
8,-0.2947461675096432
9,0.11534488421791855
10,-0.10408001525840205
11,-0.059532930517706806
12,0.06138196666115381
13,0.6243058613381431
14,0.6236447448470628
15,0.6611290891299275
16,0.42252833891729136
17,0.6748899241984728
18,0.6515537141365454
19,0.6756061294370256
20,0.6591999070071466
21,0.6598223079151091
22,0.6068276822632965
23,0.4852659220773652
24,0.20087871040086402
25,0.3327960453255461
26,0.35222071391469734
27,0.24673515920076716
28,-0.02102973376007844
29,0.07849831710618949
30,-0.4662249766128388
31,-0.4221739404073577
32,-0.2755975730821032
33,-0.9726826909609587
34,-0.14759848543919896
35,-1.3732827712358189
36,-1.6230834402161256
37,-1.1720805917549222
38,-1.3932640351665295
39,-1.3730174988563877
40,-2.155882400573678
41,-1.7920263550508921
42,-1.926112651723059
43,-2.1702623942443107
44,-2.5504785603895916
45,-2.717640198622517
46,-2.413099272853552
47,-2.378978434610027
48,-2.9588576673254208
49,-2.809693452738184
50,-3.0282007639933974
51,-2.5657475367579554
52,-2.7047452336143065
53,-2.4273055569893427
54,-2.4876521926409194
55,-2.5278145944941883
56,-2.5622172807307164
57,-2.5277965187794798
58,-2.7092277048547824
59,-2.352630768567901
60,-2.5623261737316336
61,-2.3045037037668217
62,-2.329614128037108
63,-2.378934501303272
64,-2.216993793238566
65,-2.272563548023794
66,-2.163023616243964
67,-2.0542988652154417
68,-2.0939873531446915
69,-2.0339981290030518
70,-1.9259612610231325
71,-1.7524920712528869
72,-1.7739910065707276
73,-1.7524450224822612
74,-1.8441907726770204
75,-1.8488855312747914
76,-1.959862050882224
77,-1.4991586254154483
78,-1.566103383408354
79,-1.4636307834184845
80,-1.5783211649467814
81,-1.4714533731876394
82,-1.3516735581581654
83,-1.4635712650809003
84,-1.1056378058571097
85,-1.136458448224361
86,-1.0301221631979622
87,-1.2555383775792701
88,-0.9217825175055516
89,-1.1056433301922182
90,-1.0014678056363078
91,-0.8694479251370755
92,-0.7184736544530292
93,-0.782985659226507
94,-0.6173841232723087
95,-0.5907032440994227
96,-0.543822058630433
97,-0.4701961109580284
98,-0.5515425638196445
99,-0.672932593374167
100,-0.4692484375330652
101,-0.16209530945343897
102,-0.05974521172962377
103,-0.14506250977488788
104,-0.2610319118669069
105,-0.10567160910615425
106,0.004090957446967747
107,0.1305480826973977
108,0.2528509636217897
109,0.27956204163004117
110,0.27927481948661637
111,0.32736186841924353
112,0.1736010162097752
113,0.3646169012367423
114,0.49450531925405117
115,0.49451039599577695
116,0.4900267320045274
117,0.4844780833346517
118,0.4844730693742725
119,0.6093209551455789
120,0.5635323192999411
121,0.6722169220127676
122,0.4550681232163848
123,0.6635253254376016
124,0.7512068648992757
125,0.7195630287593078
126,0.7370784906591208
127,0.7545584181507834
128,0.7502660667315639
129,0.7774295405470388
130,0.7833234708472477
131,0.7835196740788727
132,0.7713133560837057
133,0.7758900212717784
134,0.7738487265203499
135,0.7993163325737586
136,0.7898073398018779
137,0.8001646218905876
138,0.795554877537898
139,0.798747092796602
140,0.783519704215275
141,0.8051914865798365
142,0.8029116846106515
143,0.7865955235260833
