Hari,Skor
1,-7.258697133192447
2,-1.172255977797652
3,-0.7195099239583651
4,-0.7195099239583651
5,-92.32933481432994
6,-11.2510208088937
7,-12.507613319080697
8,-28.457163325314188
9,-24.15260803424433
10,-30.568416670747343
11,-38.10677240679898
12,-72.77494330257484
13,-84.72635098996814
14,-116.77344784015712
15,-57.46443395517874
16,-168.9026749182736
17,-231.4570655989021
18,-168.82186612586852
19,-231.65644909033136
20,-451.5117647246313
21,-407.2130191442147
22,-472.0762536689065
23,-421.26443174446285
24,-543.8980381542639
25,-445.06612281677303
26,-435.94176562187334
27,-443.175075490376
28,-402.03142006226454
29,-462.8450126831428
30,-380.6227901327635
31,-342.4065847482076
32,-342.3960453142971
33,-342.4237697219479
34,-328.29811886734456
35,-310.1442703673533
36,-342.42667557029904
37,-280.42476251845204
38,-318.2860740922146
39,-242.338108661705
40,-233.65494986794016
41,-236.50369105591895
42,-236.49672419425022
43,-231.69072658378815
44,-172.10859861503462
45,-183.07993304922124
46,-183.07326646916982
47,-177.6592984375408
48,-115.09585087036999
49,-129.37920016479487
50,-155.10466783612188
51,-115.6509571256547
52,-165.56427727273586
53,-139.56482614356446
54,-84.46874256272508
55,-115.65663162925638
56,-81.14232291053541
57,-63.74495684872393
58,-48.955256359428404
59,-63.744912099566065
60,-53.561922956220684
61,-63.74186705396447
62,-40.246866173416265
63,-26.953226135650496
64,-29.471421512857805
65,-34.86074624480252
66,-24.755077106189436
67,-14.906439741228516
68,-21.426220516464035
69,-12.339486776399674
70,-18.903558057895196
71,-20.299752805851178
72,-12.8254892964272
73,-8.435957655114542
74,-4.594132206001999
75,-7.777961893246935
76,-8.436074746639902
77,-4.054938787787468
78,-5.156284429755625
79,-3.394681101915655
80,-2.506681876860795
81,-3.3717770950227557
82,-1.9100819220868108
83,-2.938703779445236
84,-2.043686893600836
85,-3.8993354344241817
86,-3.157776189376605
87,-1.976112542240669
88,-1.065519945891193
89,-0.5248448230604184
90,-0.41025216630859807
91,-0.6590731167953734
92,-0.02491461507924675
93,-0.10950520719425905
94,-0.261307141391214
95,-0.5450164269636864
96,0.29837774938807526
97,0.024224208048996942
98,0.11591226292034895
99,0.2808423210083304
100,0.3390092336377637
101,0.03827820371428514
102,0.37425072575092455
103,0.4231951358928142
104,0.478768678154718
105,0.3972590266829684
106,0.47876855713473576
107,0.4380437362508507
108,0.3972923607212563
109,0.4701879203152083
110,0.46674108490083566
111,0.4967490996580566
112,0.5117700928974331
113,0.5066471630874132
114,0.5108977246231124
115,0.5066703418231003
116,0.5079025977937828
117,0.5279680601840648
118,0.5116278449782742
119,0.46164560987619285
120,0.4947123938978334
121,0.5287131192902725
122,0.5380796144793113
123,0.4596784421220691
124,0.5108652572391097
125,0.4601723490679407
126,0.4350952791721001
127,0.4615536613902411
128,0.450847696891407
129,0.4601773199704863
130,0.4444294246453079
131,0.4397580271373941
132,0.4414562381863678
133,0.43655270984723216
134,0.4895876223670961
135,0.4783847880799098
136,0.4414606938540684
137,0.49733824345899347
138,0.45588511000195686
139,0.4834158937323504
140,0.46421499503070385
141,0.4683296673280062
142,0.48708880067777527
143,0.4464868335620593
144,0.46254636065557875
145,0.47589905546153377
146,0.4792983272651835
147,0.481762239507566
148,0.4577224304957971
149,0.4752058552549967
150,0.4921160806495869
151,0.4739532685878456
152,0.44611875553145997
153,0.4965683334982449
154,0.46552949383552744
155,0.4906902225931957
156,0.47731026556143674
157,0.4765006218354362
158,0.468577322330346
159,0.46586979989808186
160,0.48487550837794735
161,0.4922192151397766
162,0.4892120178367839
163,0.4989663706070442
164,0.49928353747577614
165,0.4765901556255887
