Hari,Skor
1,-1.5627223289442589
2,-1.5617751832016284
3,-1.5612975016977586
4,-1.5607805036731697
5,-1.5605390414094886
6,-1.5597934554460648
7,-1.5582713921006315
8,-1.5580077859200099
9,-1.5577170422102808
10,-1.5522555982302686
11,-1.5539113577588268
12,-1.54998649019638
13,-1.5451561606740079
14,-1.5420966009693302
15,-1.538771717024836
16,-1.5367990475472753
17,-1.5342341581391956
18,-1.5274647344037149
19,-1.5227407060027307
20,-1.517557732075078
21,-1.5123993896029893
22,-1.505640359587074
23,-1.499320808703629
24,-1.4922509180735655
25,-1.4885327817210787
26,-1.4772490467603019
27,-1.4684033784805797
28,-1.4583411993984132
29,-1.4479467358022777
30,-1.4478488971179022
31,-1.4281313978320451
32,-1.4411044333198886
33,-1.402521102846106
34,-1.3813619874152594
35,-1.3699231711191695
36,-1.3502657669670572
37,-1.3308640636231819
38,-1.3103297166932624
39,-1.307455556971255
40,-1.2677875432363623
41,-1.2550826467230793
42,-1.236747996146545
43,-1.23432162271544
44,-1.1937211338087588
45,-1.11182545082937
46,-1.0810420246928016
47,-1.1590920613013114
48,-0.9760687605273095
49,-0.9170995753173645
50,-0.8804268726964961
51,-0.8644491193963453
52,-0.7502774630158244
53,-0.65698183522209
54,-0.5667487616774007
55,-0.5742750649078021
56,-0.48265799687776756
57,-0.5828487181040753
58,-0.2956230477490567
59,0.006012964919602015
60,0.02318006085890001
61,0.3542948186606546
62,0.5402373189893114
63,0.725761958857545
64,0.8893861186099568
65,0.9324106650755659
66,0.8786910598475973
