Hari,Skor
1,-8.191221041571907
2,-8.191221041571907
3,-2537440965356.7954
4,-980238934221.803
5,-29867.823470546537
6,-138260726.98161817
7,-275477.0854029303
8,-1486057.5024885396
9,-6241722.171270107
10,-2762.9543034462536
11,-1226.7085325382902
12,-61768.360523951334
13,-723.046098037622
14,-166.27203733328423
15,-23495.72090487468
16,-2699.3827495241126
17,-15.672255613368574
18,-64.98064933537161
19,-53.25022880897485
20,-7.404929919179599
21,-144.11304618006514
22,-41.65076511102392
23,-21.011404399617852
24,-43.78757391167944
25,-21.752933015970875
26,-42.744441807945655
27,-43.89204781662697
28,-39.528123465256186
29,-22.70301203237287
30,-21.48834517658535
31,-16.83143729230642
32,-16.09483222407366
33,-18.800027192736536
34,-15.219679067511937
35,-15.109454482521222
36,-15.350326018074352
37,-16.6987651021442
38,-15.795988727524403
39,-12.870760054281455
40,-11.8906832416858
41,-10.099924025012198
42,-12.623878005023021
43,-7.94680350168448
44,-5.939513741845231
45,-7.958753910063921
46,-5.669624101599405
47,-7.237536778731725
48,-4.198800216105397
49,-3.334067798334707
50,-4.251040986949617
51,-6.667075684515078
52,-3.0021545199754067
53,-1.8739171683926097
54,-0.7519624203734503
55,-3.0271552420777796
56,-1.1907269798771192
57,-2.3689662823989
58,-2.20002282892595
59,-2.3672824071330187
60,-0.341801782815097
61,-0.28736889410091404
62,-0.5682339930341536
63,-0.2748318879112224
64,-0.5697803051675703
65,-0.03036663082365343
66,-0.06162630209868958
67,-0.08344270626163652
68,0.32240214993920746
69,0.21935678039253692
70,0.2350786069669396
71,0.31575701450057847
72,0.24344047685198955
73,0.24598899545874797
74,0.31015973458822654
75,0.278118203037951
76,0.389229510260965
77,0.5053999328347283
78,0.28804617053330717
79,0.41725189410438135
80,0.40288661487142974
81,0.31267702371049944
82,0.3151621039903223
83,0.3251293865128335
84,0.4480284173619924
85,0.30529697468705397
86,0.3132886387108943
87,0.3130849979618908
88,0.3042342261988611
89,0.2956705454665475
90,0.11236304047186896
91,0.3108491688100731
92,0.12026029601865551
93,0.12977430070110885
