Hari,Skor
1,-1.1181728299522935
2,0.9264324650207699
3,0.7183244181913948
4,-149472.26399071194
5,-11021.337172101583
6,-2194.9211507807836
7,-51.79055658066505
8,-5.8764628087545985
9,-117.09861101448861
10,-8.071843261103089
11,-18.655724928415403
12,0.1801503690872931
13,0.6826661229579153
14,0.9495232644205186
15,0.39830327578686797
16,0.21934506077373217
17,0.18945159680784263
18,0.42784629397269014
19,0.38353931973789124
20,0.20474960797823372
21,0.34438660371099816
22,0.302678558139687
23,0.34233021706270517
24,0.3254266797656453
25,0.3460982274217952
26,0.35402623562390445
27,0.3484078307394112
28,0.39420716662871835
29,0.40491286682642214
30,0.4200869278077156
31,0.4054770897131088
32,0.47484225817127956
33,0.5765539469811773
34,0.5246234819489226
35,0.5192073986475628
36,0.5522582018929678
37,0.5814689670081244
38,0.5805139667331862
39,0.5812361567748736
40,0.558071292241217
41,0.5928026639553632
42,0.5833692551323911
43,0.6179720245165352
44,0.5928967881508486
45,0.593084988442604
46,0.6419544286070135
47,0.6412631959888175
48,0.6145378564191561
49,0.6017539152352125
50,0.6278845397167676
51,0.6403934637445851
52,0.6275047807515863
53,0.6281614158697686
54,0.6303602617553238
55,0.624514606948599
56,0.6348340584284635
57,0.6259229561445683
58,0.6014163947615057
59,0.5942529703949848
60,0.6032715801116448
61,0.6110418967620531
62,0.6275528431811831
63,0.627037004397258
64,0.6105310914723328
65,0.6306089670492667
66,0.6056820246222451
67,0.633336785725699
68,0.6338119011747826
69,0.6450095821138766
70,0.6447696927205626
71,0.6415650116827756
72,0.6337367384912764
73,0.665866975433245
74,0.6406519834769637
75,0.6659659798661791
76,0.6854650864167848
77,0.6353185588400844
78,0.7429191792263083
79,0.7373584063579639
80,0.7000216927076048
81,0.7193829220201727
82,0.7488286089852825
83,0.7371307029299419
84,0.7756298499984444
85,0.7696379194660785
86,0.7683780222017031
87,0.7649782927128677
88,0.7793197597330352
89,0.7993972039752556
90,0.789268346871707
91,0.8092189383877396
92,0.797934870420855
93,0.8335796204408192
94,0.8064584070117548
95,0.851651923544428
96,0.8375266976047555
97,0.828438315967579
98,0.8680982506761619
99,0.8543737421061391
100,0.8574638850442684
101,0.8538328879371653
102,0.9036415788680142
103,0.900655695288856
104,0.9153387105005467
105,0.9621829992245816
106,0.9167943912038771
107,0.8988382785373927
108,0.9630967213158222
109,0.9615652730951341
110,0.9649666642423157
111,0.9627705016078661
112,0.9668776767980493
113,0.9658177680127935
114,0.9589323609032206
115,0.9648152307798129
116,0.9648844119003583
117,0.9668026675681995
118,0.9667990556000103
119,0.9671202851790565
120,0.9656254415935772
121,0.9621472032981617
122,0.9668417033462287
123,0.96687329189236
124,0.9662047341251416
125,0.9656714410183629
126,0.9666447233742687
127,0.9657964994508533
