Hari,Skor
1,-1.6802026888227224
2,-1.6801739436890477
3,-1.6801666594493332
4,-1.6794556173681832
5,-1.6791685213897245
6,-1.679429729892572
7,-1.6782802312498735
8,-1.6775591449305178
9,-1.6768658788403363
10,-1.6768535628407935
11,-1.6752517646262546
12,-1.6743394898048316
13,-1.673338787999433
14,-1.6725753195652326
15,-1.6709545776447925
16,-1.672138298157574
17,-1.6697328869189336
18,-1.6680455899705464
19,-1.6660510238496662
20,-1.6651326113878304
21,-1.6619985732040243
22,-1.6592337335251752
23,-1.658097800337066
24,-1.6545695492960477
25,-1.6530712800797027
26,-1.6493984564424733
27,-1.6479928647005702
28,-1.643949430530455
29,-1.6410435241058026
30,-1.6437396142559462
31,-1.6370125880927615
32,-1.634588223928012
33,-1.6412136843951117
34,-1.6349528982645554
35,-1.6212332952907351
36,-1.6138716711580332
37,-1.6023753952063422
38,-1.604153458384296
39,-1.5947281372990076
40,-1.5920646801860703
41,-1.5770105076743532
42,-1.5557787302253496
43,-1.5395436150488102
44,-1.5353742274695725
45,-1.516547979397528
46,-1.525252438818045
47,-1.494953875766758
48,-1.483679400164569
49,-1.4633143718359776
50,-1.455204715098144
51,-1.4379359433452636
52,-1.437102568085721
53,-1.4179990680629846
54,-1.423274381743688
55,-1.3779277469254838
56,-1.3583062292335812
57,-1.3613358813446306
58,-1.31105104824073
59,-1.3327846682643876
60,-1.273360666133387
61,-1.246019003120499
62,-1.218445051861778
63,-1.1922539747225978
64,-1.1824757418147378
65,-1.184205819331194
66,-1.135544415604444
67,-1.113662434539389
68,-1.0721416456478274
69,-1.0461144597782983
70,-1.048060496147015
71,-1.0048295450189566
72,-0.9482673593553961
73,-0.9322777800480933
74,-0.8997418835404278
75,-0.8213130572249043
76,-0.7754708920462356
77,-0.7323277755596584
78,-0.7090141609140703
79,-0.621397276806136
80,-0.5864228109581955
81,-0.5760896872408339
82,-0.5670531469321682
83,-0.3791061048253521
84,-0.25915943151384324
85,-0.19460980319437504
86,-0.07640299722526289
87,0.009070412526343996
88,-0.04296470829172638
89,0.23990901265302145
90,0.35021119132572176
91,0.3342703044256812
92,0.595310994913931
93,0.7723861004706327
94,0.653681233469396
95,0.7842794634403717
96,0.822817702860662
