Hari,Skor
1,-3.2806612864614557
2,-3.279516736288411
3,-3.270541710486743
4,-3.2651394199569967
5,-3.266542642577104
6,-3.2555243051836786
7,-3.2536837796781093
8,-3.2327079215106957
9,-3.2288623024877516
10,-3.2048004468987683
11,-3.1761910259297874
12,-3.1603246062801134
13,-3.165422370988587
14,-3.0949503371993012
15,-3.0689239722206647
16,-3.036677731089277
17,-2.991314606985257
18,-2.9459134484640828
19,-2.904555295752333
20,-2.8860290206857884
21,-2.9005111158885324
22,-2.805083754852645
23,-2.7938452302894095
24,-2.6336494375248614
25,-2.5675710251207873
26,-2.4946813898629077
27,-2.503413048211867
28,-2.318819727297416
29,-2.2552361820717337
30,-2.2757882809413843
31,-2.1352609189318548
32,-2.009932500703576
33,-1.9065585722936214
34,-1.7267786024405325
35,-1.6468966866743528
36,-1.4077800652849333
37,-1.4461945372063316
38,-1.2788601412284528
39,-1.2104073159314166
40,-0.994786447925502
41,-1.2082412841176993
42,-0.7974172270938322
43,-0.41923538395787063
44,-0.22052388868660633
45,0.2004714327240502
46,0.2520046123989482
47,0.4291636721218337
48,0.5208522650528439
49,0.2337335667265802
