Hari,Skor
1,-3.019885708318652
2,-3.019640949630002
3,-3.0176441060752364
4,-3.017794497162109
5,-3.005566753754275
6,-3.0024488566519327
7,-3.002822882624198
8,-2.993458130644068
9,-2.9908390011721155
10,-2.993533173813
11,-2.979168783954956
12,-2.9714558498929904
13,-2.975614681572183
14,-2.9504043259611175
15,-2.9451684079924845
16,-2.951393817574096
17,-2.92294086576972
18,-2.917783434979147
19,-2.8955144088398885
20,-2.882059664844065
21,-2.868775983164008
22,-2.8508223538813975
23,-2.8347678207714093
24,-2.8125274503816224
25,-2.7967442475743614
26,-2.7963100535247127
27,-2.753773984321985
28,-2.726083418241615
29,-2.724257046452299
30,-2.674482026077176
31,-2.6412923263756403
32,-2.6099331432672117
33,-2.594697461480907
34,-2.565125466466294
35,-2.5034798587230385
36,-2.4702194421039767
37,-2.4259047584574547
38,-2.443191361383736
39,-2.3749480642631853
40,-2.285942063908945
41,-2.2846006037497126
42,-2.2255177591093918
43,-2.1166369842773394
44,-2.060774951499193
45,-2.0031753029710075
46,-1.9181585700236181
47,-1.8410093259390394
48,-1.8632752354617055
49,-1.849810286793288
50,-1.5890436874930782
51,-1.5320843212060673
52,-1.464373310506594
53,-1.4206589880310578
54,-1.1886781339159178
55,-1.1344015922302098
56,-0.9677228527969299
57,-0.993790848981638
58,-0.7224949553317053
59,-0.6175998462003505
60,-0.4665711000527104
61,-0.3446818918588255
62,-0.16634954047097983
63,-0.05179268395554226
64,0.14187760660211268
65,-0.09475871249088841
66,0.4532359256259203
67,0.5935910630232712
68,0.7019502638429531
69,0.9112696465376251
70,0.9317270162195422
71,0.7587052903698482
